GlobSig	Background	Visual_IC67	Attentional_IC34	Attentional_IC71	Default-Mode_IC25	Default-Mode_IC53	Frontal_IC20	Attentional_IC52	Attentional_IC60	Attentional_IC72	Default-Mode_IC50	Default-Mode_IC68	Frontal_IC47	Frontal_IC49	Visual_IC39	Attentional_IC55	Frontal_IC42	Sensorimotor_IC23	Sensorimotor_IC24	Sensorimotor_IC29	Sensorimotor_IC7	Auditory_IC17	Basal Ganglia_IC21	Sensorimotor_IC38	Sensorimotor_IC56	Visual_IC46	Visual_IC48	Visual_IC59	Visual_IC64
-0.7625249216965807	-1.693966585883856	-0.028000509104116215	-0.001417264092805577	-1.4322494711812543	-2.6311278444441872	-0.17139970663330317	-1.4378903382381523	-0.11982069024608964	-0.9071211086587737	-3.246323421700044	-0.2006059025159424	0.5589640230722654	-0.8301068905028778	-1.1118858999566048	-0.9115906877315356	0.09138918025269664	0.40169936285608193	1.5150229337232877	0.8179832236451346	0.7165551759945575	-0.4625987428373767	-2.355030805480405	-0.54132403690044	-0.40615401743196977	-1.6182312643195802	-0.9825301927262182	-1.074073946614681	-1.0023277447441088	0.0
-0.3695212478090008	-2.0154105806678246	-0.23323028098723358	1.001721013930469	-0.20494190156681552	-0.149475511823829	-0.5386570425684617	-2.0187894363285115	-0.1639171490783454	-0.8432360764862533	-0.40200716656503044	-0.03279344403016576	1.7723888841820572	-0.747214901554206	-1.252336686436356	-1.082848107012811	0.5244398441425654	-0.06359229641260974	0.06215734305472866	0.09805511556560331	0.7346173229075039	0.5432246813691521	-0.26628461798439984	-0.7422369858608379	-0.7025397115966114	1.7799028604567078	-1.571884231129562	-2.520206681703304	-0.021126040787131376	0.0
-0.062080158266495156	-1.8803876928057364	-0.5447734854318311	1.1998858690926797	1.1688919806460967	2.9052473941734918	-0.828444226201214	-2.009313186776012	-0.22688846111564884	-1.4835886243782614	2.6980928233777517	0.06933147552538937	1.8814470035891757	-0.18581529810698205	-1.4548456357855575	-0.9164730112631232	0.6770191109973648	-1.0159574069273234	-1.5599107881745182	-0.7204482122039308	0.6816894655585639	0.8226465788587534	2.036255076185331	-1.1457531908899545	-0.6170236750924851	3.4934233231352314	-2.088755657407902	-3.395268131217248	0.10978988136802972	0.0
0.03595988079459462	-1.006830727623195	-0.8013554100258111	0.7749246570258689	1.8373557914610725	3.6617526496571875	-0.16928051979432165	-1.6575285889644078	-0.38182867339421667	-2.8121957372892123	3.532695834319803	0.08231837400163709	1.3263230021961023	0.6462220078255356	-1.5948587340135776	-0.344174351642211	0.7622861309209839	-1.83397827014701	-2.0714381489483515	-0.6100621934289129	0.8367282340824767	0.7181278816272025	2.9148435371803223	-1.2759769033098027	0.060061848776942525	2.126318422549399	-2.780237389629139	-3.348756351573979	-0.02555293583434742	0.0
0.21385899729455848	0.5697349253862337	-0.727875940283377	0.4216604991000598	1.584581156733426	1.6869369311145797	1.2803619062433236	-0.9134015640191865	-0.5128286746035312	-3.0771415385165373	1.7632899520517904	0.2630985371067352	0.8575111183173937	1.3055451876186233	-0.9083798875617666	0.3312965457848738	0.8119862830840567	-1.8342751196539293	-1.0135748234622945	0.6791916796136593	1.0668968590673393	0.8108581562359701	2.0481210394211717	-0.7322259905051602	0.879328048291957	-0.003276240107492419	-2.368953679397857	-1.7881959672013703	0.6933333889644501	0.0
0.5176253583845614	1.8886096577195974	-0.3348064025294255	0.37780162526271593	0.8627988442186761	-0.9754281133987363	2.3622363794150676	0.09155673738478712	-0.5779562856622213	-1.3267492909976215	-0.8220827618873194	0.6651735646056444	0.5869274166301581	1.3431090993029238	0.6240199414537979	0.7088144121340151	0.6110201827816766	-1.1986747824278692	0.5062168551648031	1.9257831218837063	0.9248463408919602	1.0155986566300297	0.5338241939622561	0.2587306720729026	1.0288932615389617	-0.22783625900362103	-0.3239132826651401	0.6862140014444795	1.5088242102884342	0.0
0.5917850999655068	1.8463035633045586	0.04969051725943299	0.33302871757474395	0.3274645060958411	-2.0454432006454333	2.241573172538536	0.7801659597681622	-0.6543351311638181	0.9848766296307224	-2.148508465697965	0.901413956064189	0.12688382379966076	0.7261586408515316	1.7841162539966218	0.7240040640647223	0.14193085199253433	-0.7821468990710635	0.8716321476923701	1.6295747764737132	0.24028651066393442	0.8469308793528639	-0.3294257175984612	1.0328943628611287	0.20504135606657944	1.1503843928919264	1.7598412131815195	2.2075321470822935	0.6336746819555921	0.0
0.24037554955752025	0.561253720150265	0.1448266349765746	0.14028198672573508	0.3192439218285327	-1.0734650056028736	1.3393629772447815	0.6930174527423744	-0.7553913564780195	1.622519435750073	-1.5616231667844556	0.5273885383793563	-0.5878563458047619	-0.029684774427292355	1.4534298559404863	0.660149965184694	-0.17735719651193632	-0.981310544834317	-0.2417520714439134	-0.15487989541088876	-0.5391555069846404	0.3621057471569879	-0.23194281371794037	1.1894454536899803	-0.9175936632153593	1.6711129568263363	1.913198933255539	1.5702933840895947	-1.7677015787540982	0.0
-0.17078371823693983	-0.5592543389159362	0.012234135880956756	0.13404762780240165	0.683399069399576	0.5311776247314455	0.6955727492574925	0.1671942252014204	-0.7744579682539987	0.340576842751818	-0.038007274360832156	-0.39274202993818386	-1.0176804530315817	-0.334617477480681	0.11467336363223092	0.6950903708416102	0.054140052490087374	-1.1622765110314393	-1.487049130189081	-1.663719951183299	-0.7831939942829099	0.2767961100932404	0.1539326022438201	0.9329674987567832	-1.2886315955316956	0.19511539964442434	0.39223793311826965	-0.20925190661081416	-3.0477697582898178	0.0
-0.15092153451374926	-0.3834398741251098	-0.058046320584493084	0.5294368001143736	0.9771802269324908	1.1445847928588246	0.6263327092634445	0.04823642719003589	-0.6743122152730981	-0.8890890192576045	0.9115377924487561	-1.2482295391715452	-0.6621864584397242	-0.18582884125719104	-0.6025707043294465	0.5889930084165689	0.5979990593742932	-0.48703978975359913	-1.4499931230918344	-1.3673642409042899	-0.4495440586164382	0.913949703271229	0.13795607986602143	0.6589446939957206	-0.6151987504700334	-1.6585501922758479	-0.5828366476629399	-0.9893418053072836	-1.3667920280638133	0.0
