GlobSig	Background	Visual_IC67	Attentional_IC34	Attentional_IC71	Default-Mode_IC25	Default-Mode_IC53	Frontal_IC20	Attentional_IC52	Attentional_IC60	Attentional_IC72	Default-Mode_IC50	Default-Mode_IC68	Frontal_IC47	Frontal_IC49	Visual_IC39	Attentional_IC55	Frontal_IC42	Sensorimotor_IC23	Sensorimotor_IC24	Sensorimotor_IC29	Sensorimotor_IC7	Auditory_IC17	Basal Ganglia_IC21	Sensorimotor_IC38	Sensorimotor_IC56	Visual_IC46	Visual_IC48	Visual_IC59	Visual_IC64
1.306855949753316	1.0212911845705972	0.48499049068707695	2.7198504754741184	3.0658867767478513	1.7199021405669914	1.2836693858679489	1.6417306134157446	0.4058595953445105	0.7149906401418643	2.1640441415883185	0.9240889071695257	0.6350024638563688	0.5320472713660549	-0.7599587811846044	1.7687066144243515	2.024528876443379	2.1130747100271816	3.809797798885211	0.9228701553721395	1.4771076845832944	2.5730944286391044	1.539090194254617	0.8544231440439867	0.8611978039764505	-0.45445270200982535	0.2734179505254669	0.9781857012563293	4.0634651817103755	0.0
1.745810138492334	2.9119222461627503	-2.294612956200362	2.8261155472869164	1.8379639836001092	0.07078329289496449	-0.35405722247979426	3.327100571782135	-0.3684267000638903	2.9335484521053097	2.6747393516143636	-0.4352723903147558	0.7871983567444847	0.1742357259329937	0.07738753385260885	2.155930266782008	2.320253513612608	2.7653599130211486	4.839010993197803	1.2937021971662976	1.8218997671150556	2.538889310553287	2.780795392456837	5.493769414606139	2.8857204993799592	1.8613952293326579	1.0886333631503349	2.1014255762243796	7.069391853716174	0.0
1.592787212981527	2.391037193697717	-3.0592456858635066	3.0914959729109595	0.6986297838721413	-1.3285454706085604	-0.7937132554359156	4.1804454147543115	-0.6716172984635624	3.5266353153113594	1.5161639076347153	-0.8311144946167495	1.302545861939728	-0.08505275688311903	1.2102938880952823	1.788917347466328	1.455633154765957	2.201358517864719	3.527623185742056	1.4844806494341658	1.2484839418078544	0.9463404827420315	2.5130386343548694	7.085652662012332	4.181745792537323	4.35075176542465	2.2948729607882057	2.338217032096627	5.43588162305939	0.0
0.8417192991987378	0.008670205568028267	-1.3033639117266542	2.630227554182881	0.6337909459398644	-1.4407715042225313	-0.11313546858571735	3.4978006084376663	-0.29642843474107783	3.0443943263345994	-0.29392345781560014	0.21318991222453432	1.7322774854718535	0.060101204105602525	1.7590526741554784	0.6435128168503426	-0.37611948832788317	0.6296115012006512	1.0381385409513475	1.9848915318607059	0.4962918860524832	-1.6321359471930041	0.15964007884263992	4.9787964182044595	3.9338860093570682	4.4176698711793705	2.406352556114106	1.0495190887378463	-0.5393454343595399	0.0
-0.3425691561906026	-2.429798800960619	1.0294255066555962	0.809016314543264	1.2789121433001458	-0.6222268698321477	0.06785264799558798	1.3034609317509591	-0.07100199717991802	2.073542443154115	-1.9720169812214972	1.3680553090852683	1.375108494264692	0.1911386635654757	1.0913416356053434	-1.0483528609756432	-2.3833975691303424	-1.3294070445391255	-1.2958524165359264	2.417189090041103	-0.012839511036872864	-3.8122406137388474	-2.8708882376536726	0.9097897338631291	1.7218320103065565	1.2008975305645067	0.09248692795353115	-0.9919577231360703	-6.441400664782803	0.0
-1.6337338164538509	-3.928920986638785	1.7579330699256506	-1.7370646893424073	1.413588392576896	-0.07215699403937523	-1.3505316135010816	-1.4752764467431128	-0.6693431690226649	0.41833040229705354	-3.218041986289863	1.0511124106798915	0.10733178417119581	-0.16220987143680907	-0.6282307551485753	-2.658100895616134	-3.548162745495906	-2.918631541076355	-2.8675753578071137	1.8014016343211685	-0.5895401403033098	-4.422449656944554	-4.345400021286123	-2.8115996831771115	-1.7886986765844868	-3.3476339828503527	-4.075302044610217	-2.40275332278142	-8.199263682544766	0.0
-2.53478609453261	-4.802440477420006	0.7601458097417206	-3.473515517053276	0.4626475602466746	-0.1783508752352201	-3.4475773557458282	-3.4541270721586037	-1.5045196181007379	-2.158956014924353	-3.5791857808103993	-0.6465064866933972	-1.3383254665570594	-0.7366038100764853	-2.403600171272402	-3.3794360362121916	-3.276004700601894	-3.612587661560004	-3.713469376773814	-0.2196694744192495	-1.7161446507195712	-3.4111608689996022	-3.313298498006165	-5.042205009197811	-4.910798925134009	-5.974658612227116	-7.316286876331216	-2.522503277809136	-5.848108901630274	0.0
-2.5645668609241707	-5.319196449116241	-0.23264908093125017	-3.417929446368568	-0.7807400141936097	0.06505773319021552	-4.201870584707908	-3.7170364739904005	-1.3301857789349787	-4.803221375913915	-2.4113520610671477	-2.004521718747286	-2.034395349147241	-0.7296634095827923	-3.052905322875727	-2.797863076020552	-1.8655461927317927	-3.4410963428395225	-4.015933464260667	-2.7321964365419937	-3.1725548468240095	-1.7359034399431605	-0.9065852019260326	-5.911589085098157	-6.059188963699461	-4.75624535449058	-6.6214400612222795	-1.7876059651045213	-2.5963207200310903	0.0
-1.636534835472461	-4.7218346464359335	0.09574031872659862	-2.088125358718888	-1.0861250404153973	1.6645055048104642	-2.786342946867179	-2.4932127366159875	0.05388989664452154	-5.831461409749298	0.13051825754403595	-1.6616626004739057	-1.7441650806027242	0.18812565897824243	-2.0766372873829093	-1.2872481037428383	-0.3360043909887985	-2.8954185407741795	-3.8465679003310753	-4.339216144173406	-3.940808268302105	-0.44232226675286457	0.9297608499019097	-5.77732220093273	-4.971380322946249	-0.44220447252894346	-1.472851475189447	-0.9140049813761063	-0.8842839397657865	0.0
-0.26468617728355176	-2.1895864079762757	1.1530803119993758	-0.9234393820529025	-0.2686195270809372	3.920431442874086	-0.4784449047215705	-0.9045521131019807	1.2347149806946114	-4.384589108441368	2.4841798300049196	-0.1631571639787264	-1.0287624175875068	1.3159503227275187	-0.021569566593522004	0.2290413531245825	0.34687247949855143	-2.353173425744033	-3.2036552793753654	-4.464173087212084	-3.158688492590531	0.05346366733378488	1.2694154911546658	-4.617903347246839	-2.772647848060006	4.423404842735825	5.322653381527748	-0.07971483249086493	-0.33261300932343413	0.0
