GlobSig	Background	Visual_IC67	Attentional_IC34	Attentional_IC71	Default-Mode_IC25	Default-Mode_IC53	Frontal_IC20	Attentional_IC52	Attentional_IC60	Attentional_IC72	Default-Mode_IC50	Default-Mode_IC68	Frontal_IC47	Frontal_IC49	Visual_IC39	Attentional_IC55	Frontal_IC42	Sensorimotor_IC23	Sensorimotor_IC24	Sensorimotor_IC29	Sensorimotor_IC7	Auditory_IC17	Basal Ganglia_IC21	Sensorimotor_IC38	Sensorimotor_IC56	Visual_IC46	Visual_IC48	Visual_IC59	Visual_IC64
0.8623232830450679	0.924309482069978	1.8263652137887814	1.2446231227720017	2.3224156013409445	-0.37786257748706015	0.9821818400159669	0.22860814609459862	-1.550084771784065	2.4919158556263645	-2.5914398275421764	0.570070922051581	0.6293954881041913	-0.47646331649336204	1.4568892218924772	1.3308714606223189	0.7293498878855907	-1.187708900490065	0.373994562065745	-0.23963528665411238	-0.30493635551185544	0.5531608059100632	0.625755610116429	0.14891896858028192	-2.1801300114554003	2.656873318738682	2.8119001984692087	3.777932131763926	4.838252875331422	0.0
0.645070163916334	-0.7995685716340317	0.893092047769002	-0.4983190878191715	2.4495259148318747	0.588188472719389	0.30411865075234495	1.0016944060783983	-1.8193431509801257	2.715465255679557	-1.054647615497432	0.6496223981475548	0.4913576970401719	0.29473433417848066	2.211218575406162	1.9285999705731576	1.7382039107831033	-1.7960042293219498	0.7491252483396107	-1.208746964620488	-1.5608672059056434	-0.9249790474827796	-0.054563694133317214	0.07671216308921164	-0.9653684810708972	4.184093714048153	4.574758751879558	2.4587919739428825	3.1797462264136196	0.0
0.36876355415024314	-2.8738088749457043	0.16508051896342338	-1.3572039414744315	2.715091128950476	0.5331948393466044	-0.9629761485660892	0.42784653474059586	0.06365604482922856	3.6282072348261303	0.41873907599583027	1.2402182365051102	0.3606838039621628	1.6391029796726733	1.8527468076277605	1.9002024964636535	3.0636097471219315	-0.9587008974240454	2.059570325587887	0.4117822085370312	-1.2802194139299294	-2.5424456633426167	-1.333605709354749	-0.0037405968838233506	2.2138406131793773	2.5132852177940475	3.568514268890514	0.9844844917183149	-2.212138319687213	0.0
0.5483193696376446	-3.3782139181287594	-0.031265127235485884	-0.41590228885399233	3.2657246839076173	0.8301503877897499	-2.2144489359690893	-0.31338494970061603	2.6495891104859233	3.7831129728706716	1.2240899264570173	1.4297152752215536	0.8275361159672312	3.033715043859484	1.007265568173562	1.3405339903865126	4.4700077951456985	-0.3310245290029668	3.1369069147181796	2.398804235115925	0.4233552120484863	-1.8649208678897204	-1.45478968656162	1.138433671068934	4.586941529750422	-1.2706464069100107	0.36544593987563556	1.4270875317615956	-6.3815843991602295	0.0
0.9488014078786119	-2.1238138091167946	-0.32608557991101617	1.1867032302431384	3.3663311397433344	2.849416404404585	-3.280406800668873	-0.23878737195031843	3.5876553384343706	1.6938056194679276	1.9505651728287945	0.23771323645801046	1.7248380732180382	3.748101105059206	0.32358366376274084	0.3787650734510787	5.233042075510292	-1.7138444192972988	2.502635467842401	1.6646330759339478	1.8848552985003952	1.287217462281076	0.2252615086846792	3.116902959671027	3.257820548979198	-4.106841671237871	-2.3915245568370076	3.346975388495642	-6.033626568325134	0.0
0.8228470228507306	-0.6492342281748386	-1.3158190437501203	1.5056028966425086	2.416691821154001	5.584131152424668	-3.9426562145897917	0.11629147499013835	1.9477503879497584	-1.9896555160456464	3.058027847299004	-1.9846045805104808	2.191564132299439	3.280319606940664	-0.36394351594177077	-0.6527923152233522	4.819324031273443	-4.746959071820669	-0.01552586563784315	-2.014709308766917	1.8460543913653855	4.26012553651409	2.196173750603921	4.354735227005445	-1.4040935653234958	-4.08613344417262	-2.7525317790745345	4.043374572697555	-3.2735286848185283	0.0
-0.024887214915305197	-0.3140005364226812	-2.463421262266825	0.19670615068115105	1.1055297435617586	6.383214675127067	-3.708397825992177	-0.43161476608664334	-0.5819901608143291	-4.455271402186801	4.191679052470963	-3.3631899502276834	1.6327986910115948	1.8838338670916421	-1.4825373072668082	-1.071558112660698	3.496837339643693	-6.815576438499606	-2.753319636537099	-5.304036586231592	0.8817490697303914	4.132336457095043	2.3814199044360143	3.925906137683085	-5.441211449304506	-2.114438170478608	-1.2400218018522708	1.8768827781378083	-2.4955215813432834	0.0
-0.7850883658678355	-0.8591543927753081	-2.5052480548245506	-0.8888227940927742	0.8486839138815216	3.853810779422077	-2.4473313961932863	-1.8905034939052523	-1.2433161940519193	-3.37784302402344	4.7613869301020735	-2.2224506637778605	0.4158007497513327	0.5633167625294796	-2.621191790549397	-0.3362123370178084	2.148058654223148	-5.641488777239614	-3.577052354794669	-4.743158553690336	0.46974684582515197	0.7486952760055651	0.5231962702748031	2.490572413941008	-5.032085993782456	-0.40339839391423	0.25526725354909485	-1.4258160768896198	-4.455613422767293	0.0
-0.5526380974921936	-1.0229980092964472	-1.0464882746567885	0.10926762292023184	1.8298587753512465	-0.5793633634761512	-0.9896660414534522	-2.8301979240512565	0.8515827979084496	0.4787113474860641	4.528348840067042	0.9024467176796658	-0.5673597005334843	0.2666381656234959	-2.6324103078781422	1.1368890053976062	1.4018464670421076	-1.793707680919968	-1.8939639361732337	-0.5539893019929004	0.9455461885159214	-2.998930362330488	-1.5031115100652481	1.2604783285282974	-0.48475286202506096	0.11276278764970842	0.7760601287007177	-2.64407878392132	-5.1830660874057815	0.0
0.45362774526228006	-0.2458281123041538	0.678078927814819	2.5803632121152114	2.160578184272944	-4.119312202163577	-0.48603196227050555	-2.118401716756052	3.580278052494382	3.7245402991085164	3.304534807187937	3.3703076635683487	-0.8940861875664711	0.9100143953779404	-1.0994241410826155	1.9722009231410993	0.9989531771232134	1.8023825041288375	0.7782083755830326	3.5216151443175105	1.0709503430703824	-3.9289915237943602	-1.8074164905879688	0.46514851770996224	4.006360168502561	0.2764909771636305	0.8584046140234463	-1.07266831514451	-1.267031425483515	0.0
