GlobSig	Background	Component 20	Component 106	Component 115	Component 117	Component 147	Component 148	Component 153	Component 170	Component 173	Component 197	Component 34	Component 36	Component 42	Component 46	Component 59	Component 60	Component 65	Component 76	Component 98	Component 10	Component 100	Component 110	Component 114	Component 123	Component 125	Component 130	Component 137	Component 139	Component 140	Component 151	Component 152	Component 156	Component 159	Component 162	Component 167	Component 174	Component 18	Component 196	Component 21	Component 23	Component 24	Component 31	Component 37	Component 38	Component 49	Component 50	Component 6	Component 61	Component 72	Component 85	Component 92	Component 96	Component 105	Component 109	Component 121	Component 122	Component 128	Component 129	Component 132	Component 133	Component 136	Component 146	Component 157	Component 16	Component 169	Component 172	Component 183	Component 188	Component 193	Component 199	Component 22	Component 27	Component 29	Component 40	Component 41	Component 47	Component 55	Component 56	Component 64	Component 67	Component 71	Component 87	Component 9	Component 95	Component 97	Component 99	Component 1	Component 107	Component 11	Component 116	Component 120	Component 124	Component 135	Component 141	Component 154	Component 161	Component 165	Component 168	Component 182	Component 185	Component 186	Component 195	Component 198	Component 25	Component 62	Component 66	Component 84	Component 102	Component 111	Component 112	Component 113	Component 131	Component 134	Component 150	Component 178	Component 181	Component 190	Component 191	Component 35	Component 45	Component 53	Component 70	Component 73	Component 75	Component 78	Component 79	Component 86	Component 93	Component 103	Component 108	Component 119	Component 12	Component 126	Component 14	Component 142	Component 143	Component 15	Component 163	Component 164	Component 175	Component 177	Component 189	Component 19	Component 194	Component 2	Component 26	Component 3	Component 30	Component 32	Component 33	Component 39	Component 4	Component 43	Component 44	Component 48	Component 52	Component 54	Component 58	Component 63	Component 68	Component 7	Component 74	Component 81	Component 82	Component 83	Component 89	Component 91	Component 94	Component 101	Component 104	Component 118	Component 127	Component 13	Component 138	Component 144	Component 145	Component 155	Component 158	Component 17	Component 171	Component 176	Component 179	Component 180	Component 200	Component 28	Component 5	Component 51	Component 57	Component 69	Component 77	Component 8	Component 80	Component 88	Component 90
-0.7625249216965807	-0.45504686790140897	-5.857849934014929	-1.3368603596969169	-0.8797833744006661	-2.8059457663414826	-3.201809513421827	-3.4787809870952415	-1.9641620774617357	-2.151901373003299	-2.304586234632679	-1.3123247997214398	-1.039957783551196	-0.7930355392953581	-0.7097960134493912	-2.928794793358871	-2.3527777644991876	-2.199232401481519	-0.3720293099060655	-1.7449581791138784	1.7419061335542845	2.6813158388200558	-1.3320490027842826	-0.6358249596947723	0.33251033376341	-0.5562458841528507	-0.3225516158126993	-0.5883329386596341	0.8110607938584069	-1.090891600039202	2.60700749404362	0.97843194895571	0.18559633457398678	-2.7762887614194813	6.000974758704369	-0.9975851912583623	-2.52724640250206	-0.1284434867334215	0.25100294760493347	-2.264698091634484	1.1693729874677956	1.038819583668106	-3.729857714403243	-2.054330661708166	3.0553939533937307	-3.345740219903371	-3.550135073194533	0.8510781739830252	0.9231259662413249	0.778708342671825	0.06483075833255118	0.5089889590429967	1.9564191638277126	-0.2635941797776026	-2.7895466808391656	-3.5626854380149218	-0.3303319534045322	-0.5342990539359803	1.6922396086556937	0.797470407720123	-0.0313414611198284	-0.8606397090923219	0.4054485401420882	1.4797861158199932	-1.4829973210063245	-0.6795359707930508	0.5142515106217086	-1.855975348854483	-2.7668502520112432	2.671720807431358	0.5160483612241794	-2.042591772816683	-1.7411502383649349	1.5412115462801672	0.8167969863344398	0.42065336326576347	-0.7862835107154624	-2.2098611488228754	-2.783568322962231	-2.7311306249731304	-3.1428982306409767	-0.7996309896007301	-2.9696530567275152	-3.273743417383968	-2.953030991390711	-1.615496752263211	-0.4628188970027032	0.6042775114577624	-2.176917213946581	0.41622676905608386	-2.0167695990219565	-0.8135130497671309	-1.4102381221333842	-0.9349159698771394	-2.3569907195595725	0.8367164934273151	0.3667727239163859	0.42082118069560365	-2.996792677519978	-4.877989975831558	2.9121591334159556	-6.215409135423511	-0.5215674245801682	-0.05603976069356908	-0.40030046651230716	-0.9920446473524112	1.974932933691889	1.4687816625968977	-0.0730994327710225	0.9034865629943934	1.948919272188781	0.6492128964082515	-0.5512968330614029	2.125136906813298	3.0366496026807868	-0.7464311824201845	0.9232008629224517	1.225411667270057	1.5360899057474222	0.19542114151480758	2.409503680129332	-1.827699586531365	0.7889579184425687	3.120655572646624	0.8511877576618091	0.35558873063550805	1.2382833432983344	0.6505591074250981	-0.7154504603437953	0.06419701888447717	-0.0515869608133789	-1.1238995292811718	-1.3393929579923318	-2.367464066296816	-0.3270497963559337	-2.5605818055411604	-0.3124405381945418	-3.2503139471842184	0.29027034685751246	0.0	-1.1748840344900435	-4.19401314150956	-3.080043924085441	-0.138070595750053	-1.0991460821601782	-6.433817244768143	-0.18060759502121165	-0.37385530467145145	-2.038365498752821	-4.923734232783318	-6.943613817797432	-3.4460897430513255	-3.7089130909819352	-3.6210814537068385	-0.5021455427741304	-1.0761699289083482	0.07284596968780864	-1.9723117736123856	0.04425411539919236	-0.957913528336212	-0.014780372885676721	0.35247800258707396	-1.8954045769601766	0.5456410982524571	0.49734285854278726	-9.170725891915664	-2.9170163924828536	-1.6379803473218566	-0.8785961890136134	-1.2846135558611755	-1.4896753865743761	0.06216763760159282	-0.8260315759892923	-0.582110627554357	-2.2456574320626843	-3.258467911091526	-1.321910665443774	0.4700681818009333	0.3962699900894018	1.4523495997267741	-0.055423612105509924	-3.5695345975617143	0.9949794630520046	-1.6029935637359611	-2.2189799238528525	-3.405709552291398	-0.24601455001781383	-0.6748460172801405	0.4367594782355403	-1.966724394805446	0.4815719920046189	-1.3362596448892832	-1.2122838092613812	-0.12355546955950558	-0.5646990875645381	0.0
-0.3695212478090008	0.6963357282299045	-5.675782313547939	0.7745915259732756	0.48460066638504845	-2.158078299055242	-3.439166763071951	-6.0803272744471375	-0.18982938683351105	0.521410527608047	-1.9968005982177552	-0.1641024485230446	-1.5198320031500934	-1.4480553259922349	-0.5321936684462135	-3.378488862940243	-0.931068602028702	-2.209625752613647	0.062390147770444555	-1.036030568605797	1.1562099371637617	1.8224913403783973	-0.4131973989437832	-0.86426333759142	1.0558467160349023	1.388889606525271	0.8155666621401906	-0.3699072763525151	1.2537720660711158	-0.5515731815056703	1.745402453864207	1.0717346321595342	-1.2649309009436396	-0.6656333081259885	5.12112970418624	-0.5133167922142006	-0.591088176369667	0.07541154538023662	0.4617729935535165	-1.0343811269903684	1.0370990990534967	0.4092045172877695	-3.3004312770707265	0.1606388674540953	2.5892525199386807	-1.5876998064063845	-3.2975907414047807	1.7217390231069243	1.0703967192387005	0.38899893898476834	1.8811026991723658	0.6557583166897053	3.380730513483286	-0.07919195182969636	-1.552259239597597	-1.5792481668648266	0.8888614229927553	-2.3219555232445805	2.7863371646211994	-1.6749485851398536	-3.542791612446308	-0.12085928311127991	0.8466346844127683	1.5372914592937932	-2.776061099074367	-0.8255863532862242	0.2941904828784246	-0.045921347490171106	-3.2811516484793493	3.422866072819227	-1.3324773837717212	-4.391973669474062	-3.2778165376612116	1.9830911009149117	0.9607576786592189	1.0135249044079848	-0.7785776186474535	-2.1470682289983545	-1.322749024823956	-1.1862692472270944	-2.538124899805328	-3.786259554750551	-1.822134551552371	-3.317470679356568	-1.9554194470004338	-0.6875751131241593	-1.1663483177106102	0.45403550012457755	-1.538287484445251	-0.6338399078187649	-1.1975327494120833	-0.5070860571272316	-0.7344856200025494	-0.3538202357923855	-1.2534320375378873	2.889487354961388	-1.4432317893952131	0.8713148035879793	0.7023315200771111	-5.254149889439037	0.6327853202479533	-2.171954534858106	-0.35041897285443085	-0.08215514885430986	0.09866087547526127	0.5711953727306303	1.5834564480464906	-0.5458214420430136	-0.9398769172338339	0.1224373247474432	1.0763535488255416	-0.015779987831930978	-1.3527213741214044	1.6574548661176647	1.3747439338033325	-0.7459074190796114	0.511346219886433	0.3591128996124974	-0.02873042258559852	-0.049483600058190434	-0.46237227577587653	-1.7535732794891705	0.793783807204765	0.9327001601197551	0.4490452329425708	1.7997549363183525	0.9551292887272339	-0.7685731860070393	-1.0720188454803774	-2.388596933778553	0.5456776386354028	0.003247229581319013	-0.47122841033824653	0.6765892520546913	0.7933457851773356	-1.6661510847390015	0.46243305513452665	-1.0485858227827667	0.3393677022236927	0.0	0.7000381511382081	-1.5874953678912587	0.5078851117619446	-0.5907726382969746	-1.2907528985982364	0.3532266772724688	1.5264624377028853	0.0371554596349597	-0.5481264598667621	0.6872068828549879	-0.8363654902086982	1.0507624922571956	-4.006623624211275	-1.5927278422709323	0.33589924131246174	-0.21209423657168042	1.493175993250175	-0.30015913531893773	0.21901845559477806	-0.5762429810361936	-1.08433918520556	0.27343767768220056	-0.18748440989984735	-1.0253345482456295	-0.4792244770425431	-4.5479856471517195	-1.7399972953447482	0.30629324070399716	0.6517464551315816	-0.5420382815763491	-1.9138008759485494	-1.6759148808686357	-3.35990426624306	-1.1034024175779338	-0.0339354042496	-4.5726529899448884	1.919852342624008	-0.524061597087456	-1.4767310140507945	4.984683432604796	-0.8913052262618176	-0.5499632355380566	-1.138149552087745	1.4097679933119152	-3.3518606729957523	-1.5873436170203663	-2.2375504622856774	-3.485575565615216	0.04869695371093829	-4.693330070345521	0.5241129703381482	-4.008842422553663	0.5900694378151381	1.4843711808577857	1.4465775918669816	0.0
-0.062080158266495156	2.0394368499920175	-4.780536191650183	2.2347914615155076	0.8837803372492393	-0.4969445012955584	-1.9605723011650538	-5.001439365473661	0.9807564031876875	2.87736404320846	-0.935082328095231	1.3326074792227398	-1.8236316732141409	-0.6838318213309061	-0.27437860646941625	-2.8741366147994993	0.8488201368387256	-1.3778464919111382	0.27500872475405536	0.38754732349083165	0.49483021150623996	-0.08930631938733552	0.20268713128428126	-0.1598959529529447	0.6600560259125005	1.9607764985520026	1.235400138969999	0.00956003916626041	0.2757815484856737	-0.4602174957081215	0.510854109205672	0.010213955687849146	-2.9782323364045595	1.8523882536181049	1.0357136484235525	0.3895416325401692	1.7976307622492314	0.5012973812383976	0.24477513403046963	0.8493088960301044	0.6398635660298169	-0.70912999561292	1.3686472501783145	2.847889652183233	-0.012270532968435801	0.13404343584700237	-0.9865884692120699	1.5574259022087382	2.064793022628194	-0.38687640582261384	2.4430413124980506	0.665328243472537	2.1643953717671907	0.4276152204408824	0.45631542499514594	-0.9018173956090496	1.2076161936900327	-3.3029905022407067	2.960302772461086	-5.087604366721852	-5.927939867186877	0.9941288027025404	1.1538270113594604	0.004404125573194545	-2.11046338865223	0.661331786478267	0.1746710519966425	1.87652082059805	-2.805913446383441	1.8305274595571037	-3.310802167699653	-6.465331181021113	-3.9776885408908127	1.6984872192144393	0.925873952296873	1.0322133217733809	-0.9297880625655485	-3.0072245810713087	0.4972858153809996	0.3951966195282611	-0.5539676169922323	-5.973746260794682	-0.15152403126415023	-2.5020095100963786	-0.06377155560909248	0.4980744721696657	-1.1064396184663494	1.231447487108169	-0.16739615721878812	-1.140611985232681	0.6038023233413696	-0.5788782399798197	0.8479952027082891	0.5434906001243255	-1.4089408822117313	4.0486468930783515	-1.8692944657589707	1.1766068481775964	3.094705340654954	-3.9922239281928418	-1.116161519747514	2.6048558153301835	0.02598539246425319	0.09744631488892165	0.5694697593032133	0.9002911810071097	0.9134532334282994	-2.7054921185428444	-2.0887675856455012	-0.673612108420242	-0.1846818584430067	-0.5710487919282322	-0.7686756863709419	-0.49282308794291957	-1.2876876019386214	-0.026946500853397126	-0.5628079552542079	-1.0096533312289804	-1.3722456788291801	-0.49616872565245923	-3.546718905669177	-1.0602452436147571	0.26110538877365946	-1.985255985871538	-0.23131339551638003	2.185003885683024	0.6821587593622611	-2.283432392724629	-1.5655426766912817	-2.612964510562874	0.542803427893517	0.509570043651586	0.36728500072346176	4.1177423350512985	1.5796583744629127	-0.9042627149598396	0.9805348508206069	1.2273868022509564	0.44242071341218986	0.0	2.360846305530603	0.7656555435723729	3.0409494550410834	-0.486503567480083	-0.9826066915908557	5.447099739909172	2.8691617017022417	-0.22632769650469223	-0.0335895150190308	5.891212457871257	6.053838225199452	7.511770287478292	-1.985281242253749	0.5988493981251938	-0.15683159118189532	-0.20216500623659653	3.816735002635555	1.6531332497085844	0.49320294401224923	-0.8896230522543191	-2.5969286491163075	-1.6326090724596494	1.432054435465448	-2.385697999726171	-0.8482708953162457	2.4974204235112487	-0.2857813044655614	3.375997263317307	1.638888258073065	0.11217235534562978	-1.22060711351705	-3.285603869853443	-5.20179533778903	-2.020103468951818	0.7127028719655105	-3.1232374272910897	4.434673272324412	-1.8047659989759213	-3.6229041015331664	6.401771138893602	-2.352948698706666	1.9115476358998964	-3.8616557531463713	1.8529753219142246	-3.7297452377269464	1.525390022495222	-4.839584966791638	-4.957112979760544	-1.8755447427041767	-6.049642445762521	-1.2712442804785336	-5.738221852548337	0.0809251048009504	0.9812381303107197	2.6717703359701286	0.0
0.03595988079459462	2.037614408276371	-2.3446933312947493	1.7187773853886958	-0.17584253957447332	1.1850318922064242	0.598258535642373	-0.6666699602337908	0.8376786159665397	2.848721852394131	0.47842377624524535	2.7402092420185604	-1.3502820527201957	0.7958293878140726	-0.04498604355288333	-1.2872899872916086	1.7205034725314805	-0.03588458885982012	0.29011828744163115	1.491480635902421	0.17338355311325618	-0.6522069468702141	-0.15814386338515338	1.8699778697412948	0.1164858805602544	1.3297791242965555	1.336946467240341	0.751597095431911	-1.3447555832821747	-0.4176913850470302	-0.415329922906688	-1.2362319224759153	-2.3422910382377577	3.420813839079118	-1.003596052477086	0.9396170189692861	2.3821370878815653	0.4070662250246932	0.35935331586488456	2.4131829456187956	0.335098317048202	-1.2419931919410312	6.405646931131681	3.6436553557426477	-1.951801371635501	-0.06551174299111442	1.9497122845531982	0.6970730962460501	2.360165096765017	-0.44093498077884474	1.381160474413044	0.2581063400587586	0.4026039357941884	0.9253050424506731	1.7089846547747003	-2.9914884056363786	0.6940087395432953	-3.976785613413976	2.4669119478553854	-6.515304920715945	-5.24481525272131	1.189716450897755	0.6086428866467692	-1.2761054510331673	0.12023883028369811	2.4025251369265948	0.8802953036230745	1.4723587288725666	-2.278347250534331	0.5555408325525794	-3.640206354004996	-7.041174089594891	-3.5738499102315733	1.379201826317744	0.06320111722581917	0.6880999228621765	-0.9442504428673623	-4.112822271812529	1.7750192359899697	1.2116633464836262	1.4068519941266673	-6.0036685535820515	0.9756845493729298	-0.8716095738328885	1.285114485043578	0.6085508283885086	-0.022432204239167176	2.6739067122820885	1.1910054007401834	-0.3755174631252885	1.8546467216888276	-0.8221555303723093	2.3659772889730624	1.389608139253181	-1.8545153709428925	3.7317590969888603	-0.5132507103894438	1.1304716989398003	3.4866874891778696	-1.4857134087798523	-1.4608075130515947	4.404161126498717	0.1664961063876175	0.27291510663291607	0.7253608308340672	-0.12553152717103105	0.6914194240234792	-2.4175317307482613	-2.791288905418836	0.34083015984770926	-0.4466402328608534	0.6576368689906499	0.9265599867869769	-3.1458590429808413	-3.2651410721131224	1.2834223541972596	-1.5383506043390793	-1.9061523495632926	-1.597187902233018	-0.3191975460669463	-4.179803404914237	-0.063193175977991	-1.143848755550616	-3.589406271646549	-0.5575481847525857	1.5094803302847553	0.943846377478519	-2.4663547125869782	-2.365273854829434	-0.34209111418042865	0.6092135556102768	0.6527550596635319	0.2667188893916995	5.583470219373703	1.7491193871672561	-0.6933059679700974	1.635935056443308	1.5900793350589129	0.9305701237883727	0.0	2.4324119414880196	1.2803794138961369	2.688995771952683	0.06310223508626223	-0.3653926442513305	5.019294137060642	2.5445301387506194	-0.9141093945363536	-0.1669781230390072	6.361762435480567	8.222299088499968	10.887520681361895	1.249555442874369	2.143909840663252	-1.4086837105891283	-0.8757651621645147	5.145195479081436	1.9166466713661239	-0.3491408851764658	-1.2714758053887636	-3.6996266724697002	-2.8466889039625096	1.335294246083439	-1.989495320873254	0.6780081419868672	6.24953048909778	0.5713061619004826	5.149302283701088	1.803401257187404	0.16942174363573756	-0.6498516940865023	-3.696383826826748	-4.848822044163763	-2.0437927556943083	0.40841649525931906	0.3228711532016771	4.772357488448701	-2.272644926118487	-4.910555725687005	5.176326211950063	-3.3184758667503633	1.6322704144614808	-4.796100364026168	0.724485691002984	-4.1042737811043555	3.552119419675007	-5.709257197682746	-4.025182392196478	-4.256414030224454	-5.268263106355849	-2.780816583247746	-5.448647196373243	-2.1072257735019875	-2.1520924508910286	1.705375098179014	0.0
0.21385899729455848	0.4781647512840258	1.181567060660167	0.11525205828884776	-1.6414961360203915	1.925083178995002	2.758754417613933	3.851426396426583	0.5127499369757899	1.1179141595338782	2.027813161372818	3.427205264537285	-0.48544506295427176	1.3420321959669568	0.4914798102967563	1.1514630777495247	1.585532699397632	1.0629530579414375	0.019945429700116316	1.6559470744634217	0.5664875157295711	0.9594103742194803	-0.9521032560963271	4.196433047399573	0.42186883398114816	0.5411953586288271	1.4942032717226539	1.4935929278742421	-1.6713615137730435	0.3647074402098726	-0.9985963389521739	-1.432355191597813	1.070828018443925	3.4064434490294433	1.1021857978524388	0.6484129994752861	1.0443040916249156	-0.21891806173594075	1.0992709765600603	2.867965969105446	0.2947886882914948	-0.67874909093839	7.952940139954999	1.7046897115786213	-1.336517434408949	-1.5031332566979385	3.6096936404521083	0.00856902572865549	0.6842693208451689	0.5972970544851275	0.26363551334201635	-0.3756797780114852	0.1361839023920206	1.1084355962784769	1.2823273854843085	-4.890997205036027	0.17265408214564634	-3.5383622660776792	1.5234498289483849	-4.065262289345265	-2.198554548676367	0.31042480149439405	-0.8184933055926001	-0.47532484097325284	1.9921618139164314	2.9702239452916035	1.5564030314822799	-1.335237328235696	-1.5544313723550123	1.586648312240544	-1.4465562542710377	-4.465505712087217	-1.6449344488126891	1.3301873954182322	-1.2908276874158118	0.4827958181333857	-0.2542040630157084	-3.1904391916734833	2.138573761543502	1.358027219825255	2.084199477447036	-3.447390568934805	1.382677159502975	0.9199321179286294	1.619461824890317	0.1422111329362344	1.1580535587552305	3.4582026288394005	1.7936775748832867	0.9113114621723071	1.7699233843843536	-0.59282807047878	2.7806217168506824	1.7544848094491854	-1.2177757704254961	2.45608797517386	1.5132517676268304	0.7161644713888908	2.8372681279113325	1.4072974312320812	-0.8709091855069766	2.25552906369768	-0.30498775811149526	0.21853677962314	0.48290131434162215	-0.6003080272893293	0.8940155158052221	0.34626609177300427	-2.3198965806227463	2.808440218188546	0.5819297921431216	3.086182476136803	2.2668895473283146	-4.086656425148249	-3.2551266760078827	2.2733989952262057	-1.6546741848642177	-0.7352568873284776	-0.7361911044934312	0.6757793894704477	-1.9236675245237762	0.3512925107951288	-1.926697475817597	-2.8687305121452775	-0.04489252789188986	0.5242919325125668	1.5116268152921972	-1.0933724216817098	-2.0414498479942145	1.9993157376845678	1.163448908139111	0.697484498753131	-0.8513780970906102	3.857319009094499	1.4567270636921976	-0.6785267217362181	2.3800344750212106	0.02130077944861518	1.5949250812031281	0.0	1.286497171841223	0.16966582321458393	0.2038052092705454	0.32356384539577576	0.28375144721416945	0.4205542206764221	0.682523460822958	-1.241153300817435	0.03564162729751496	2.445574962790927	4.904460652342325	8.447432051437932	3.3006535233243515	2.278687265792252	-2.1703217951690448	-0.8953810315917838	3.6482295007868246	0.4390906567729655	-1.9317449440850931	-0.7107863537967205	-3.369165280212959	-1.1511982860444467	-0.05292143945646758	-0.2120256441766801	2.856452106517997	4.359016519234474	0.47050702208425943	4.132327216411276	1.6469751177010712	-0.1072151035480543	-0.8914859275751073	-2.0462550249833025	-1.8413563760289227	-0.5946831194063028	0.7653862174068179	3.3289626590182295	3.7852083076252026	-0.492312737093627	-3.736492164516717	2.926613455293355	-2.6346423717275744	0.424191623410963	-2.308882118891115	0.8607433480728004	-3.1410012081721606	3.256020795797633	-2.9985495510821543	-1.1630054569324932	-4.513925469688271	-2.240308218676111	-1.7398713248617508	-2.2300120379482764	-2.4983456373707322	-3.8844200247046747	0.07988210831110071	0.0
0.5176253583845614	-1.1294749406090863	3.7489040275833694	-0.7637472486614373	-2.4297592531268797	1.5809176590962288	3.142008434863467	5.054749853683882	1.03377831015694	-0.10489909102519353	3.1715357172232803	2.9003779631728928	-0.1444437578739075	0.058383542146267633	1.2455840839347878	3.0966051748820713	1.0399727250848498	1.2378431296286483	-0.3903435276200374	1.0473835719749331	1.5197376400705367	2.902422694410933	-1.0040128449367922	4.964945596561807	1.5455876129539046	0.047148545870202126	1.4979800933972	1.5627838206049558	-0.06128318036167786	1.749133654476441	-1.6664155725328649	-0.6175164931698849	4.491799373322954	2.133492575227922	3.9294563640613815	-0.1429903210096416	-0.532157355606556	-0.6183449772008239	1.8150191709052685	2.1715669445476906	0.2548386022293319	0.21920457542285152	4.925443993805952	-1.2779321529525371	0.6762014082785136	-2.1553622499581366	3.0294297808942234	0.11295519960357954	-2.5806481968747437	1.5825015559432007	0.7614497878066786	-0.8806938247480354	1.1126796108598893	0.8648107188104251	-0.33315976719925366	-3.456900551773253	0.1015670648732475	-1.1975870866860663	0.054231484931322835	0.6133579739502498	0.5075731821082257	-0.6478011668438003	-2.3769962923093275	1.7461064879013144	1.8301357344413798	1.861508284438819	0.6989108597660817	-4.131239612916167	-0.3575157891520683	3.812274148116017	1.7439273084722915	0.298807018250227	1.094868792806353	1.2519190376455134	-2.1197924924393496	0.5171476194438168	0.9174671841915264	0.16026635212557658	1.7300584061354722	1.402945650741458	1.2530054461072992	0.07701889846504219	1.2536178692283793	1.84666714730902	1.3704707761545007	0.22051706397905946	1.1924894607637997	2.779947462221307	1.349352069127445	1.2038388585438953	0.8129790622999172	0.38559970137707533	1.96698799281192	1.2141437600974156	0.2184765496922116	1.3771833619102836	2.612530109565705	0.33921450472854336	2.0263744057088657	3.1495614254213486	-0.5784944922305071	-1.3171483468578522	-0.9245083157438785	-0.02865982859564776	-0.019023231764483017	0.954841549243402	0.8585269846953452	2.920591810661735	-0.9639043388458398	4.062796911817383	1.7741828904121737	4.146972455392199	1.8383925607608211	-2.599332120003445	-1.7334457184396572	1.9155644039883344	-1.0320090488954023	2.2301464126801784	0.1825971242275324	1.409805102572765	0.7431377278662276	0.040951208247766865	-0.8074446705359857	-1.0568257198221498	0.6513303621145694	-0.12863581074085437	1.4513539955229826	0.4268673013510375	0.061321519409953534	2.1919369425092423	1.6072621636577253	0.7287616803518777	-1.8240909715031468	-0.1739027438685298	0.9956539851136323	-0.4992925354299393	2.6228365917124	-1.6774596522251766	1.706426561317721	0.0	0.15373118763620203	-1.01931027546525	-1.9907999414773214	-0.21957624849996396	0.4986089458270522	-3.3306686314940452	-1.0658664026215106	-0.9306785439451536	0.6514061688667252	-1.3580559267309205	0.3535513631716559	2.3127376700474604	2.864481906798717	0.9563991685884189	-1.8140904856078766	0.32812313725325193	-0.2618585183200511	-1.0153981684219269	-2.7097779883427875	0.7800958788022399	-1.5256471220248689	2.0376715546921838	-0.9346634317742716	1.0959455237987086	3.206785026184739	-0.1897466775419107	-0.34820804154364077	1.2892566514866692	1.522808803452386	-0.5766546885576953	-1.5245101968789923	0.7770171340947089	1.9805629555001316	1.0714000495183362	1.485412424909217	3.357825491247715	2.4355887641523326	2.505025353439095	-0.6641782648191693	1.0648837680985899	-0.7846996410855002	0.8163823828973035	1.9190526758523092	2.3442773714454637	-0.023442589810916355	0.9195638026032492	1.5885115219280124	1.6392844542860985	-2.0735382085496727	1.3448621823411921	0.8574552972527111	2.2357560250322135	-0.09142964952125036	-1.2196100181053309	-0.0776773122389142	0.0
0.5917850999655068	-1.2181479747633677	3.834657162203487	-0.2535476908015535	-2.60928497921962	0.937518054444311	1.7211370220701945	2.264126360554956	1.7407254919912039	0.14849825824300447	2.860167975307152	1.390448776714038	-0.5045591702683452	-2.042015208729676	1.4249146873833702	2.810735172671931	0.4677715270434107	0.4884906712298592	-0.4301642450193564	0.27148035422644834	2.25556029497631	2.951475682070381	0.29969379461781925	3.4820514251275556	2.6935596219072604	-0.42383546226878643	1.0456080622039736	0.9629229370227738	1.9486105842836972	2.674075740975203	-2.4949811120502283	-0.07882773436998067	4.9815180114992375	0.5261698889673925	3.1652734637751267	-0.5862501627499503	-0.7746306650042534	-0.25493625571277545	1.577014848849801	1.1137351930834527	-0.12479402380995452	0.3555196775444623	-0.3466824050460543	-2.646400367302343	1.5638806489265822	-1.2732186378349388	0.8955094702081916	1.0096095684066153	-5.19515636933111	1.0543735850882787	2.4441440796459113	-1.0773518952067758	1.6826583478886348	0.3717176085076878	-1.652176473127759	0.3129050483306249	0.19156636179329078	2.0461455347130495	-1.7000917698587141	3.6351383620074817	0.9649240874719841	-0.8540633091082176	-3.1099418970671566	2.7684256334019746	-0.23836374055180284	-0.4289185229469748	-1.57047289356734	-4.412445332309821	0.6806706823737306	4.460516927450305	3.149902672145744	3.473632233864383	2.647423613603626	0.9371666951612992	-1.8640954568982124	0.44618472294471173	1.5500740963359212	3.211486861393565	0.9716422920641692	1.7820930618115447	-0.12971201539039612	1.9473621982142209	0.7515330747661427	1.512324033655982	0.9565459529801112	0.6643617274239659	0.05029969369726522	1.3149475586870987	0.27638959855987477	0.12450907405582257	-0.04984349698418438	1.4511964419590575	0.8276688034149041	-0.1920705278120611	0.9191155773737738	1.1913561503238537	2.178297960492117	0.5365792826331895	1.0341109014723613	2.682077295386914	-1.116216769012121	-2.82743864282068	-0.652220212496244	-0.20771966826340013	-0.4948759687916807	3.3317159222003174	0.3157662022858858	2.8196242658534283	0.05937496973918034	2.2905746941539373	1.849577240693041	2.297967075308677	-0.23678659743839695	-0.3814340401440859	-0.5057001812244529	0.17689337800148613	-0.4494961280375719	4.199741386704975	0.07509300179846652	0.6420899768946348	1.07009277977424	0.010142055811820093	1.1954198232264195	-0.36963503275598797	0.3498553117008313	-0.3885979367033491	0.24982238508446117	0.5799416148628311	2.3196018921621775	0.7183067669471105	1.1479978762506469	0.9126765171011675	-1.5102223670759867	-3.924219156242907	0.5566027748012324	-0.19050258691323566	2.0634474159747946	-2.021668330386833	0.9516810697012515	0.0	-0.39698897183618764	-1.0372331160638066	-2.243922058182458	-1.1052395253469254	-0.1391983897833342	-2.6638950215280057	-1.074250444923115	-0.5011353863713642	0.802472190062205	-1.4204470311002484	-1.1233392791657508	-2.784056999494095	1.044686071574688	-0.6368071862817866	-0.7766060389975524	1.6076352447271347	-3.8125400952571495	-0.8059547111746811	-1.8584531854618997	1.8497575752437114	0.7535976424502829	2.9836653563417967	-0.35800050862944954	0.8196602419990561	1.0572602811883738	-2.5091536427611736	-0.9721255584551793	-1.0473476678931288	1.2262679813084778	-1.2853249457382827	-1.336186362674524	2.65779914746159	3.721127759395953	1.3490264478482699	0.6582428249397448	0.3402773532192264	0.4279314767611161	3.677230689532429	1.4955793347921265	-0.48398293467399517	0.5394415055071154	2.4326540707273687	4.118259378830376	2.4019699967983694	3.3743932731449604	-1.9943976966559747	4.1390871906187385	2.4844869024850227	0.7490082341284792	2.9009158151710164	1.7205495760721319	4.238786329797814	1.9951363388479741	3.359836748716506	1.224607466015874	0.0
