GlobSig	Background	L Medial_wall	R Medial_wall	L G_and_S_cingul-Ant	L G_and_S_transv_frontopol	L G_cingul-Post-dorsal	L G_cingul-Post-ventral	L G_front_inf-Orbital	L G_front_inf-Triangul	L G_front_sup	L G_pariet_inf-Angular	L G_precuneus	L G_temporal_middle	L Lat_Fis-ant-Horizont	L Lat_Fis-ant-Vertical	L S_front_sup	L S_interm_prim-Jensen	L S_suborbital	L S_subparietal	L S_temporal_sup	R G_and_S_cingul-Ant	R G_and_S_transv_frontopol	R G_cingul-Post-dorsal	R G_cingul-Post-ventral	R G_front_inf-Orbital	R G_front_inf-Triangul	R G_front_sup	R G_precuneus	R G_temporal_middle	R S_interm_prim-Jensen	R S_suborbital	R S_subparietal	R S_temporal_sup	L G_and_S_frontomargin	L G_front_middle	L G_parietal_sup	L S_front_inf	L S_front_middle	L S_intrapariet_and_P_trans	L S_oc-temp_lat	L S_orbital-H_Shaped	L S_orbital_lateral	L S_precentral-inf-part	R G_and_S_frontomargin	R G_front_middle	R G_pariet_inf-Angular	R S_front_inf	R S_front_middle	R S_front_sup	R S_intrapariet_and_P_trans	R S_oc-temp_lat	R S_orbital_lateral	R S_precentral-inf-part	L G_oc-temp_med-Parahip	L G_orbital	L G_rectus	L G_subcallosal	L G_temp_sup-Plan_polar	L G_temporal_inf	L Pole_temporal	L S_circular_insula_ant	L S_circular_insula_inf	L S_collat_transv_ant	L S_orbital_med-olfact	L S_temporal_inf	R G_oc-temp_med-Parahip	R G_orbital	R G_rectus	R G_subcallosal	R G_temp_sup-Plan_polar	R G_temporal_inf	R Pole_temporal	R S_circular_insula_ant	R S_circular_insula_inf	R S_collat_transv_ant	R S_orbital-H_Shaped	R S_orbital_med-olfact	R S_temporal_inf	L G_and_S_paracentral	L G_postcentral	L G_precentral	L S_central	L S_postcentral	L S_precentral-sup-part	R G_and_S_paracentral	R G_and_S_subcentral	R G_parietal_sup	R G_postcentral	R G_precentral	R S_central	R S_postcentral	R S_precentral-sup-part	L G_Ins_lg_and_S_cent_ins	L G_and_S_cingul-Mid-Ant	L G_and_S_cingul-Mid-Post	L G_and_S_subcentral	L G_front_inf-Opercular	L G_insular_short	L G_pariet_inf-Supramar	L G_temp_sup-G_T_transv	L G_temp_sup-Lateral	L G_temp_sup-Plan_tempo	L Lat_Fis-post	L S_cingul-Marginalis	L S_circular_insula_sup	L S_pericallosal	L S_temporal_transverse	R G_Ins_lg_and_S_cent_ins	R G_and_S_cingul-Mid-Ant	R G_and_S_cingul-Mid-Post	R G_front_inf-Opercular	R G_insular_short	R G_pariet_inf-Supramar	R G_temp_sup-G_T_transv	R G_temp_sup-Lateral	R G_temp_sup-Plan_tempo	R Lat_Fis-ant-Horizont	R Lat_Fis-ant-Vertical	R Lat_Fis-post	R S_cingul-Marginalis	R S_circular_insula_sup	R S_pericallosal	R S_temporal_transverse	L G_and_S_occipital_inf	L G_cuneus	L G_oc-temp_lat-fusifor	L G_oc-temp_med-Lingual	L G_occipital_middle	L G_occipital_sup	L Pole_occipital	L S_calcarine	L S_collat_transv_post	L S_oc-temp_med_and_Lingual	L S_oc_middle_and_Lunatus	L S_oc_sup_and_transversal	L S_occipital_ant	L S_parieto_occipital	R G_and_S_occipital_inf	R G_cuneus	R G_oc-temp_lat-fusifor	R G_oc-temp_med-Lingual	R G_occipital_middle	R G_occipital_sup	R Pole_occipital	R S_calcarine	R S_collat_transv_post	R S_oc-temp_med_and_Lingual	R S_oc_middle_and_Lunatus	R S_oc_sup_and_transversal	R S_occipital_ant	R S_parieto_occipital
-0.8771738532883487	0.0	0.0	-0.35351344221641146	0.38593150647181385	1.6113491965526785	-1.3404489561087556	-2.8513974603265524	-1.1183896946083558	-0.8655467053825323	0.5778719337368515	-0.8162874471343738	-0.29887213082463476	-3.926021933555603	-6.0903139263391495	-0.565501431417134	1.232886180281639	2.5672869601492154	0.13006544816825125	-0.06447668357969757	1.1908986360669649	1.737711456252469	2.347157485889537	-4.941933474233074	-0.4450535230776843	1.3423930191076718	0.6572404333121137	1.1709687630070393	0.34295243864243535	-0.668113866022655	1.7824834327806125	1.8562896074132715	-0.8533183403790291	0.8639694499730501	-1.4515862660418297	-0.47394756071361493	-2.365885822723309	-3.5383169247458377	-0.8333226030737888	-1.730396107202623	0.4768651253410748	-1.7968156831339002	-5.465669992397416	-0.7403463685224133	-0.5183799817216593	1.5187621579742898	-1.074457775411958	-0.7410148872356666	0.6497973291895901	-0.9817367167478162	-2.8249543387638893	-4.441224207480748	-1.387402865657772	-1.4594679824237167	-1.275308288160202	1.412741644824503	-0.9775956728879143	0.8954880406027255	0.12681709423173812	-1.37123211405494	-4.24713271856308	-2.782728546157931	2.5443067294431896	-2.9021576935875006	2.3294108145637438	1.4732485240667887	-0.39116916986486167	0.056829340371888935	-1.0552282929420471	-1.5328744875418174	0.37785413451699235	-0.7769170045024819	-2.534282566859357	-2.196583193400875	-0.050465560507375835	-0.42457651945411184	-0.4411667643321885	2.439469164778148	-1.0538601569171173	-2.3955119388240775	-2.4204063573346812	-2.839298245903009	-2.038268117705981	-0.9272105881571769	-0.11606309237697768	-3.3780391531832077	-1.5116541323266806	-1.4393978626723145	-1.6648729800109145	-1.9392233236591105	-1.859264203949521	-0.6398084257778368	-4.007417711666075	-1.5318535847796335	0.6217777454233789	-1.9704073201655672	-2.208822418641495	-3.8733265622697695	-1.2318702646584265	-4.0782142887855395	-0.25881321387704703	-3.0930604711174965	-3.0228686408828134	-2.560199165909455	-3.0840654429659002	-0.5098383542779205	-5.762435505787532	-3.4766347259283066	-0.6219405697525612	-1.9380477897252317	-2.604392451740156	-1.6330252990432799	-2.0838129519236444	-4.186115522133677	0.5063165856953258	-1.8723360151052475	-0.8316237912936644	-6.899352326989174	-3.1506387089518295	-0.6468427942600101	-3.3905333126744917	-1.00519606779203	-3.5018842230950082	0.41579321813252235	0.12811148444903486	0.3486418890101569	-3.1809271386576983	0.790682453333455	-1.2143102281815594	1.413860904005896	-2.4294723789606776	-1.8507709900538127	-2.5714707009969873	0.14444602768996667	-1.1122113702818752	-1.454628116811033	-1.5034836370663687	0.8583590694858382	-0.7874896752705075	-3.1712198723797447	-2.8779446675317826	1.0841298580580339	-0.01798179851224025	3.1024875660836697	-1.2274393227696418	0.9262939197095957	-3.0200793435558295	-1.3937426341267733	0.46575041994070393	-1.4510681629180908	0.3181702560264497	0.0
-0.594928267573036	0.0	0.0	-0.12032854546689326	-0.4866687818518225	3.725950977592557	1.4261194335089789	-1.8044377551414073	-3.5746424572272715	-0.9655802541478044	0.7772415802735363	0.9309282342208104	1.2533283553068868	-4.988962473777624	-6.157870542671946	-0.4615447194212013	2.7018076181411743	4.899299248800439	-2.4125349554750652	0.17340285804793296	0.6018588592073527	1.467525525101357	3.3500381061008997	-1.9128398126171482	-0.6627824236364925	1.1204051843127951	0.8375239883688219	1.565632651968116	1.2195602082395316	-3.068532050720283	3.4918218553066254	0.9796264392739915	0.019093611628606254	-2.1378172320085316	-1.4891787886555339	1.3609274231978221	0.20691426681975525	-4.354685652380188	-2.1542649841072357	-4.197831716479325	-0.5626039115445954	-4.010681692510843	-4.178868226988135	-1.4674162046923753	-0.22727999163470863	1.5369113853651715	0.30006824853745373	-1.7198903135171062	1.0353166495855801	-1.3069321095411266	-0.6735009770644339	-3.4024202277263007	-1.0498115763716076	0.5488972206567896	-1.4037041923779452	3.2091894162928356	0.8949781305649701	-0.3310591908900634	0.20330715708643476	-0.8936979815170363	-7.081293721409405	-3.006484310434322	2.998900686277122	-1.9679609706368426	1.33351029176265	3.0593436082032905	-1.2605433633752459	1.1980559365375605	0.8344327877549564	0.042997409161683674	0.9021919543964999	-0.41003321467174425	-2.9462784336459253	-0.7913101520389318	1.8340145349502563	-0.13983466860945107	-0.3990967861480183	1.3389657658915366	-0.8947257115750721	-1.289352560060078	-3.2043593279555322	-1.838285457334903	-0.46175881698727606	-0.303262275159359	0.570822901491608	-3.3122571385374258	0.9791596289132796	0.09352305176371074	-0.5867334842735014	-1.8316245679939245	0.37882369846105574	0.1860742077492831	-2.489314135353444	-3.3949885273145304	0.25957265960705744	-1.9341007558723096	-1.3543853677417104	-3.9482311977431026	0.5446716050429499	-3.2615805633751482	-1.877781206863545	-4.692083322713452	-2.932041336012923	-2.852549052187081	-1.5458811218163273	-0.7438958903121484	-5.450984635700782	-3.165011780957381	-0.9197490066289902	0.07760934410868464	-3.4464921775735973	-2.4852302082597393	-0.6450441322652748	-2.897752862815794	-0.4818072947013656	-0.5097670210525393	0.34174221754074097	-3.488360563913981	-1.4005187418440292	1.8182646221042995	-1.8857920469455822	-0.280493727804702	-1.7883133377347673	0.30338309293923277	-1.080173589197206	1.7065382698763694	-2.750301982783064	2.128676228225231	-0.6426966291453157	0.15818297756569727	-3.6456351043745165	2.9992461800575256	-0.4955956144852841	0.7990933040092731	1.1071167573332787	0.5760212290016088	0.12826877920809437	0.9478994853173693	-0.2871758383033531	-2.2714581160725635	-2.3635411693771577	1.7245336431481941	0.9800624730479386	4.097155512422323	0.21343050412833692	-0.5500946153293956	-2.6767060975424752	-0.0352684802447374	1.293849841142312	-1.5381030557411057	0.03410753580711542	0.0
0.061663670628384154	0.0	0.0	0.8516212206053001	-0.6261280145285264	7.375399465362231	4.64591397676203	1.2118099704384804	-2.917581408513031	1.2218868858852867	4.226117278068838	2.9101929529242114	4.211876410505046	-5.155027279487023	-2.2277669641706677	-0.626110514315466	2.621625453233719	6.777380628858582	-2.550050281195177	1.094173809809019	1.198500476845797	0.869173064827919	5.411448313508715	1.5267688468579323	0.31543612217201905	0.6879089343146636	1.1640861601513441	0.28067655066091024	2.491402940819321	-5.334706119128636	2.5600099704143675	0.36708582271920875	0.867250124630266	-3.451647219511698	-0.48146791226262675	0.9937512486437221	3.569806333631277	-4.76860732336839	-2.8545856787482413	-5.0105711490642735	-1.3088394931384495	-1.4284653887152672	-0.990126926100479	-1.1705068371468974	0.17848512512587367	1.130837749324593	0.7093561790206215	-2.271946850575899	0.35512577837858444	-1.105013786532384	1.410469913953229	0.4904853900273641	-0.27694946322320163	2.9648262225773894	0.06031661520017566	4.769617482706779	5.422421357210944	-2.382516370843286	0.5102108035619571	1.1169415153079219	-5.875846955843051	-2.5047018928359255	2.15256160570354	-0.07126298032957933	0.9614207432605326	4.553961922682222	-1.3692147916724495	1.8227483302585243	3.2674381259609673	0.2530536329424059	0.7426802298539259	0.8505760237574578	-1.8631707343362993	0.6449331083102152	2.8987751075954633	0.11879666917575676	-1.3152942760174886	0.5635747736500155	-0.24122646573538842	-0.09189052655874344	-1.972461680426847	-1.0699746198952198	0.31814979781707126	-1.3289691400527954	0.7301048134409246	-2.5669780531350304	1.3137584081481373	0.7198157261616991	-0.30585822935572404	-1.3905827117254252	0.681150426492095	-0.6998658841639235	-1.0979958388764979	-3.6872732103284864	-1.357410992894854	-1.318440674730901	0.5708354712267848	-1.7175287622393984	0.7744884819380546	-3.202081824171132	-1.9895671220589108	-4.075633756576046	-2.050364325956806	-2.606467980891466	0.13123286658989602	-1.035953159456129	-5.2178627997636795	-1.6343011061350505	-1.0131917896547489	0.8480986848070815	-3.3864775005522674	-2.278192390726037	-0.2246431908131715	-2.6172154839885864	-1.5381698616391974	-0.29984102585876826	-0.5368126143108715	-0.8677285412947336	0.7572911739691921	1.576301446348867	-0.5321817625594395	0.1872187551156974	-0.9358753136226109	0.34196255821734667	-3.9994361728061865	1.566984969813909	-1.8863291421645805	2.8829744607757997	-0.5466325074611675	-0.1660643998815232	-3.1481256362228165	3.34322589635849	1.875753236577866	0.5145235454085572	2.2172124535776674	2.059962372888218	1.3652330926161702	1.3226256773341447	0.949251830273745	-1.0898327325229291	-1.0186873456450547	0.9715197690007255	2.093984968546364	4.822213198184967	1.148331701606512	-1.5533663495020433	-1.1066938664477606	0.9826393883961898	1.2502679423643992	-0.6860676492963519	-2.546165520866071	0.0
0.45376136740797895	0.0	0.0	1.929230381006727	0.015727190933418723	10.467244113485018	7.729429807927874	3.6865127549972385	-0.5037174916973239	3.922124384483635	9.094834499533327	4.131011991433694	6.5560760409658	-5.595479439227627	2.108403589990404	-1.4975506617791123	1.9120593667030334	7.504605638778816	-0.016273754545383982	2.661436257605067	2.7138102601667673	0.7527911620421542	7.377011190780571	3.8001438206241978	0.890178266693564	0.3997621675953269	1.2346889866108954	-1.9407496365687151	3.163598354385789	-6.015032632010324	0.3827766938643022	1.0111878463562498	1.0995030432866124	-2.883200100429778	0.4088928451119312	-1.173786484633492	4.672470173239708	-5.030401976158221	-2.59128138422966	-2.961180470702125	-1.9384710731250898	3.049887031316757	0.797642227332547	-1.0072225690368684	-0.31586837391249645	0.7101517060369837	-1.345515277981758	-2.8788510749214575	-1.4760561125735059	-0.2642091623108302	1.797049597493912	2.1992167433102927	0.21620361247788306	3.776155431155415	1.653841118988955	5.49725003465384	8.261211318128248	-2.9637981316317683	0.7644519136748581	2.725266107660416	-2.744958491886363	-2.782699193325684	0.3713959935234814	0.9876401239428027	1.8049122840166092	4.53632007415096	-1.061052282195512	1.859122997764306	4.655112614526468	-0.6342098149093421	0.11755488031163004	1.8871309390084612	-1.6742819542846372	0.8394696534145624	2.6541152975175444	-0.7882611795527036	-2.908470064919028	0.7826979025717704	0.49437244819771303	0.08986092044898633	-0.07398915836630865	-1.2100751101413472	-0.4320491941769918	-2.653061449229717	0.7154520856039155	-2.386654217590523	-0.6040092697219243	-0.035057675039682254	-1.19790901722474	-1.337734105519387	-0.9511436798175176	-2.7871571102163246	-1.8020348662542085	-1.8133957280466955	-2.645864457956382	-1.3802255618731292	1.2238694880353778	0.05904204285506046	-0.7414862431520433	-4.244347614123775	-0.1247322458223379	-2.5223656230335756	-1.4778384336310884	-1.0175327191065098	-0.0364551229142874	-0.46659688792469634	-6.255261046191056	-1.169082985818386	-1.5549901094720033	-0.5674552630196821	-3.4204002228880843	-2.255828309242856	-1.3367241672804002	-3.847901503065307	-1.70136049936567	-1.538613575976342	-2.960317774252458	0.3893221815427144	1.6198062702649454	-1.131557747721672	-0.6629006319268737	0.6919091739404348	-2.0264780861990794	0.6028398659545928	-6.77087879806389	-0.13550918791975294	-1.6088699743245976	2.8607824296580957	-0.9503361424874692	0.26881602951208083	-1.097056539853414	0.01702086130777995	1.9093873786957973	-0.9592354631629484	0.8430999994277955	1.762650229544802	1.9157049610453136	1.1193208020413294	2.1404499758263023	0.008823229781823394	-0.24191420180026163	-0.43165664597759096	2.2294558758536973	4.389063790678978	1.3594940364919603	-0.9012135436589067	-0.05576611596804399	0.5542366321270282	0.5373208026091257	-0.13388695461409433	-5.762719529951291	0.0
0.23520810092726396	0.0	0.0	2.399391610648424	0.7789238767241532	10.615017329101208	8.73630234764682	3.8377106357365847	0.11242467812017391	4.612225240698059	10.792621515625694	3.8011625399681885	6.495017160887119	-6.5193453545753774	2.800800896353192	-2.3965005065417953	1.590523511171341	7.012546677710646	3.020776832683219	4.035100012047295	3.75629401841233	1.4194998496108584	7.5355725192597935	2.5410433154433005	-0.6030614235821892	0.2646607169021781	0.8735819214142542	-3.428781235904506	2.6427145993756262	-4.535759449005127	-0.35577763481573627	2.7282514939916895	0.7344037083991496	-2.004485155051609	0.060109134220742974	-2.8273683392506	2.018818716518581	-4.85020010235409	-2.245860219728656	0.2785841388309874	-2.5049532145261764	3.239729195833206	-0.9258479254390553	-1.7740368122054684	-1.981263469590809	0.35869868688614054	-4.725005712563341	-3.4717883161808314	-3.2313567801163745	0.282936875309263	0.3284032282076384	-1.6915931180119514	0.017771502767784008	2.717285162073442	1.6818999123289926	5.3177203589252064	7.134414855171652	-1.1152533165624607	0.5596087439177192	2.0120707612527027	-0.8690202832221985	-4.1145401475857	-1.4689266747090874	1.570119477551559	2.5581533941440284	2.8729335365913293	-0.9049413839242824	1.920032915841673	4.891877233982086	-1.2166499543834377	-0.3695424201444085	1.9567753788911635	-3.5025706098925684	-0.6502964463084936	1.6012659156045248	-2.282982699206618	-3.941282326924718	1.3678474881716314	0.5880792320362831	-0.6182925067842007	0.540353088112649	-1.8501469963508794	-1.509631133079529	-2.552831546664238	0.6667969833363295	-3.165027571221193	-2.681952140611848	-1.0158494315775377	-2.3861308275165674	-1.5114624527823024	-1.8288821397225061	-4.619605788013391	-4.3315541600271805	0.917560268038263	-1.7800968847201242	-2.5621295170753857	-0.4617655365482757	-0.9108460584674218	-2.288958977940574	-5.305554223214758	2.2605275624332455	-2.0436664600405963	-1.9350539074562814	1.0847369262884403	-2.093508898906532	1.175452509386973	-7.376171241203944	-2.909473342696826	-2.3193663976022174	-1.880077156531918	-3.9857288423309645	-3.3916559915428293	-2.735497035211445	-5.2068155972581165	-0.7442901457852198	-2.8029038785025477	-4.707844143564051	1.0925820221503575	0.4970528805392912	-3.39863375837312	-2.0464899239220444	1.5838296268089318	-3.8724398612976074	0.8083194163110521	-7.2920358074300085	-1.5385377880185842	-2.035386568218281	2.1347622281241723	-1.5151460645276875	0.2906733324923435	1.2147996099222274	-2.420584559440613	-0.33467287712908805	-2.3068186390245784	-2.0020428173244	0.12459837916222485	2.044251786197646	0.2139057736591591	1.4662479082198472	0.9285205078058313	-0.6590624441056937	-1.2383581000695547	1.0860458306968213	1.9228496386930347	1.0918399673700332	0.9976654791019179	-0.5050805127576519	-0.5731457815720484	-0.017244397829740476	-1.0345286769526345	-7.17193215724922	0.0
-0.24066181388743893	0.0	0.0	2.0187870883161114	1.0300025771249015	7.387229528967981	5.535554306374656	2.1716365702450275	-2.1705928491918662	2.8042192647183604	6.895643379355611	1.953924533399478	4.208473175486422	-6.727069116555727	-0.3667437069945865	-2.101381197778715	1.7815159559249878	5.750703692941342	3.974885819479823	4.058749039997598	3.195198949703401	2.304891725877921	5.656173929997853	-2.9838025940041386	-3.4622952096602497	-0.09345835252450063	0.33247543353065584	-3.208967221592124	1.3711931689422143	-1.5734001834477698	1.4242880832065234	3.773334620956411	0.3788888979281111	-2.044490989649071	-1.1576976265115984	-2.112582943890888	-2.1907242335379125	-3.5592709000532827	-2.205591479816088	1.724023638520299	-2.3654429516622	-2.925436109304428	-4.289622663889292	-2.700520090097862	-3.5171806945537147	0.02239257016894864	-6.002941783771596	-3.2128015478190624	-3.3673048495816498	-0.2846222200563976	-1.455407915930999	-8.28574792544047	-0.6109517089266708	1.3036434048379975	0.24424713549132532	4.491959393587934	4.106114180649028	1.7126492252168448	0.01887176058768669	-0.42792306374456107	-1.203025762210874	-4.913048546723645	-2.270869858381225	3.1429612117594687	1.8285475857555866	0.7825829513456629	-0.9303767269688612	2.3487367554730976	4.772772459422841	-0.5955717267619597	-0.33173740843799554	1.2730131058229341	-5.498034148446975	-2.5175822207238525	0.7948376328446144	-2.3938269844797793	-3.242934637599521	1.3641625897538276	-0.1496737303310319	-1.0481361752648033	-0.43163684286834136	-2.0506336259790974	-1.054841225941976	-0.8276617948710918	0.3541624420100734	-4.054757638816156	-2.8127397138233636	-0.8098647954699757	-2.53073538261647	-1.2457301279201227	0.21685895522435505	-4.894125005001562	-6.213389653775652	2.8024244603907897	1.2920733482286624	-3.6560861610211015	-2.811370920708501	-3.664046306464106	-2.113560633472445	-5.066776075011023	3.1765820741384605	-2.7005475304059443	-2.8220380236111255	2.0679547596594383	-3.7483935491410922	3.2076626127803483	-6.112238657971223	-4.909552949170272	-2.0543215348651365	-0.29904564946621387	-4.287427044378256	-4.766028441794931	-2.697150261429527	-4.86090465282139	0.6298963294481399	-2.4402107265389836	-3.9718499833887275	2.10727111735226	-1.4543441919417217	-2.6937595336862348	-3.099186673439959	2.607085019166087	-4.448364523904664	0.6566916406154633	-4.999594613541792	-0.9215877590115581	-2.4884295690851874	0.8791918434367022	-1.4699864648282528	-0.5301901937908485	2.4229910009318876	-1.136228879292806	-2.113128510878441	-1.9291134353341728	-3.6378307275474073	-1.1277965280142697	2.031540889356096	-0.5439187373655537	-1.810751951014509	1.7355556990261432	-1.5902581011661057	-0.7516021219221508	-0.2171009668873416	-2.320135434091091	0.3019588105380535	2.4412607970562847	-1.4853637943474145	-0.5261470171121451	0.21233259638150534	-3.0816840529441833	-5.7086170464754105	0.0
-0.319889517090453	0.0	0.0	1.0388816904927056	0.7567235325586121	2.5792902703849703	-1.2724476125505235	0.7415093868039548	-4.18691664566531	0.5524938915162378	0.4039276181392267	-0.44464229530012106	1.5799756856282352	-5.101442951422471	-3.6134236930973	-0.3135568792414334	2.2971278950572014	4.001791834073551	2.2948738733927407	2.316193679849545	1.2488480261045283	2.451599911445131	3.0182140175785337	-9.570452824715645	-4.514583794947932	-1.0471083904688174	-0.03132101271552502	-1.8540558599791062	0.32490492678987676	1.3100082256964274	3.9882087395949797	2.13912825635139	0.4460359100123932	-2.3376161801927493	-1.5618454156443478	0.4348834595516508	-3.894153492649396	-1.140258366862933	-1.4286180661945809	0.2159246417989091	-0.9359912438052042	-9.711290895938873	-5.093452708338791	-2.1928696702084234	-3.072108376622814	-0.14833446670007083	-2.8497397686947474	-1.5222898098198991	-1.597181605748259	-1.4840767591127328	-1.8171040980439437	-10.296074231465658	-1.1563069686509562	0.9203209903134012	-0.8047408592035501	3.2151225509137666	2.8293669328970066	3.0971912007940854	-0.2202216878220021	-1.9653261454606599	-1.9536032913362278	-3.6014148060119515	-1.4995998354946696	5.59047938472238	0.20070109888911247	-0.5029899478900373	-0.6071617751785204	2.67757635571293	4.544463979847291	0.7943071292058842	0.09965896755548681	0.49693910570608246	-4.830526804251056	-2.704664329625666	0.7791874639170114	-0.19629101569718513	-0.7559184034665426	0.535150283767331	-0.9850406482031471	-0.3316346997855587	-1.2746749448322856	-1.2478353639061635	1.3117196655273438	0.9256187719106674	-0.3529151115152571	-3.8411600551768843	-0.9037248311298234	0.683901831114941	-1.1195799114320102	-0.3467296270512733	4.069465628067652	-3.3370706815346094	-5.242054192696587	3.2882920377370386	4.349813938721434	-3.006557034998295	-3.056637850737101	-4.845980332957374	-0.2949567546806576	-3.4568224839609245	2.084485225225847	-2.5563072244967184	-2.7616465559859416	1.3957813636817296	-2.6973496734118854	4.5691351673819804	-1.7007903655370076	-4.151378653322657	0.0008651590240853173	3.5934950435148165	-3.26142918957236	-4.43717207769825	-0.8263145852708697	-2.4779617778564753	1.401500136420406	-0.46184648014605045	-1.3652712682431394	2.987309541553259	-2.2985873334966174	0.46269048399784984	-2.519794136926692	2.931499669627275	-3.016926075731005	0.12311506545585063	-1.2911205915389237	1.2604114841829452	-2.414327068136463	-0.6032331725993358	-0.21813361830122413	-1.200578431622321	2.03452701824052	2.364276885986328	-1.1874178647994995	0.11652748800557235	-2.437475473433733	-0.9356285848400809	1.7745769392635862	-0.35138774655448896	-5.871196262082275	2.355737150819213	-1.810546036312344	0.5541191055461412	-0.27535340065757435	-6.417873457551003	-1.3868977010808885	2.1666139255870474	-1.2671288607212214	1.3221364554304342	1.0498559528436415	-4.584141390664237	-2.527874904714765	0.0
0.20508363669582755	0.0	0.0	-0.1340928069419331	0.40342919936157623	-1.5976148763740505	-7.404621712035603	0.9535324503667653	-2.109580981618676	0.05234674830939453	-2.9609408404310824	-2.076909059720953	0.2363755041733384	-2.059210250010857	-3.3649685093098216	1.7156653280059497	3.3485274463891983	1.5964029085333065	-0.26510460840331185	-0.2891193810337318	-0.8068104700972165	1.433766366706954	0.6990480895553316	-11.58799846662629	-1.2145457789301872	-2.3528440312697336	-0.13986193151906767	-0.6437538313689861	-0.021432999574560727	2.6821829761777605	4.699278561229056	-2.2885918771015836	0.585188869822752	-1.226492553668202	-0.019639193195978115	2.5549927139884714	-1.396173567821582	1.26063472032547	1.1834614454973034	-2.3475449450495764	1.1480077130453927	-9.004571110010147	-1.4470756470032458	0.26873142218908236	-0.22151229235227646	0.16615677302325862	3.1341210801493036	0.9193005945141378	0.7395587643751731	-1.8712085683364421	-0.5403951406478882	-3.4974690874417624	-1.3979560763480654	1.3493423964025388	-0.03936651699308656	1.5709112338533922	4.17654960471041	2.05290183927054	0.26486130351218107	-0.9631201354907705	-1.0395358302356565	-0.645431682542719	0.17656177295962486	6.727997081033115	-0.23834850080311298	-0.9000391686099699	0.4256961778176169	2.20809799869612	3.6757957023732803	1.7753729546392285	0.527860356773493	-0.07407275715635883	-1.0467583748602098	-0.5224042383953929	1.0321308346681817	2.7817176941965447	2.4014466090334787	-0.6234198806266631	-0.9171022099663356	1.1548124105156807	-0.28955120229443837	0.37511349593599635	3.962467991511027	1.1023808774352073	-1.0008785639786058	-2.159055095385103	1.3062916051869886	2.229348457326273	1.0365430709824666	0.6618845107174721	6.301048247218132	-0.6813898282207287	-1.7171554176484125	2.745616322900686	4.792674290282386	-0.4669051005431775	-0.4017564771500857	-2.3679422895715696	1.507166900680188	-1.505190700790363	0.3125076419497837	-0.3379274468508459	-1.115620763729448	0.24308670312166214	0.8220427368508011	4.482344683114585	3.6471124359716973	-0.3326395203669866	2.7586248462321237	5.853727926370092	-0.9834634553582415	-1.7609896088538894	1.586726638133483	0.5148644090483063	1.0627159724193003	1.4460573795561988	0.6280806064605713	2.4539632201194763	-1.2350325788232102	3.148161431500579	-0.6056794085169351	1.9295042236278086	-0.5884421340056828	-0.5604201150126755	1.8413381019124277	2.8307830362660544	-1.8978236107320725	-1.8220912483555045	1.8414200662768312	-0.630475805211468	0.5482621065917469	4.559136390686035	1.5337102676325656	1.8892338748635917	0.5038873460143805	-0.13823450288989328	1.0789617805157679	0.48196083726361394	-7.552791502706858	2.4001847900174282	-0.788225414092038	1.4756842627534716	0.8758024993042152	-7.85128638291359	-3.7222981080412865	0.6598904024470936	0.3826637151770485	3.263224863089048	1.7314199224496498	-4.000366755894253	0.2915352860225304	0.0
