GlobSig	Background	Cerebelum_10_L	Cerebelum_10_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Vermis_10	Vermis_1_2	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Angular_L	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Post_L	Cingulum_Post_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Frontal_Sup_L	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Sup_R	Precuneus_L	Precuneus_R	Temporal_Mid_L	Temporal_Mid_R	Angular_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Mid_L	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Mid_R	Parietal_Inf_L	Parietal_Inf_R	Parietal_Sup_L	Parietal_Sup_R	Amygdala_L	Amygdala_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Hippocampus_L	Hippocampus_R	Olfactory_L	Olfactory_R	ParaHippocampal_L	ParaHippocampal_R	Rectus_L	Rectus_R	Temporal_Inf_L	Temporal_Inf_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Vermis_3	Vermis_4_5	Paracentral_Lobule_L	Paracentral_Lobule_R	Postcentral_L	Postcentral_R	Precentral_L	Precentral_R	Supp_Motor_Area_R	Caudate_L	Caudate_R	Cingulum_Mid_L	Cingulum_Mid_R	Heschl_L	Heschl_R	Insula_L	Insula_R	Pallidum_L	Pallidum_R	Putamen_L	Putamen_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	SupraMarginal_L	SupraMarginal_R	Temporal_Sup_L	Temporal_Sup_R	Thalamus_L	Thalamus_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Fusiform_L	Fusiform_R	Lingual_L	Lingual_R	Occipital_Inf_L	Occipital_Inf_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Sup_L	Occipital_Sup_R
0.6135658296548276	-5.561648845672607	11.67831538617611	2.5922254782456617	-2.5792636891206104	1.5697991577959851	-2.733059744119532	-1.770943919059487	-0.3138752662990656	-1.0653058489163716	0.19777829945087433	3.030293217245138	-6.830541789531708	2.792188639614593	-5.268640533251607	-0.9069456413388253	-1.5552788765697523	-2.7435914272762307	-0.05357277452161437	14.108096313476562	-2.090738092150007	-1.4430497656850254	1.1105648281203735	3.723446333255523	4.072202456574286	-4.429618843770647	2.9189387711974764	5.15644156811445	1.3759392395063683	-1.7739211691148353	5.04397786822584	5.428709230436752	1.1439204033228416	-0.3747394360662378	-0.09391431669118228	3.1923176635273416	1.5178944336919067	2.1136082477223317	0.9353916169206474	-1.450931935010271	-3.7171827739301495	2.183263340344032	0.07601253254448666	3.2039242082325643	1.0119002045277092	0.3172596191093756	0.6985016812066562	-0.6663914446700487	2.4348922178400216	-2.4969403760544227	0.5712621758442099	-1.3676641994278949	-1.0509416916522019	6.381268597841263	3.3418927575860704	0.07761108216052781	-1.2192912587934626	-0.04222050028351637	0.7750852396582357	4.297034229780267	0.10473950942860374	3.570283703687714	1.2499294553665405	4.5694690677651595	2.6241912044499114	1.0201810841448604	0.17818313284018605	0.03761662065810641	-0.18309925867013446	1.0636830063516736	-0.016985512051056296	2.683700036949838	-2.1910855130183915	-4.354401699701945	-0.687328027188778	0.9884188189688656	-0.8589467051782106	0.7960398020873489	-1.7765852924217131	2.863796506933337	0.9049533017785694	3.1455279417024364	1.7009912582947628	-0.24910823472084537	1.1394465174385928	3.7248458157290463	1.0592930011632966	-1.7384863983501087	0.3050126909758105	0.5688769745302724	-2.1850821733474732	-1.5575173894564311	1.6435730072602728	-1.529128423752542	0.9461566281806625	-0.4719477410785001	0.29755566839181574	0.5870903998061463	0.5482565258155389	5.715843439912971	-0.24295493592496525	4.838576273620129	2.0182648700199466	0.3137342230455108	1.9116185978055	4.2398187979979785	0.5478888698297102	2.419729267694825	-0.5079496275906947	1.2166878257283114	-2.2551414464391017	-1.2442988422577796	-3.886695918829545	0.6115583578676729	0.3140067667650987	2.89381340002375	2.2204984788729893	0.0
0.7781554922550099	-7.225706855456035	8.494099847972393	-3.2835768186129055	-9.135432847340901	1.7111173342522337	-4.274797698832993	-2.2534340933014296	-4.350555950131866	4.289759941399097	-6.927236880574908	2.500988259911537	-7.031439007973919	0.26339724991056657	-2.044348093478576	-0.08296418989246541	-1.7800811038405058	-0.27149362086007994	-1.0058869572781157	-14.485437393188477	-21.119763101850236	-6.007222807874866	1.068575475666974	3.3553949625064163	-2.4810403277797084	-2.0836762137130482	0.11164338020703841	2.3220703019185014	-2.297107771590904	-1.9906145705361709	7.299410237397393	4.288951456955035	0.6506703043898827	-0.38814246377774647	1.7341943504633728	3.6059285779369024	1.5749271879227371	1.957454538001718	1.6101358764322375	1.6979656124501317	-1.9610536723904979	0.5799354471460295	2.7192720239653307	2.612596354871141	3.695519864509503	-0.6496241319231933	0.12377765365555639	-3.0622596744669983	1.9127119318152785	-0.2544208819813588	-0.49007717917968585	1.2753742558776209	2.374028444322839	-3.1497153609991075	1.481268469776426	-0.32929875264115943	1.83983104211567	0.30009967039984004	0.03468598968659838	0.36786872968750906	-2.718179349940789	-1.3521179858504273	0.69450892246467	2.7417849722129803	1.6451159207653467	1.5569432301819324	0.3149711201087447	1.316442148878333	0.9164527847327748	1.9638577670820299	2.163035505157489	0.8447544984519482	1.065813853971066	1.3402997280160587	-0.30422796681523323	0.23755922929073373	0.41294205973022863	2.250016590173653	-0.11127209663391113	2.730334019197018	1.8360443893515341	2.650046431236394	0.45766932544249456	-1.5322685902157138	-0.9371972289514077	2.1199635746812975	3.744956234606301	2.49662763783426	0.30844197212483243	3.271107548977429	0.5538618803024292	-10.60007252295812	1.8588475673611646	-0.8967274573079483	2.0564596489281723	0.6409378221249254	0.780397130562412	1.979297575506347	2.6324925658698737	3.2068549613742268	1.9079617257148695	2.4844418949094313	2.0286903369183444	-1.5312234109892726	-1.3905399087993873	3.0709975550844506	1.6398388636327765	2.3853282988247266	0.9550311120123596	2.3554466605807343	0.08586820417134337	-0.6727160225743832	-1.9991004016214942	3.0582751607589445	3.8459308614078975	3.5442380462374006	5.028219661334666	0.0
0.9364730056373356	-1.2205251057942708	7.021597038954496	-2.6417583502255955	-11.38033482680718	2.085148132308412	-3.176682725660783	-0.660548177008566	-3.153433838778716	10.330785289406776	-6.044244131871632	6.72368335020992	-0.029732609043518703	-1.5491239388507825	2.250653752166292	3.7984961478257335	0.8050567348368842	3.7972629778839724	1.771080945888044	-17.828896713256835	-28.436684472220286	-5.187971462806066	6.64095196913223	7.9563969266720305	-3.946519213338052	1.2182546198222932	-1.9701315235807417	-0.454373420210911	-6.61288124612636	-0.5777988379651849	8.649734684799471	2.4192559338391644	-0.7396119875951281	0.6063124129814761	3.286132545472571	2.070305392446134	-1.0326756042086034	-0.5340052459496352	2.375852656680416	5.081906467309842	-1.4536986263786875	-0.508816164235274	2.7403570587527666	1.9374384765184212	5.090149965021346	-1.4250829038362742	-0.6357545035540081	-5.089876729794562	0.010134333394573513	-0.4995350746523126	-3.83429411132607	0.4548933615380863	2.5239226755342985	-6.048410191535949	1.3130891358568555	1.8047282173542933	5.499918242265759	0.3827179847786633	-1.0018551097277344	-2.187112011284713	-2.9606254602534863	-2.341237758717886	-0.5880602661599504	2.8813151776722057	1.1668138101739787	1.0679386982694268	1.1429740836286975	2.789901890182484	2.6557341501537186	3.7448344605784585	5.682054108083748	2.520996762410043	6.819567774519599	3.1557054316004116	-1.1247473647197088	-0.3405015524994168	3.073774236754367	2.1468268189148154	2.088222367937657	0.9787507038020012	2.012583099516959	1.3592575660290571	-0.5870413877266017	-1.1470593019839257	-4.309948558898125	-1.7377288085180986	1.7002069034227512	-0.5720257063706716	-0.4523779354262031	2.392520913765544	2.134676066040993	-10.765163461367289	1.308300336108397	0.8004221841581389	0.5006871145795768	2.1490004686870385	0.9699273923055288	1.2391261730894998	2.2925614224421147	-0.028692027751137227	3.646722234609047	-2.498182747281831	-0.0789587597242322	-2.250268156372317	-4.113463841839915	-0.6597291058955752	1.2535724550860483	2.621345120265113	2.6572696405198815	2.5065409959707825	2.4149935490401218	1.3188849107726761	3.244177160250104	4.1837099555394826	6.922287798147688	1.3147176214626857	4.431590742361543	0.0
0.7906697409465726	8.680204500754675	10.265242405235767	3.513626355391282	-5.1335894425710045	1.7001827184666587	-0.45772305097346916	1.4357409614481424	1.9325641990167859	12.060295039167007	0.9277847068650382	13.217978485350338	8.321934942901134	-0.034764463978785055	3.713814452074576	8.150197683608571	3.780255316383584	6.878042893804083	5.3331270917041	4.704709577560425	-18.081372950758254	1.8249573660831826	14.174150038409877	14.03992322139824	0.43829772549290813	2.566212459769729	-2.2388913099913252	-1.0086475813321854	-8.801647440150932	1.6600628531340398	9.283680776723175	1.3134910348700741	-2.278081046091982	1.4780987476422027	4.259420255378441	-0.05908574942307718	-4.8743175739675175	-3.644823268700201	2.002469822927832	6.463430090157522	-1.5093397393716665	-1.4238642678634885	1.28364852189689	0.3155696113443303	4.446825702190399	-1.7500480107230947	-0.6651406176998967	-4.198705511574714	-1.6715067786111741	-3.375932678409846	-6.851094456852936	-2.9123413385155628	-0.4628394982989943	-1.4325052602775394	1.0860827366511028	4.432685503830558	7.860867512798726	0.6343427463757018	-0.9491567430345135	-2.3450249214263925	-0.3045893281320982	1.7978564559868195	-0.4640819614237927	5.16584523013033	1.6050140680424099	0.3393546893866733	2.564741566431584	3.46444530717289	3.6483729598003527	5.556541211422412	8.388484558965636	5.157256441447076	10.243066591353504	-2.080039548873901	-1.7622569014628728	-1.172678877418447	4.6641558044835145	0.36707193121379117	2.301800901724562	-1.3772757702558955	0.2934649690265686	0.1457633173496891	-0.7636109321182104	0.1303608081033153	-5.82386301071348	-3.8761034500694165	-2.542596490644827	-8.749137220057575	-1.4442017594923073	-1.1077036598608607	4.09914852976799	-2.6002002358436584	-0.35810013003403846	0.548737711267557	-2.981467581970591	1.725115417549155	-0.1879732647104889	-2.087090302138003	-0.13324821390785802	-2.1207666691173523	3.4188156351714194	-6.310508280581441	-1.6310272216796875	-1.8708383981393624	-5.529925925958724	-4.843691336314137	-1.350309042201477	3.110329525112545	2.8548789593395174	1.2406830009163565	1.5226674003295542	3.114102290052435	6.260637535867484	2.9378638056279716	6.718662907267417	-2.6601326566721712	0.19405185164717154	0.0
0.3491931778662394	13.82690825064977	13.951221764087677	8.06347118661954	6.55219533443451	0.009246535630104292	1.789310798161012	2.250514807681994	5.857836164212153	8.29277084271113	5.691894859075546	15.602937278882512	10.700467222432296	3.046435671410075	2.4167346157457517	9.447373039285084	5.2591642762702895	7.998225223762218	6.842176800757124	21.784761571884154	-2.4190958568028043	9.759160076824985	15.951122992747539	15.426176181206337	5.107553639719563	3.368318980196854	-1.4995494797518574	0.2555954550089461	-5.912100564274523	4.027531638289943	9.288087044802742	1.4287891829360837	-2.9142763749784732	1.7616688166732912	4.7387564552327	-1.0092440553580388	-6.713736467795749	-4.83100142660334	0.635343093619034	5.510458246359119	1.424710989392143	-2.4694395922124386	0.5031033508041326	-2.0985380321919562	2.438261553976271	-1.712527801641595	0.2524600216324945	-0.026295669623558095	-1.6940870611591543	-5.056509245990538	-6.139090234305278	-4.837652529347337	-3.3487046242348457	4.4452138456702235	-2.314428393329893	4.0749967799002675	7.962238172447415	1.2739631600104846	0.4769951860265185	-1.5330123292753495	2.7136000067620434	7.3734896066712174	2.0093685325155866	6.228758216315618	1.9895550176693961	0.3147319624130614	3.4616241702598702	2.930338311103024	3.035989027006364	5.470262727640089	7.844614077421943	4.016126305337936	8.137448106710998	-8.585594681898753	-1.1089403659105301	-2.063296146723183	3.854758494935538	-1.2326096288054595	0.4341649323771653	-2.85121784150472	-2.482176794319126	-0.25011781416125173	-0.06404676344735842	0.7384457633379967	-3.747398823489176	-2.3921821010890585	-4.428044694225963	-14.184208353360495	-2.65602387208178	-4.464025445200584	6.389332222938537	4.2084376613299055	-2.490659376423733	-2.7092476716477	-5.875102246993444	-1.3154743913913247	-2.2623509866059988	-6.056014761087243	-2.738803645424499	-2.3474282573470298	1.4409241166866926	-6.441244886044799	-1.5129510703540983	-1.4731719231692284	-5.7742208683774585	-7.531864195244805	-4.93274892026664	3.254349607705059	1.379513881721798	-0.7216413742700953	-1.5661074021874473	3.346431335353333	4.683605245274046	0.11471104196987407	3.41365272312198	-5.316807512193918	-4.013892406703738	0.0
0.028726675598153843	9.971490144729614	12.51869342289865	5.850606597386873	15.246085484822592	-2.6513300049041515	2.5280984136798064	1.4558528632685346	5.261609549438695	1.7521585392144818	3.234913024519171	10.169285851407725	5.7407371242841085	4.106483819859999	2.157069051179333	6.632310236200642	5.613088263146225	8.315754545156402	6.652965649537611	7.59680404663086	1.6657616070338659	12.507681666636	8.719179627057668	9.596035816730597	5.16300291976621	7.008656441754141	-1.409413738195429	1.0087142648866003	1.9751375301016703	6.8568607072035475	8.227176855421728	1.730073890253289	-2.3790986903624822	1.6848081990786188	4.643012001496283	-0.4858977218537218	-4.413515478758635	-2.6792168420328535	-0.22154994742182138	3.863112812952173	9.10667448066084	-3.485650083546837	1.093852820115931	-3.7765684057623816	0.6314583356595702	-1.6629689004422956	1.4204207670981768	4.565836810944787	-0.39302079136655105	-2.1277735753873595	-1.3283202487430195	-2.3862232815860858	-3.306752938996253	6.131276834011078	-8.307698881519693	-0.12198665422228624	6.302495984238568	1.8360428862101308	1.9203633874931256	-1.1278515829738365	3.7379715825560726	9.355098370371795	5.517910007466662	3.2111192658269334	1.3553598012732364	0.7807875585835427	2.696221299277446	1.6830543367458242	1.3881536752060717	2.937780673780869	3.985169025500744	-1.490102375428828	2.567375600703655	-8.993268750111262	0.2818731022377809	-2.0876728682520076	1.8758657606024491	-0.9343541790121215	-1.406949832145587	-2.829425443270162	-4.2074735631655145	0.11737414389962025	1.0536313137333644	0.3345979098350771	0.38808324861627325	0.6316329931737157	-2.5518062768912895	-11.43508241032109	-4.192618731898491	-5.592096430095998	6.832724666595459	1.9504616881410282	-3.2406588359401116	-6.055584881789313	-6.105696330712715	-4.629730489790736	-3.517742483645466	-7.853039303794503	-4.170631071186961	-1.6064695289687199	-0.5698179345568666	-3.2472454339008907	-0.7812174122755219	-1.325838813787862	-4.952865521325951	-7.81207297096143	-6.8381758388951885	2.617255236655419	-0.16801386974111665	-1.8819134296047397	-2.444149772759325	2.2331220161655674	1.5746681915029235	-2.106933384194681	0.07966746911143245	-4.643621805416686	-4.3049141063498775	0.0
0.23606454489954187	2.0412638187408447	6.150445714592934	-0.8362099230289459	14.929626909891764	-5.268938367990828	2.4559541774871656	0.11821994200459142	1.6384780136336583	-4.112916656769812	-2.7246741109660695	0.2052761676176539	-1.06296466588974	2.268698569249224	5.202203416306039	1.9919891018589788	5.899732739728177	8.972985424929195	6.766510764633208	-28.546733474731447	-8.033132008143834	8.975773339762407	-1.92492882947664	0.6038618821364182	1.7245880846054322	13.31595939784855	-2.4872025062435683	-0.2815478454982297	10.688129527149377	10.235278758135708	5.62297279939541	0.7838838680225507	-1.3307009255065572	1.5085828034183035	3.6024016268827297	0.16415362011732937	0.9540314650178975	1.7765475388000949	0.45758048000857027	3.0945578384592576	17.770654507344815	-3.9830398154444993	1.745917634381091	-3.2533023481976664	0.2961655543910133	-1.7581462042230345	1.88866287216422	6.018837054932354	0.5044011138462138	4.107655106654111	3.8270625369850455	3.1951022015287065	-0.6745572099952322	4.403542628288269	-11.768686846785602	-4.957536823257873	4.002741645257025	1.4906899976329162	1.7437479024196767	-0.6501830355488661	3.0570753055942963	5.834358437395677	7.3989830381692725	-2.372330604155371	0.03616559522590418	0.6575224210321903	0.45304153544693876	0.6005264907628258	0.1614621609997753	-0.11348352893706291	-0.4425559939704085	-6.3833553384122235	-1.129201015080411	-3.6770867745081586	0.8796651027165353	-0.8602733065167235	0.8206134843738063	0.9023364821538394	-1.4824569530662943	-1.9541872218844112	-3.6157102133282573	0.5163725317161912	2.161974943782154	0.09725927292339263	3.382505534601895	1.8484016547907836	0.2714978681831825	-2.5293082829677695	-5.140876738799842	-4.3133203491377525	4.18456657230854	-6.1457065145174665	-0.9071051454037623	-5.378317298066473	-3.6476799150089354	-4.863921319127583	-2.722044785540049	-6.168912729209599	-4.60841373610096	-1.3560357353485681	-1.133604722018551	1.231699640175392	-0.656757214138297	-0.1530231765618114	-2.7076371726890405	-5.559892091596005	-5.142498190063725	1.5856706336920856	-0.12500068219885374	-1.2438298884210073	1.4318116986474325	1.0065084582599608	1.018287018848502	-2.0407767188258035	-0.5534779574761542	-1.6645904764533044	-0.5705544176867338	0.0
0.8787894611637669	-1.7325835923353832	0.3425487279891968	-5.42364423091595	8.050084988276163	-6.735065344947477	2.647397242542496	-0.5898931069103511	-0.8016699063189235	-7.65526149670283	-4.7259087562561035	-6.9344953914295955	-3.3773571093877157	-0.012181358480895008	8.886167721040007	-1.234730703722347	5.647177076873643	9.139991991522939	7.279181908358607	-53.981790161132814	-16.872449329921178	3.4001129427376915	-6.741891137651495	-4.454756588507921	-0.3779397856804632	17.315443899337346	-3.405516919036655	-2.5949747033752084	15.026117298338148	12.64074158397588	1.9100072325294852	-1.5889857137856418	-0.4410803685601376	1.2994090406151562	1.5963528857118001	-0.333461584627495	6.0041418178086605	5.582058920935952	1.895849044529415	3.0082980475216	20.41145715820111	-3.6090220434901616	0.8308698126498391	-0.8269436086700883	1.3167521034677823	-1.6590415371370166	1.3646419041286237	3.4528900199378563	-0.20186562760376392	8.54088734365464	4.7141604261427394	7.664006709637788	1.7942618428353678	3.5418108928203584	-8.330641962233043	-6.31727905700215	1.761511922907491	-0.012629926183189337	-0.19682669608543316	1.0754135414419403	2.600994933632356	-0.7217439093240877	5.851821790984336	-5.831391429425748	-0.7921294274515119	-0.4405285261571407	-1.710396208349116	0.2211461534494722	0.26144020034631765	-1.1507950546520371	-2.3492099335245262	-5.567068426539659	-0.002544713258011941	-0.2586023767789205	0.06573873857657114	0.6298302706305144	1.067252294640792	2.3459564152795935	-0.19821880211120152	-1.2297714783239428	-1.5038830999894397	0.34331195934643766	2.9814188481357538	0.8814585312720268	3.5353389397487605	0.5185674932642752	0.9181179767701684	5.816376625588446	-3.8995269509628163	-1.8349014550051737	0.6494658708572387	-9.963028500477472	3.9589058260244676	-0.2749258451119155	-0.18950221934159037	-1.1292590567128575	-0.41941367781965444	-2.131266256207945	-4.743854717917146	-2.0383852587670415	-0.2679937455124986	5.166919839703318	-0.9656193971532543	3.2702252748199063	1.0479959877607012	-1.2637590986239362	-0.5471510483836463	1.1183561735888146	1.5311688690895762	0.8050081488521149	7.4015092842223105	0.4383389263373354	3.019773647059565	-0.0701399442799121	1.0418338054534404	0.7438754673515048	3.5293332142073934	0.0
1.3636462503911462	0.7988879258433977	-0.7108502089977264	-4.5237453534052925	3.1161831339200337	-6.40101777430809	3.0236167034932544	-0.3176504846759551	0.25994168442708476	-8.868681535124779	-0.6455586467470441	-6.99547432981572	-0.060010977337757745	-0.587709089672124	8.660843439076258	-1.7373504703392746	3.3712676699751385	6.952179876485407	5.948894629277404	-48.76271743774414	-10.416011112076896	0.49671705213247563	-2.206375808027145	-1.9216238371072671	1.1321979645759828	14.480153571378874	-2.430505313305664	-3.480624222772175	13.15274108339239	11.916441642876828	-1.3433503817416663	-3.840351433633533	0.35824269368416406	1.3149553464737709	-0.4698257045337447	-1.6549696704451937	7.8997608125737155	6.0016395343166105	2.403210142964606	2.2044211788199566	13.627982816181895	-2.462507964267085	-1.7020875270752345	1.4931065363441398	2.1616969961590238	-0.8440359748042187	0.4963608153591879	-0.6239743402215424	-1.8754308408585292	7.442406375131576	0.4325131858471872	7.831702443261802	1.8305485654426248	4.968462536334991	0.00046874015104202995	-3.468089896842219	-0.2299791499484314	-1.7700412614629246	-2.3039804422167234	3.5513258063829087	3.0253147941224183	-5.960758058036246	1.5610993466478713	-4.5043570441336716	-0.7079724060564205	-1.45578949410934	-2.287268163597922	0.48547988314721574	1.176909430934076	0.20904225495553785	-1.1380031793659566	0.3011802958630065	3.4091509620836176	-3.8209693590799967	-1.1778383592764536	0.8762821653961308	0.9532419455090636	2.0721785962631456	0.6358632347971829	-0.9951844902224938	0.10863623156711105	-0.31266418230425946	3.093704661305406	1.6787426188828485	1.8491872864446246	-1.1355018499474183	-0.3653960651377352	8.685344206338579	-0.2892349980997317	0.3352588068569359	0.06755151748657226	-4.6845539808273315	7.932830662497021	4.6629371784047455	2.3494224895159124	3.684645809529729	1.7409801720360836	1.751692067573054	-4.492518410452305	-2.7124632134704907	0.8550886118556942	7.396024604912462	-0.9668476695106143	7.924758610373031	5.085260704656442	3.6005657215659714	3.884472887772692	1.6687821700432748	3.183605810314584	2.7818581619584517	10.108244901595189	0.2983643511067266	4.00723375107931	1.6498347490076544	1.8500848286011826	0.8424119987658092	4.3484476630280655	0.0
1.1252346964230422	4.348634640375773	1.6458282247185707	-0.8630986397082989	5.819264217217763	-4.374454846420423	2.5312288229290703	0.5985126225002061	3.2469150695373465	-8.047325372695923	4.084092438220978	-2.4808882952861064	4.798134083673358	-0.16751304268836975	3.9451077207922935	-0.5737536510380058	-0.7511558517846846	2.3644450052895327	1.631448029769225	-22.96039161682129	9.371110303061348	1.1817620472580779	6.284809259144035	5.369721181881734	3.8112447069537256	6.273234503924266	0.5231646393838617	-1.735790983595875	7.712900887622878	7.7461787498358525	-2.561487733044176	-4.06141918943557	1.4814285305481922	2.0629596398707917	-1.2527301049894757	-2.3126721596877897	6.259673461031455	2.6598040113791392	1.3883672872016533	0.07911816070615141	1.8568233214318752	-1.02318148513635	-4.167455438732663	1.8772022909133466	1.225337307618724	0.6700805768707986	0.23289493996588911	-2.778566936808114	-2.741974408735838	2.0970249754906285	-5.024923848887769	4.162348167429555	-0.5369481003859586	5.52328049838543	5.903158222635587	0.341869841900564	-1.670142887884092	-2.3120544412388253	-2.75792538412174	4.4052515217742645	2.7942869246383255	-7.067294463878724	-2.7143042011463896	-0.8930635475125049	-0.6865345754114718	-1.0573702842742205	-1.1898280810276718	0.9559033694070521	1.5446524510186053	1.845668219831041	1.0487471610407701	5.504172960680629	4.020233454674116	-10.115128751595815	-1.5453152174750964	-0.5391958855713407	-1.0438781612013515	0.5552701138795707	-0.2353717275836289	-0.9238304928221817	-0.14254385717016568	-0.9779580268166082	1.9502087490339028	0.6173697873950005	0.2817113447962399	-1.1607083404855347	-1.0739056526160822	6.030543210605781	3.163226883795727	1.1216298348028144	3.405441385507584	3.716168840726217	7.020105034502503	4.311805921064726	2.848294618054175	5.219919413402306	2.6252604480436506	3.337398985676743	-3.2964394115414355	-2.344367992587607	1.1373501337711651	6.8891151510949795	-0.9629695150418346	10.601850145177481	7.103203310267556	6.675361696440651	5.14094031451024	2.4245540086059094	3.0869638098436245	3.2530120146499635	6.944843993280371	0.15189401494420093	1.8587066862894142	1.1742814257947363	-0.26011975684825184	-0.48381638396531346	1.6101605178015987	0.0
