GlobSig	Background	Visual_IC67	Attentional_IC34	Attentional_IC71	Default-Mode_IC25	Default-Mode_IC53	Frontal_IC20	Attentional_IC52	Attentional_IC60	Attentional_IC72	Default-Mode_IC50	Default-Mode_IC68	Frontal_IC47	Frontal_IC49	Visual_IC39	Attentional_IC55	Frontal_IC42	Sensorimotor_IC23	Sensorimotor_IC24	Sensorimotor_IC29	Sensorimotor_IC7	Auditory_IC17	Basal Ganglia_IC21	Sensorimotor_IC38	Sensorimotor_IC56	Visual_IC46	Visual_IC48	Visual_IC59	Visual_IC64
-0.1200443832976128	-0.8278142298960339	0.45134973831732156	-0.22876286081275857	0.4127099579965757	-2.1258927286625946	0.9499912270045008	-1.5477032471998808	0.7424850149454455	0.8916051923943622	-2.3022491677747623	0.7358974885044759	0.29183578300309543	0.5906667530255949	0.24805608345777727	1.5912499087181082	0.6653665552350767	-0.15934941424685628	0.5699574161868732	-0.955637930891358	0.0066088317877525445	-0.0601880417118048	-0.6392531453843596	1.1665787302908162	1.5293462046274804	-2.7944588488834397	-1.5739307796794921	-0.14332374543454607	-2.451109010358558	0.0
-0.33943909018984125	-0.7759365959980622	-0.11037057316804558	-0.2600374354607255	0.49925507075055575	-2.060977164420329	0.41834608014804314	-1.696551045063926	0.5362055608594027	1.2157789489795807	-1.126904532169131	0.28042285151078106	0.13340969230699495	1.0398013423867176	-0.3456801366600326	1.3671777816471162	0.5754305472454905	-0.28150166743503735	-0.12513073402138436	-1.131219876066518	-1.0968871371825117	-0.30653422091829047	-1.1763036792085655	0.5006370983006856	1.0894037710699753	-4.068027064025724	-2.5623428335428238	0.31507501353322004	-2.2192237205555467	0.0
-0.37738023035836943	-1.0914579524315313	-0.07096467523714872	-0.07079983749072469	-0.3204507968712622	-2.008866223689492	0.7710759322105428	-0.6908456320054575	0.044290139953967356	1.0664234311564131	0.18739325975401522	-0.4405752685281327	0.48672017917999905	0.8094719283137713	-0.5525382460641245	0.5106588818332719	0.8427582709658936	-0.12166790269268087	-0.5684582072862493	-0.35030235542381327	-0.6740184215253381	0.08579993512996328	-1.1142644060503306	0.591496302979067	0.3570653222828136	-4.073780836671349	-2.9388744307935237	0.6880134428184254	-2.482006260723647	0.0
-0.18759536308465607	-0.9299762933528458	-0.06742838188384086	-0.0189642741449398	-1.1879372314591286	-2.1914025551422616	1.32392232553128	0.7034862160713474	-0.7658308350162792	0.4132502704759484	0.22682357535162356	-0.741819696089935	0.5229966492602756	-0.11769459395771129	-0.19349791929424287	-0.4868254036072621	1.0378492744527321	0.23376797320014692	-0.3205785858756066	0.8240035065526422	1.3224038813611145	0.9110843499109168	-0.1627392874246475	1.398166348974998	-0.04733354563558172	-2.651598557565471	-1.989876009941101	0.5795480256559374	-2.3082502119023824	0.0
0.1687624293068696	0.27002514743100925	-0.5537120617628947	-0.20881197341005456	-1.0040102690108736	-1.9836755050006045	0.8169751011201479	1.4543548855726673	-1.664540481869375	-0.2288645438402098	-0.5242038051503947	-0.2700941631924992	-0.3833950472190597	-1.1021912667204552	0.5274704089883763	-0.9401825918758958	0.5166908114957925	0.5019567736605268	0.42397682371111367	1.4017870956706355	3.410660857099344	1.5074529197633821	0.9935214746842556	1.889994218209408	0.12398589894665071	-0.1931430515926763	0.6787187540546059	0.44034577115145446	-0.7979809263889573	0.0
0.47511562410066294	1.8360632116407967	-1.0557852273038346	-0.4813442302721963	0.31655461974469706	-0.9763460831260032	-0.7054048157668568	1.2003692146050855	-2.2786771853839514	-0.5879296068026223	-0.8749121331102423	0.5496038247740418	-1.6478330977428783	-1.4728660015285964	1.0157075403090299	-0.44643691667014074	-0.5946450471892049	0.5070962006155448	0.9813115909993971	1.044157163908321	3.843773744661493	1.3219183925655535	1.4339518802073319	1.149229380855705	0.5888467993065875	2.1690910556389613	3.7146213622119277	0.6094082893542636	1.46668431193322	0.0
0.5117257804153077	2.442394766083509	-0.6580393660561862	-0.627043838329045	1.5721474943794371	0.3243035751326886	-1.567305236299745	0.5618085136813374	-2.2733293062068114	-1.005664094927174	-0.6906326819878461	0.9269953703415952	-1.8772861407823087	-1.145190388238049	0.7462935376315354	0.6864711896018914	-1.2894112688098467	0.3458647021418634	0.7985961905245174	0.341287759702554	2.2040113416956384	0.42558039958468713	1.0110210734783778	-0.571265067646258	0.8271411298928408	3.407020857842665	4.812077915132046	0.5856723579297429	2.85880662608718	0.0
0.33824503187627925	1.706338125443558	0.8129070027310713	-0.5022403775019304	1.5146735538579947	1.244921432372574	-0.3295700679531456	0.5777520183475153	-1.4997508133381885	-1.791831933299488	-0.6728497861689929	0.6020821255403336	-0.4052321560803201	-0.5665432742452964	-0.13065434792646183	1.5660488670455563	-0.7735922950145989	0.26814846126834235	-0.026249931048747007	0.06052004839078415	-0.2576164178270505	-0.5468470145778949	0.4814687777334216	-2.001364151687584	0.5680274252173327	3.7914321003467353	3.3834290625065564	-0.2684118677091962	2.66827056523022	0.0
0.3203912852299302	0.8140244998640171	2.3137757781659634	-0.04240405486664956	0.23066156379487657	2.0031762208826533	2.280622785176079	1.7635610878837646	-0.11260199028495621	-2.4390604683145534	-0.7027437260284075	0.1460677038562987	1.7471052623838306	-0.1595260936891438	-0.7520804961279142	1.4093730483536016	0.47234897069541476	0.4069298466879733	-0.8429270896306453	0.31159201142637494	-1.8589778107554584	-1.0136050190538617	0.617208740173019	-2.0622301409484622	0.038027830065589234	4.743347656468313	1.7435633425593375	-1.485783867955225	2.053938689658077	0.0
0.7182338415461254	1.19018528266278	2.4663665007829936	0.6551983360868779	-1.0146879828572797	3.3239933540482185	3.8089659743284003	3.5854579093507644	1.3652845580892181	-1.9355510087605616	0.4509367002521767	0.22233639767933344	2.683824213709035	0.004288220430867666	-0.3252715484269011	0.18750992839120673	1.0307470394738547	0.642974393571951	-1.0580971408327962	0.5696402065866517	-1.9969985944290574	-1.001788701881567	1.3147926449757144	-0.8441537738472751	-0.2696068487314181	6.988115356056166	2.721097295567393	-1.6032170454105554	2.5428963654443613	0.0
