GlobSig	Background	Cerebelum_10_L	Cerebelum_10_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Vermis_10	Vermis_1_2	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Angular_L	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Post_L	Cingulum_Post_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Frontal_Sup_L	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Sup_R	Precuneus_L	Precuneus_R	Temporal_Mid_L	Temporal_Mid_R	Angular_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Mid_L	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Mid_R	Parietal_Inf_L	Parietal_Inf_R	Parietal_Sup_L	Parietal_Sup_R	Amygdala_L	Amygdala_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Hippocampus_L	Hippocampus_R	Olfactory_L	Olfactory_R	ParaHippocampal_L	ParaHippocampal_R	Rectus_L	Rectus_R	Temporal_Inf_L	Temporal_Inf_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Vermis_3	Vermis_4_5	Paracentral_Lobule_L	Paracentral_Lobule_R	Postcentral_L	Postcentral_R	Precentral_L	Precentral_R	Supp_Motor_Area_R	Caudate_L	Caudate_R	Cingulum_Mid_L	Cingulum_Mid_R	Heschl_L	Heschl_R	Insula_L	Insula_R	Pallidum_L	Pallidum_R	Putamen_L	Putamen_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	SupraMarginal_L	SupraMarginal_R	Temporal_Sup_L	Temporal_Sup_R	Thalamus_L	Thalamus_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Fusiform_L	Fusiform_R	Lingual_L	Lingual_R	Occipital_Inf_L	Occipital_Inf_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Sup_L	Occipital_Sup_R
0.33051561636007043	-0.09405140223680064	-6.484515897643107	16.09963321685791	6.907140596707662	4.95012739692361	0.1483645595610142	2.545094390805228	0.9239980246616053	0.03324154570145765	0.6008343715694975	0.45169962674045955	0.7068995147976719	0.1444671161993767	2.596291777120507	1.789959098727798	2.73147557319902	1.8813730436465077	3.1776414774379993	2.9529715061187742	-9.267763996124268	1.6715152766555548	1.364725157066628	1.4640786212351586	5.557674746575026	6.232929243775438	2.1172800126260722	0.41148521902746166	4.484426225657049	1.8047565463930368	2.1514387296215083	-0.16374433213158657	0.176583230896638	2.4570491639492302	0.4950449675284695	-0.12367583374549268	-0.047116129118348324	-2.6434378270684493	1.0571449747198423	-0.9153266148641706	2.2001388207585975	-1.1614105192587731	-0.16428403904841793	-0.145696048659307	-1.4889219795862578	0.44239403676682665	0.8734087843075394	1.817802270129323	-1.255122082517583	-0.10516793929921989	0.042139796391349925	-2.790309446157923	-2.5606558240365747	-1.3524791399637859	-0.38821995204412624	0.9716457390401623	-0.1007250213415875	0.31022013632458784	-0.31284186528224883	4.704682086398647	0.7868995118472312	1.5763218183727825	4.360728233059247	0.31692887913435697	0.6596846462185071	0.2719779650238112	-0.5580668688140981	-0.3458630456278721	0.1818603714796321	-1.7461133348569273	-1.2723560533827034	-0.054925291313447505	0.16299558750220708	1.0624745382982141	3.5946793416492167	0.4962857279686197	-2.9755641641478014	-0.19430354763716057	1.0399343473905258	0.4019437465755666	0.34825463500173337	0.9865018160493858	-0.421183509556772	2.182398904489991	-2.2501552442493646	-2.352529912667405	-0.5874533029273152	0.570272602818229	0.5091074362937962	1.4397555387502878	12.922716200351715	0.6219296238639138	1.1295976903841451	0.5529187748688855	-2.5680770551854812	1.8920539267297485	-0.2669570504248827	-1.7422682754695415	-1.2813614935698834	-0.27234867031802423	0.7905216749225344	-0.8188891252885534	0.9343806489422504	0.3345609123316535	-0.49668022566640435	1.8494019923636165	0.3937832899008512	-1.1338220300146626	-1.4655890112345302	0.8052375877427088	-1.1455360415957372	0.08166145563713814	-3.6373555981848193	-1.9085197585250089	-1.876427875565631	0.5628303178890172	-1.7154595619005872	0.0
0.37984171012968876	2.8416938650188968	-6.171450388546173	17.369166533152264	3.8844990968704223	4.197939885839915	-1.2686579434201122	3.4104296970656334	1.6841416999429855	-0.6215320678264834	0.27243426578395347	0.505613950214338	0.18285514388325677	-0.23808368040878955	3.068650690824028	2.732885107507346	2.7961086893053433	3.399028964119659	3.4273674095782742	0.6208656016737223	-5.942739868164063	6.052246066983099	1.2633321870256353	3.5440620622701116	2.6260844291798	4.608748392717651	-0.1825886006499159	-0.6095273765703214	2.0817295299923937	0.9210373740643263	0.2807833615344824	-0.8433802843093872	0.2563478098279582	0.8021661824705042	1.148376619784475	-0.2795317298930251	0.08600207344598827	-1.5355585373472422	1.2072977680356507	0.32661541547871514	3.6918627228587866	0.1666629249428181	1.0788061977514336	0.666680954400174	-0.3165577450123875	0.5952712192152619	0.2536897360160947	3.127964056827701	-0.12591195064274296	-0.02600460412080279	0.011846681097908133	-2.045289082808574	-2.2474522304575086	1.2820091982682547	0.4467610018818002	1.9475203984149612	0.6357914902892305	0.04022175717171908	-0.13243680586235534	4.8210238097057605	1.2288185071062159	2.477152861216489	1.5112883071104686	-0.23713593807071448	1.2117006301928264	-0.6442264482588738	-0.686988398929437	0.06621503836567295	0.9182348545051154	-1.0563894927967339	-0.8695213031321878	-1.1907723597290678	-0.5163688780887733	-2.106292717597064	2.9270215887649385	1.8134502557016188	-1.6296604919209057	0.3611422255465816	-0.9659916503580129	0.21697082584265803	0.08146446933700341	1.2771171500239897	-1.4118095997434397	-1.2192647309611309	-3.641069116888811	-3.227978147854109	-1.700120221823454	-2.9919691465117713	-1.272768434270629	-0.37874263499160205	7.859661197662353	-1.0266514962369746	-1.522870146565967	-0.5472771041095257	-3.013412586758258	-1.472851224689402	-0.141681676923201	-2.7176317844401905	-2.0943528570065446	0.0467813458526507	1.870117628751951	-2.8193098354625374	-0.7142825567991369	-0.13117143488489091	-1.8508559263826627	1.762080071446223	2.0899707727794405	0.24177763774922048	-0.7760803851363723	0.8357700952790208	-1.4668086815743424	1.9489182142834915	-1.9039937391681105	-0.34243063807130575	-0.09560065414412182	0.022396289021232908	0.7697071871590733	0.0
0.29135991769195213	8.011738232104108	-1.7971806503259218	10.76898749669393	3.565620994567871	1.924183669858254	-1.8794921687804163	2.475194090747648	0.964036806565679	-1.3325436378421727	-0.9502447260817496	0.22175400959499444	-0.6219885999655334	1.315175385926115	3.254220725044491	2.9012722101794997	1.0108614821868798	4.167264896996656	1.7823101304186535	4.509259486198426	6.6097002029418945	7.969355122910605	2.5466316369948565	5.189424008793301	0.7153871059417725	2.144289454645362	-1.235834568090223	-0.4314842097140078	1.1603458705155745	0.4779468064662069	-0.8056774119865725	-0.4617893375701418	-0.24795201375507392	-0.4739284547185709	1.4887099144841995	-0.37134788300503385	0.774545933861005	-0.37766021842182407	0.27695605270693907	0.49156120897260797	4.020949926396662	0.31529046943847167	2.265055267080184	0.8692692191788444	1.257625605771798	0.22726976287302558	0.13938827158883213	3.0089736186541045	0.44819402852744766	0.02993017213618141	0.6273062213505867	-0.49931032818024323	-1.393769079782799	2.639332997302214	-0.20293554193095156	1.5585795031344094	1.3375932837513334	-0.5050837616827861	0.11104573301392896	4.009002402377356	1.8503904270905036	2.2508430202655934	-1.844980856279532	0.03212185698747635	1.8960413551078987	-0.9321966260846815	-0.47766143747915824	0.4955969339983975	1.5253402227128157	-0.6939577496051789	-0.3769276513967936	-1.2343264792082655	-1.081158569200881	-3.166309921180501	1.1716488152742386	2.2231309487214013	-0.9740641556125236	0.5765633499325125	-1.829664062045125	0.2008908928875796	0.08361703055907771	1.5889684062743765	-0.678836961309393	-3.0462126714371194	-2.7633819876805594	-2.5919792371054577	-2.6830295943655074	-3.940004067326134	-1.8540610032720244	-1.6074270487591928	-1.5163235187530517	-0.4666356932033192	-2.6079532116651536	-0.7828188291750848	-1.5423181628187497	-2.8755787775939345	0.3746744002772217	-2.49043697781033	-2.4739353690635073	0.19176625047111884	1.3148435005947712	-2.961528112576024	-1.9043870283704665	-0.016039320784557276	-2.0596056208392692	0.8907659218395845	1.9851682950046998	1.0877024852905912	-0.054442967762289324	0.13782794575567717	-1.3023540364553081	1.7287186787316673	-0.11120647522375772	0.12275748291264796	0.346744094497892	-0.8487553722700294	1.1696896165214627	0.0
0.08062770154452939	9.234539633616805	3.0259488488619146	1.1635046005249023	6.317551372448603	-0.9868798543436405	-1.1555546905845404	-0.5047603145345284	-1.2144038284614413	-1.61719686182177	-2.271502082080891	-0.23462432283886606	-1.0465989161130669	3.381813465435254	2.666442745787781	1.90628339487853	-1.576490465479357	3.107844616111618	-0.8647940209254434	10.464699125289917	21.214924597740172	4.421516730829522	3.118427692740052	4.078970837758647	2.1820409277389787	0.6429522474073182	-0.1292402122555108	1.2027105921301349	0.9606868218954491	-0.4181272145360708	-0.5218562073621553	0.6058955138059039	-1.0351613960873622	-0.6733752629708631	1.2669640187137197	0.011314023122417204	1.1655028114359456	0.045383488424349486	-0.6450122027011354	0.08264349535061212	3.7277705710889264	-0.27376179127617084	2.7376086382090206	0.1403852652344439	2.0912188059295116	-0.625013927146159	0.3912578880158253	1.85704135758659	0.31113536324396374	0.14171298722672554	1.2311564273911821	0.23758544324404873	-0.7893609489615568	1.944162062307199	-2.3779925147169516	-0.07661422199597305	1.6665343181800325	-0.6232391237912299	0.4770634874123438	1.9500262863269657	1.3075805070223632	0.4658168640556088	-3.023257718483607	0.9626425888091326	2.3234945942055094	-0.25172126085478996	0.08303504049157102	0.4305196036670909	1.3133528426512777	-0.1839855822175741	-0.6783519766248036	0.012479084328963207	-0.2781666233426049	-1.1401032700258142	-0.8991300440302082	1.4858989077770421	-1.0232403797850216	0.7078174848223703	-1.0246484962237232	0.37998689196270996	0.08562465043217422	1.8109864322810407	1.6775245492483353	-2.080672786364038	-0.25750750656361165	-0.8396585445307483	-3.626858666539192	-1.523150167681954	-1.033476671437636	-1.7248780401233508	-7.7606181621551515	2.53441275249828	-1.596083625378432	0.13009650260210037	0.8835928988884445	-1.9079680771399767	1.1554497065900386	-1.1523617320452575	-2.8857366290959443	0.46027713135117665	0.24356316368061084	-1.2186935274568322	-1.1514026677856843	0.21310415341577027	-1.1388671713914287	-0.29192968430475164	0.5409281466957889	0.48536822495274345	-0.16229459481166764	-0.877066330732526	-0.6548950420987553	-0.1693947116795339	-0.303760013435232	-0.6476875526362105	-0.6253228036045027	-1.3903930266292728	-0.880249253307648	0.0
-0.1268198020511025	3.247738323872909	4.81918975023123	-5.11792794863383	7.438486790657043	-3.2441676990964856	0.27326714725544055	-3.773750040894786	-3.439178228083073	-1.074822684232689	-2.537052193691057	-0.3801991983149064	-0.6515425937067946	4.278706826549163	1.1879266532005992	0.415522258931157	-2.791345905956823	0.9146497905874706	-2.6568386977392513	9.809034490585328	23.557678985595704	-2.823152646974281	1.0880530619114224	0.19300979847709338	4.899428097338512	0.5400069300547119	1.6414321755026948	2.9695366948650315	0.5374111722668876	-1.2788466326892376	0.22411748983887667	1.3995952501500908	-1.6766116032978664	-0.3620601154701865	0.6821754144891949	0.8279510562731461	0.49572103921876676	-0.2807537574866196	-0.7001486718539655	0.1629262733862742	4.167771931293166	-0.7660127927331214	2.168599123856233	-0.8343106714318748	1.7485304255921816	-1.456976856994126	0.7336078009009361	1.3265846883018428	0.2958931474224765	0.05334920020958849	1.3040128341440618	-0.531991865841826	-0.8698771813080883	0.3796852110574643	-4.144858987707841	-1.5561380007933585	1.5242696405502454	0.06719973898453585	0.8772702699337468	-0.6745619282221339	-0.2720634187261263	-1.6988709113177132	-1.6284613142410913	1.6213435666561127	1.8138368524756137	0.921282131168392	0.8362031840712815	-0.18708170393803789	0.4424367371039815	1.055404867976904	-1.7056045950185963	1.399341251860317	1.5696743127136004	2.4708578376209034	-2.63595299780661	0.0646627057914532	-0.7649753077261864	0.8800643261878518	0.2702986196876546	0.36267055133815673	-0.24810627546951988	1.6080577656831763	3.8927841118269866	0.4546523441204289	1.6405609855711785	0.6807632475707664	-4.344018263742328	2.267845771529458	-0.028618489609076557	-1.0725626442201284	-6.595475220680237	5.175983808257363	-0.08703831478401466	1.5055160161864478	2.3790386072025824	-0.17286950614963534	1.4279135214700096	0.243155090207303	-3.0821008594833654	1.0680285020680458	0.1318663914131109	0.5564829256538659	0.9225542431490289	-0.38789797836579964	-0.37091346603208386	-1.3469695548335903	-0.7817486271828036	-0.8365383798421928	-0.9094730201075752	-1.7032026716314994	-0.00498411315177226	-1.8891573783990583	-1.7473329113502252	-1.6475014119983433	-1.780612799903464	-1.1609009301327928	-3.3620927758662904	0.0
-0.22597560864264515	-6.070881175342947	3.531982937684426	-6.07459278901418	3.014065768321355	-3.8305661947681355	1.156486342754215	-5.186928843488587	-4.129576681778322	0.06762332311404559	-1.4084498144737962	0.07733440761965066	0.3652725106104934	3.376050871109828	-0.5607262497811806	-0.5501087022946559	-1.6865177711835881	-0.6850295549518368	-2.4199913867198473	-0.037741628289222715	7.266777420043946	-8.394489959710175	-2.4449825595926353	-3.6677363965246412	4.930706851955118	0.7383189349135092	1.8448958490075993	3.183987142221103	-0.22091060901141685	-1.0078750881366432	0.13950145258040159	1.1777458635305889	-1.9272975415088094	-0.499963894729381	0.07572237748910884	1.4309479059425718	-1.0207168574066914	-0.7845206264031642	-0.15368800833936275	0.8543819162789136	5.2313097303585065	-0.9221000323032446	0.7708333855675112	-1.1126514802100482	0.6757704188336724	-1.6757126483193572	1.2147651568427682	2.29765467357177	0.9066393140804736	-0.35847654398388534	1.0043603552163705	-1.7362656299096004	-1.1117365574190283	-0.3504945319145918	-3.6449224054813385	-1.7450082221225198	0.9752145760207989	1.0366022523435998	1.037288801936264	-2.240127836253233	-1.4130603536687516	-2.3403881034430336	0.1882747878630956	1.2515944922417401	0.373828975217683	1.6075533838437797	1.3348859822843224	-0.7881907018640274	-0.37190490166807266	2.4934081419557335	-2.532551566377373	1.4303038291330648	2.7688091906408467	5.547243510975557	-3.6409030118409325	-1.1686105700510163	0.26635697147209353	0.9771413846076981	0.6923810338869302	-0.06738197838612756	-0.5759607047154014	0.9425930670417692	4.097407245813133	2.3675548332874605	1.395819880457028	0.8384517223770078	-4.557017013430595	4.439573800021952	-0.22503964650347882	-0.3244109913098569	-0.15541977882385255	5.096707566217943	0.09322588554135075	2.3081622750032693	1.6940977856348682	0.6421011230375013	0.7663403596279437	0.7668657491190566	-2.395951374480501	1.7961346066731494	1.2788621361303345	0.4674498206387236	2.1833236436876984	-1.8974097143145627	-0.7690201678459868	-1.8474456595304685	-0.9674017265309356	-1.4705961003949746	-1.3360292646254925	-2.1060212388768926	0.22553419503825822	-2.0091303139925003	-2.5404369768343473	-1.8179665534885343	-1.9372891235491065	-0.43520086192126783	-4.045999982178409	0.0
-0.20839282535119538	-11.120937785948627	2.1681151688098907	-5.514943182468414	-4.836490708589554	-2.691041773925416	0.858835598329703	-4.211902864090069	-2.871232481092044	0.9802180367770295	0.2648778568718289	0.817561740509113	1.2971291983475413	1.171161006739489	-1.5674112474941833	-0.6535245299468061	0.48767002727220843	-0.7561963943040205	-0.6081308904355879	-11.40868775844574	-17.08862133026123	-8.358222544374359	-3.888862790884795	-4.3846266991562315	1.364204281362994	0.13466737142279128	0.043807318601114996	1.6465601722356575	-0.9329863385013912	0.17984071280807257	-1.0732074934489948	0.03533727824687958	-1.7142972153425218	-1.2101598473306259	-0.33006468474274814	1.1700004541258695	-2.3310984088087916	-0.982062692214485	0.15056911175265725	1.1946347217701931	5.012875122018158	-0.9436079541102369	-0.7446247018693436	-0.4786050391969857	-0.32313604407089275	-1.0842853938358405	1.8984594223683233	3.5086389959861455	1.518707115686946	-0.5884018698331761	0.8684863065804779	-1.6523752185474536	-0.5691027128247216	0.28489464819431304	-1.4105825377138037	-0.9320868737626784	0.2650330478434774	1.2610957345720728	0.7141585879615941	-1.7476472081082641	-1.135402798431891	-0.7819891361629262	0.24407968322436016	-0.02255556160211563	-0.9901199569659573	1.2573652203001155	1.0935604720816223	-0.7188215683967473	-0.6333397210697396	2.668833280839026	-2.4050632307714803	-0.21494447213844356	2.212381544393591	7.0588140347424675	-3.598950402701602	-1.4949125889087878	1.1948191673073867	0.8964396080208034	0.1806562962680081	-0.46824385977701327	-0.13888318139544636	0.2926916214423852	2.112797967568561	2.5408565192514616	-0.29481099324867777	-0.18603976735997096	-4.2687881694873795	3.618902970274741	-1.6884074456736071	0.05880293524158853	5.3083985328674315	2.990887089209123	-1.037930959959825	2.0375340706668794	-0.6084664949664363	0.19065619952594623	-0.21011149959542372	0.44536413438618183	-0.7872489853931421	2.0475886307904148	2.533667027063313	-1.3509985097645694	1.2854481307375762	-3.022644870186923	-1.7912949709231176	-1.5167261731739228	-0.2143495777103154	-0.9123782066468413	-0.8092186452546722	-1.9026159863994532	0.26487226177394657	-0.7665782377908105	-2.013310718732445	-0.9946880313026869	-1.028332738252748	0.03842775134977942	-2.5985824929562624	0.0
-0.12245304851238405	-8.213431424228474	3.164801558622947	-8.194433371225992	-9.870402352015178	-0.933231783302453	-0.030828114381680885	-2.1107739458806165	-0.6411850516946097	1.0094800001338202	1.2943255095570176	1.1330669342187014	1.4926732299343095	-1.47285047023144	-1.313699435589351	-0.41377777771833824	1.7628799131174904	0.039012046896702186	1.2750967677960972	-14.42521266937256	-30.564343070983888	-3.795452418323192	-1.042473257691772	-1.669844427704811	-2.6987868588546227	-1.3531787569734677	-1.954825809906269	-0.09172881479407179	-1.7319648732309756	0.41221042815595865	-2.541957221387588	-1.2349736205841366	-1.0929215671351322	-1.7552819497029302	-0.46639104096661554	0.14441539540773993	-2.686855491626287	-0.9050016454591348	-0.1275679448125079	0.4593954742902698	2.1211100706767123	-0.7264351473843798	-1.468952862876317	0.4385378150096922	-0.672929017439715	-0.0622487286837673	2.2663062397576867	2.823746193214678	1.202411097115575	0.18321401934416695	1.159176468650794	0.23563137219827265	1.0476199304776304	1.4111242500444254	0.14750213989693867	-0.33280782600966197	-0.24453368793807126	0.29181146444741934	0.014755944428355273	-0.15605796854587117	-0.14617785210548728	1.5637523576836376	-1.264112021525701	-1.3726255996227263	-1.2260970274415834	0.38011860534362035	0.11719003445468842	0.07438792611154682	-0.39489761822421204	0.9014060666691512	-1.5623614651778508	-2.2897355566332966	0.6738961256951803	6.874408167951247	-2.5489783584341112	-0.8437239366673654	0.8872530301139779	0.7689161133648692	-0.2296068844129788	-0.08877822951352621	1.258511746416042	0.2510555790344236	-0.377841360085494	1.5176477822062604	-1.4136770836523045	-1.065518997034034	-3.6748260548338294	1.1972688165577976	-3.04861839908746	0.040947993130100016	4.829575252532959	1.2355252756652506	-1.7399272923116331	1.0620782799669541	-2.5799659233609282	-0.8175390989989297	-0.3862889125172434	0.03434086439234239	0.8254916263744235	1.4141379637949285	2.575357588490954	-2.7135257173125464	-0.8575928599263231	-2.1776215079953545	-1.759702517316549	-0.5895841440711266	0.526384023171437	0.057643697674696646	0.27285196334598705	-0.8976920094374601	0.7759840536643478	0.4825883468514995	-0.9920500519244294	0.13320824502225587	0.01773264432842491	-0.1839246845671109	-0.47200330163025306	0.0
-0.0031974411134054388	-1.129207780584693	5.458086733921216	-13.557600885629654	-8.577600073814391	-0.09691826504870103	-0.3847716656009046	-0.314268648103323	1.1455082485248378	0.4060247347317636	1.2798482914869156	0.6448863849847626	0.8656897335145777	-3.764189565608525	-0.3467024276399706	-0.40237574016964694	1.5239670949040687	0.4320845744906735	2.0373148689467966	-8.087990528345108	-23.742836609482765	0.8248098625077142	3.881917503145006	1.5390965938568115	-3.9757611362648935	-3.217016049760802	-2.186640976369381	-0.47081561292168395	-3.306694930014403	-1.7167783919721842	-3.233327253424015	-1.8656960606575013	-0.3439157536106471	-1.6108673348518552	-0.3651549143735135	-0.8190324117316667	-2.4390156447060622	-0.8698614511309509	-0.5427864913294741	-0.7997426377920918	-2.221069144577169	0.18508252580749227	-0.8618348076819412	0.9190194176234029	-0.2808617808743255	0.7235140694394445	1.421898134863004	-0.10297220538083751	0.06695242334979695	2.093189928492261	1.6490679021770431	2.6747291408906317	2.96054598908214	1.843318486213684	-0.3171181047433301	-0.6259832505855968	-0.3814721437864842	-1.1901230083813317	-0.5592469985903932	0.42476744826432244	0.06993222054507997	2.4898429644458435	-2.175470521549384	-2.0293046684116125	-0.4334546804137818	0.0686975734326804	-0.9163667608699244	0.9781016678928777	0.05322116156495471	-1.5155395361687989	-0.9392840471828539	-3.202811930822129	-0.1873447530503784	4.864350271575591	-1.2392352948001786	0.1343163111277165	-0.47445183951560765	0.8135804437666333	0.16377147280700882	1.2146992229566467	2.800401998593972	0.8789688023063568	-1.4641288272463358	0.4757920247596382	-0.8366716101441695	-0.7031157779879068	-2.768369541503489	-0.18128767745061355	-2.8727705578242952	-0.06742091805351023	-1.3108069896697998	0.6788097620010376	-0.6376339179498178	0.18691344058606774	-2.633042278458123	-1.6877799507580762	0.5653308720766813	0.11010100435534562	1.4795191442763262	0.20839341744431295	1.3378077456678348	-1.63106314184731	-2.0683600703875222	0.7628169261151925	0.3220970985399285	0.17815536914918667	0.5607942419032319	0.4469609986672214	0.9253649601746914	0.6035813979032609	1.923983790553533	0.7429817768303971	-0.21027594491055138	0.8132543947358064	0.2521335404491475	-0.7352001031442564	0.9231011065722301	0.0
0.1366811901027736	3.129824735224247	5.561014377153837	-15.319313287734985	-3.730176588892937	-0.8315487882026877	0.2568057831687232	0.9178440312468479	1.7606036659646658	0.08126410083069156	0.8131643540497558	-0.2689815393179223	-0.07210794945158512	-4.860415468731133	0.13574817509749743	-0.5270497469560043	0.7957546374460832	0.013290699832012049	1.6083609169625344	-1.2270492911338806	-4.582437133789062	2.407214470932053	5.966049444896203	2.045544921192858	-2.6672652815950326	-4.960264349571807	-0.6391100242027434	0.37669777094290174	-5.603911697216656	-4.899224318563938	-2.8537785427779268	-1.6754298830502912	0.07526822893092265	-1.0938254854836953	-0.13335718204368754	-1.034042128290854	-2.4225531196176644	-0.9261262336811165	-0.5123218874724432	-1.322179589330449	-5.062499726918759	1.7871300680761009	0.6894139738813523	0.8117043776230679	0.4919768239265865	0.8528811756363261	-0.7910143509879708	-2.99315022831926	-0.7292209315653971	4.046474132864587	1.9369897554303415	3.895213823812972	3.979148811227003	1.109939195215702	-1.3570092061632557	-1.2353520748749522	-0.3727407819230337	-1.9856012988940022	-0.5074628103877706	-0.9226196323800239	-0.9452029524577988	1.155772596159402	-1.02919256935517	-1.8566078698933124	0.20620271447417024	0.8015180806823001	-1.1939951973449854	1.3315128212389364	0.5327851567513506	-2.365427621435374	-1.0858948295226138	-2.541770886422859	0.14565830113041023	1.2575402329949772	-0.6281201395333982	0.562462889799668	-1.4029184308362335	1.0007067898491075	0.9035132069481548	2.553868947141483	3.3691203657468822	1.5016305548557585	-0.7659148494680444	0.04077218437954883	0.6611116893427528	0.5828983706657979	-1.3859894387423992	0.5787969185886058	-1.0700753496218753	0.09797702869590448	-8.033628559112548	-0.0831507986242121	1.667547425315543	-0.07481928038760088	-0.9620731842738611	-2.1745800253672476	1.6288058792425577	0.5009101371246355	1.1845179542375264	-0.705627687217202	0.03754868043251533	1.4934338919103962	-1.2299535654666316	3.928760261798743	3.486773341175566	0.18217313843659866	-0.0009596411056250711	0.15884729089750046	0.6552941023680016	1.5112843178296547	2.881069582747928	0.15860722946297182	0.5865778603051838	0.8694140376846591	-0.44703008314719844	-0.7729396909019168	1.4868113800809282	0.0
