GlobSig	Background	CER5	CER6_a	CER6_d	CER6_p	CER7ab	CER7b_l	CER7b_m	CER9_d	CER9_m	CER9_v	CERCR1	L_CERCR2_a	L_CERCR2_p	N	R_CERCR2_a	R_CERCR2_p	DMPFC_ar	DMPFcor_ac	L_ANGgyr	L_IPlob	L_IPlob	L_MTgyr_a	L_MTgyr_p	L_SFsul_a	L_VLPFcor	PCcor	PGACcor	POsul	POsul_v	PRC_d	PRC_v	R_ANGgyr	R_MTgyr_a	R_MTgyr_p	R_VLPFcor	SFgyr_ad	VMPFcor_a	VMPFcor_p	COLsul	DMPFcor_p	DVIS_s	DVIS_vl	FP	FUSgyr_dl	FUSgyr_vl	L_DVIS_v	L_FP_l	L_IFsul	L_IPsul	L_MFgyr_a	L_MFgyr_pr	OCCTgyr_l	PRC_d	R_DVIS_v	R_FP_l	R_IFsul	R_IPlob	R_IPsul	R_MFgyr_a	R_MFgyr_p	R_PORB	R_SFsul	AMY	CAUDNH_NACC	CERVM	HIPP	ITgyr	LORBgyr	MORBgyr	PIsul	STgyr_a	TP	L_MOTnet_dl	MOTnet_am	MOTnet_l	MOTnet_m	MOTnet_ml	MOTnet_vl	PCsul_d	R_MOTnet_dl	SPlob	ACcor_d	AINS_ad	AINS_pd	AINS_v	CAUDN	CAUDN_d	CAUDN_v	CNGsul_p	FEF	HSgyr	IMsul	L_MFgyr_pc	PCcor	PINS_d	PINS_v	PSMcor_a	PSMcor_p	PUT_a	PUT_p	R_PCsul	SMgyr	SPlob	STgyr_m	STgyr_p	THAL_d	THAL_v	l_PCsul	LVISnet_DP	LVISnet_p	LVISnet_vp	MDVISnet_a	MDVISnet_p	MVISnet_ad	MVISnet_av	MVISnet_p	POsul_d	PVISnet_dm	PVISnet_l	PVISnet_vm	VVISnet_l	VVISnet_m
0.633416454507222	5.857259396682267	3.2189153881220265	3.3578737785212613	-4.506562395142271	1.439403956404633	5.444624448014844	-1.8739881998962826	4.040089130643328	-0.6877054709654588	4.06537309771075	-4.537718120041076	0.20121258602735434	-3.6711229591735126	-7.563897734790137	-0.03247574850755365	-4.2809393468142005	-0.674902731138799	-0.2899767994101531	-1.536036680340767	-1.1955941610130263	3.8108548592559246	-0.7258744062777577	-3.917270263585334	1.070445986885217	5.083964914842596	0.25073615989657405	0.15357646591106838	2.0314368086642234	2.930927567344199	-1.1880905100721524	0.5576086701372656	-3.0446993129746627	-3.7310200055765215	-1.8704656348827313	3.6246580318547785	1.7132031008957742	-2.3144585825050146	-5.945693189102625	3.7804188159160512	1.3846718750726013	-1.0045111594684668	0.11912983054588289	-0.17380097376840625	-0.48246705873435236	-6.319917662810027	1.6766566667223282	0.9327747104941188	4.469215002279434	4.263208251284516	4.196574317718515	0.5358030195940625	-1.952723127225152	-1.1133944602327401	-1.0956963104467223	1.4166862539714202	3.3410185984623983	-2.4355749054723366	3.785084959814104	5.674107877594052	3.024943104590015	5.940439235542389	1.95805719062502	0.13444352820061328	1.6621089058341803	5.514729095995426	3.1555718188861976	-1.1934353342084214	1.103305400586881	-0.01573784491302689	2.1148191431986874	0.7081137440219661	-1.8417348805436	2.26104388492448	0.7364357783326081	3.6297937686824557	2.477878238465907	2.8287729418294116	3.260118904662433	2.8376697005393603	4.459261605680427	-2.7175992426963953	0.30954291083026625	3.9375844684862855	8.376888915482494	1.9493984079107325	-1.3205466510100652	5.068630624076595	1.9894929034770399	-2.759950640020163	5.009872762718494	1.066957566546051	1.7037087934134754	3.722843569895578	-0.866562538526275	-0.19618925180398877	0.9955748124521667	5.7340880674403785	4.89738287574294	0.5192995245835578	3.412008632575504	0.23555006200865825	3.773459055292325	0.9043677703319293	-3.958068413206523	-2.066382990888598	1.5801894383835586	2.2594682446248093	4.859934680693523	0.41011345020948564	-4.309130436922394	-9.685600545081792	2.4511040257556096	0.6913284127858569	1.2603962478585213	8.624427391691455	5.304887909442186	2.5888631152740698	0.8898220965195269	-7.627894790419217	2.8621206271496638	-1.0335052102604838	3.3846380038415655	0.0
0.5348391742758754	6.5822606947636455	4.313154095229397	5.947673381934957	-4.506226296403578	1.7940679733662612	3.795159117829415	-4.192602096751539	-0.2652704677622737	-1.7277635898022257	13.262511225307689	-3.943727694096607	1.032646790330001	-0.9187144374205585	-14.235316755013033	1.7514956997976838	-1.6566608658109265	-0.15961590149888286	0.1999214970768472	5.314986157131692	-1.565703253319234	1.6782979117657142	-1.0962894966966714	-1.4379086651696036	0.1989388684667046	4.484391324812512	2.4622457178367165	0.16329685368284744	3.2382330095459677	-6.593905843714232	-0.9614000704847961	4.245940973825544	2.984291457968165	-2.862934695017115	-0.09684078135299233	3.647755962369653	1.1713012186927276	-0.8243543547060754	-7.19137521309512	3.2321690040963147	0.3840115607779165	3.838935473995493	3.4472931339807316	-0.8292797050822239	3.1220255438015756	3.241044480390635	4.993149186473295	0.84412762510112	4.68959126725756	5.500657916716907	5.364239067160826	-1.46633639479564	-2.0920873985013895	-2.4047978476338674	2.452971163579798	-0.5261146619238637	4.994396696638995	-3.12534579417948	4.675370231775914	5.307982409591645	3.612713677580837	7.320707632308912	4.067409784153655	-3.5370252090563046	-3.9712250417029415	4.9316691815853115	-0.4061772338199345	-0.661742782657966	-1.146386283391621	-0.7861898508480896	-1.7558795545635553	-3.2148564198517544	-0.5131176534751783	1.876056267924252	0.7833138485572168	5.088317861600879	-0.5411729146085301	0.7706720033189752	2.908530023990591	2.879893599101939	3.0010684356093407	-5.406557392558226	0.05454637528653594	4.47152773567503	8.277690310238135	-3.3813528827926578	1.436723220679495	6.7352505241237255	5.985529460768769	-2.4748036025658897	5.839813222865695	-0.4746341619901596	3.1876047074665568	3.4857894508611587	-2.142106659168547	-0.08991950237826937	-3.41992099777602	5.5201580554282845	6.091439622524329	-0.9218366227524225	-1.1177669807364004	3.3623706852561055	3.57556007067206	2.394668530461923	-2.4768115779581037	1.0919728742426327	4.165383861500979	-0.6263732705002939	7.1750713683911975	0.973950428758713	-1.438268930235374	-5.490953587424693	3.766088076285962	-5.157165368412992	-7.790944030121812	3.064899943614828	-4.92397408690868	1.493449346433606	-7.130392454860229	-6.579746014701909	-0.8575580053859286	3.472826099914053	1.8107032187675174	0.0
-0.048973129934552925	4.018678268644868	3.170980356896863	5.725668921959099	-0.7120795842114981	1.880841523367086	-1.9586900845695767	-5.292624233083592	-2.7060171595511546	-1.1870571408398758	21.969705188975613	-0.8936887814695839	1.5207252910455733	1.7356076862244123	-11.054628842707837	3.188532835464952	2.314337875401036	0.24559117759819385	-2.7511545442945624	6.706426355838776	-4.820645766493715	-2.192339558282463	-1.8302567364225368	-0.5136392938259703	-0.4504178249757857	2.0426263544919356	0.5710275471786556	-3.0004075217898603	5.84260105674594	-7.940283003994214	1.240314677963319	5.788579883697991	3.5480506817499795	-3.7900029856050126	0.24479681546301962	0.76885430332671	-0.49048415940473145	-0.686680805351999	-7.368288711245571	2.8392008980553523	-3.910603615350293	8.794539932087558	4.8956000885079956	-0.021576804093859016	3.0133645362053736	9.46000960001468	4.6782692126839995	1.1995073046937987	1.6063322735776147	4.03553156821948	4.157654677869471	-3.353136642954566	-0.8945383403400663	1.204059200361371	3.5368747801527265	-1.7077574976719916	2.1390179924831534	-5.458231946995248	0.880016584012468	2.3594688105354593	2.369590853026016	4.565668301151091	3.8183162154422865	-5.370643994691441	-6.19897720725448	-0.07356443934970432	-2.2232303031804888	-0.4715444530071691	-2.1984971860753526	-0.9847745775924956	-5.871833237594571	-5.586510275893989	0.8085868870233738	-0.6037058755755424	2.855483448292528	4.738462498591182	-2.6397089559746827	0.023818515241146088	2.8478566044594342	3.460367728335908	1.4209901640219067	-3.181180339593154	-1.6167510920676633	2.3483825185806446	4.01412809877527	-7.445062978212979	3.031476607080549	3.689385812891566	5.4857606777678365	-4.5369717979236786	5.320075497687862	-2.502714498099058	2.1150722343022426	2.4175760712888508	-5.758357318219813	0.5444020419173939	-6.212800462351386	3.7738933616142796	3.869213354072636	-2.961437380388957	-3.701784516294924	3.1671079634403694	1.7558995249272957	4.973847489276865	-1.622673671153423	0.8017030354781207	2.886617578920864	-1.0261700967667808	7.144027131870036	2.0515222113559592	-0.4944189277085118	-0.821321278654468	3.6959301633270165	-7.27457769706576	-11.265726287409944	-3.9138534225266555	-12.401840517105478	-1.6297080388815517	-12.801338947658975	-5.401653786594498	-4.6476512010925	2.595070778737997	-1.2888710314505978	0.0
-0.36908263295235383	0.023761117921733275	1.631659443513568	3.5946062689492417	4.594890574936743	1.4469559370915785	-7.381788494846513	-3.691642563888389	-1.8964535388811172	1.4385963430595117	27.043436274808997	3.66911603127238	1.3587621946797421	3.055762827103718	-1.22763604816388	3.8639752480495884	6.306719932225768	1.1509478223751541	-5.826439896537588	3.5236548002560935	-3.7868294655172914	-3.2750864313550725	-1.3291818254134233	0.22864313527511862	-0.3286486808060398	1.3213277227754863	-2.994100101061703	-6.131817255623131	7.611512348826589	-0.744301826482819	2.395381724998995	5.174264657598372	-0.3929065280817738	-3.7087149691776693	-0.0988735489271956	-2.1093879818120818	-1.9792274706782655	-1.6281934888102114	-5.792688392932926	3.071383081108721	-7.606163035770108	8.249124818191623	3.5263142147607307	1.890451410989189	0.10894243364255742	7.760650030217551	0.8691760074481907	1.757115880191024	-1.3024466062071833	1.1557449978452339	1.1580969063069324	-1.96308271414177	1.3067032547877597	5.346808698695425	2.3956927004761583	-0.952846586370883	-2.05364702126392	-6.861946106920224	-5.014081696837636	-1.3685375768126864	-0.4820084611235334	-0.2974005045973702	-0.366234466801455	-3.2061184936234297	-3.0977570902418208	-6.140329347716437	-1.0109097832305864	-0.31204445943608883	-0.817567168114086	-0.39858392026385425	-5.735529623463236	-3.3332222895746564	1.491467192075922	-4.030729360091279	3.8349120327404567	1.4961202467418262	-4.068308384947317	-0.520495067729236	1.6396942257415503	2.2512238421357975	-1.047596254166873	0.37769857261043327	-3.59129155802446	-0.3533230381026532	-2.364286761213508	-5.3685611759094485	3.1351429586195283	-1.7671554963225904	1.6612694626269133	-8.17866456631733	2.4259459716308376	-2.6862040131951974	-2.5918197701362127	1.0190447014830415	-8.69835925847292	0.5245480789642805	-2.821727756284556	1.364850252032305	-1.5123377712820307	-4.198089274960433	-2.409113500148248	-1.8291750337396349	-1.2075757868099088	5.1381263999655	0.19710095589490315	-0.7548066789443654	-0.7918437341373269	2.8878694760127805	3.01726534259969	3.283728368779555	-0.2739711080051068	2.582220965523409	2.467314440140823	-3.4452241334660227	-7.289076675151317	-7.638208559694989	-11.364995818698045	-4.405893403736123	-9.208357989788055	-2.0261161511314327	-5.799757375512315	0.30014418574193347	-3.89366430972229	0.0
-0.5736093636162651	-4.225439012391356	0.6013293741130734	0.331728432999944	6.63457165910052	0.3638820815344595	-8.813976596440039	-0.38388539511684533	0.011869015356966557	3.2810930094775363	25.444509001339185	6.995967961671806	0.6426963273683789	2.6684967924477943	6.401853636178103	3.6595324687568436	7.606385250279352	2.189655968201933	-5.608593817800283	-0.7992998319367568	2.953481478271661	-0.3205447267622702	-0.08582614217454396	1.4889515357521863	-0.19955549773670012	2.971818092823872	-4.185128720534831	-5.657549979385509	5.775845382020049	6.512578250579937	-0.22361180954184268	2.745214324479348	-4.949181796275368	-2.609851646628753	-0.9827226091574572	-2.962437658706525	-2.9626065478757586	-2.365436161350873	-2.8364732003211977	1.2456527982710623	-6.625912714945643	0.6881572605166214	-0.2919288462945047	3.225976142002529	-2.943341308290072	-0.03632302197035064	-3.805097922144166	1.720196694739767	-1.802080373098846	-1.271970197133234	-1.2180875147418153	2.0251350844448264	2.703510434709229	4.2307268984123985	-0.34959528784406935	1.45264788728673	-3.873480636502992	-6.203241389917613	-8.217286542563116	-3.511259362101555	-4.008227953576758	-3.388226575199638	-7.067627878100784	0.07237434443427114	2.0265303702542075	-9.486163612372346	0.7867388324812055	0.09646620487747713	1.6578164471235748	0.418186421147528	-2.087525506189157	0.10006027850994771	1.1460242802505938	-6.502372366331873	0.6553234939064299	-3.549644268009112	-5.85761018421339	-2.4467158471899375	-1.320042432874049	-1.7858674781522355	-4.440600122544257	1.047869038581848	-4.001154019240884	-1.5580003854293045	-7.532854668019961	0.8406007982631947	1.8023114822184045	-6.315571211385364	-0.8932506742252819	-9.627576805651188	-2.3914070819221114	-1.1283908847861799	-8.074936893172401	-1.353825911968237	-6.6636561858044425	-1.0108282168271245	3.7706096992528035	-1.219526164983743	-7.2236677874202675	-4.050677497257558	1.0324499796385678	-7.9597744178026915	-3.8429704048931157	0.6965234327428745	1.925773402789338	-1.2727344754492056	-3.402449117836369	7.611895190282974	-3.6204343805469184	2.975677607770272	0.3560512967454562	3.1488547843554255	0.5370338151889636	2.241537149187671	-0.5794987884707421	-7.227305243909359	-4.093116394678751	-4.687689952081755	0.8679910188629514	2.4658556922820623	-3.8215667850648365	-1.029709201854308	-5.166350829104583	0.0
-1.3009193864450197	-8.510792977971638	-0.8948307749145605	-3.4096784283161594	2.6986760444842375	-1.0697084317137275	-7.009139251324438	1.6453415450420128	-0.3062349547674695	1.0849677655823837	15.87361753688139	6.935808144945131	-0.3099826686847976	0.9867626714097508	7.021821325001391	2.6013857754273797	4.641080576466041	2.2886201757765203	-2.492057508148148	-3.5126844876694183	8.782836723474809	3.4897334042286117	0.13948344164175772	2.332971910229669	-1.065708592316256	4.175553102130597	-2.2722531629476657	-2.0707842349325136	0.5355919601245859	6.03517412113887	-4.9278848988512545	-1.2306916645954353	-7.243718462194814	-2.90336821632129	-2.3608168582783415	-2.118184443563223	-3.753589052706957	-2.0879843044870845	-0.3259322147390672	-4.637110526545667	-1.4689321226923537	-7.9849712386826015	-4.870188471780816	2.686398112091157	-4.622921881150915	-7.41782825962979	-6.066141630152622	0.8835578423396155	-0.8011424369547221	-2.2252049893140793	-1.2589683575059871	4.365251032737168	1.9370636556106937	-2.4052194085055856	-3.666935156246163	3.8385984898671848	-2.523559482850505	-4.712166492108383	-6.004084398749016	-3.031348212424553	-6.5679952103725014	-2.948430222243268	-12.10825765427248	0.09670739490311683	4.363543217270463	-9.85739102098677	-0.10449958601119844	0.5407996683547389	2.6142326550519406	0.670865898339234	0.3097872084070896	-0.7396050292798094	0.01611932313547982	-6.262312290480449	-5.471021961314338	-7.1128600153901855	-7.624147707474944	-4.950391656053918	-4.336925928154144	-5.954516649628297	-6.983909023761311	-1.2345927476882934	-2.805663333584865	-0.9542020696427415	-9.023965072093738	4.048785882982168	-0.8221251463207105	-8.576335074461024	-0.21968322592800943	-6.509879707512648	-6.551674056598458	-0.16099627315998077	-9.837104607847213	-4.563456010960397	-0.027748973261226308	-3.27800447092789	5.572406806114872	-3.6163619767199426	-9.684148135202038	-3.673360498087813	3.190898146740676	-9.49736348121446	-4.595414950223908	-5.8140750172600715	0.7201991828011447	-1.0196752288754571	-3.1111186682790906	7.738193854479722	-8.391145964188421	0.14572395838518193	0.6275496331846002	0.9974166947753408	-1.7899332652638729	4.033407375895339	2.4567594087050066	-6.185778571292758	1.9476120628868088	-2.7223378923901342	7.768096122949842	4.534725448309348	-0.2712396665441769	-2.548745923071327	-5.207642195060065	0.0
-2.489580552143071	-11.773220787994655	-3.466468567159463	-5.92403709963771	-4.539541536724412	-2.199039023475383	-5.652798899839962	0.173986080288887	-3.669040034404238	-4.523500354861366	1.2110434139476103	3.845858488338025	-1.1612896596329616	-1.0030629096934236	3.462217531782208	0.7771484653885458	-0.6728732701014267	0.9947007288638916	-0.06677503087649159	-3.6951696324845154	7.001793329362516	4.300340546344323	-1.157934325848933	1.8334983160826737	-2.8474046167196527	2.2218059056772375	-0.5838150612952322	0.4546464185454085	-4.906768578013684	-1.411869053077954	-6.943645196046932	-6.290749924414069	-6.818519710274341	-5.232167816485896	-3.0976750803877064	-0.9236325245777456	-4.273563465526304	-1.0553881311821494	-0.18360590932624682	-11.921621452067413	3.046216527546259	-9.48114220719069	-7.7973392947770765	0.8348553565919251	-4.7884211516772135	-9.065609517779773	-4.490876740091537	0.2768553760708184	-0.2339630144105541	-1.9389844926114639	0.26176562755227945	1.9379495123570616	-0.3746565151634237	-8.709502907197797	-5.861881215917313	4.536745105309158	0.1359839396582124	-3.8145451312141048	-0.019642764228885456	-0.7278355782795133	-6.5912766446788265	-0.5988866600858677	-11.856393293834026	-3.404085326894391	2.2470314455253106	-9.857294002423684	-3.7419985975773837	0.4943236514306627	0.8838153250981122	0.16034428594044	-1.6544394204842634	-5.938743048770861	-1.104842535306215	-3.026879229183708	-9.439865500586373	-6.2620786243132525	-7.512883373266221	-5.295706186484504	-4.685274034961159	-6.0867633363829015	-6.785274957087548	-2.8662142174175154	-2.049071524562179	0.5094551010297077	-6.325409878355761	0.3121425995623019	-3.4296827136163808	-8.906621167679196	1.1480148419521856	-0.9913026450768762	-7.100229682578989	-1.2293014064146455	-6.074982530857312	-6.325721482317599	5.352523284879598	-4.12320477439233	-0.8319825051743064	-4.936379034747214	-7.313002865438516	-4.309300511678349	2.61971626466158	-4.568878746154357	-2.788287021874834	-8.85412986485182	-3.6597782436108806	-1.4202152164816333	-1.0612960170099746	2.3229304609794013	-7.863775773706594	-3.7572913443181606	-0.9790984078210855	-1.9526507938719544	-4.3081951956439735	0.46894523224804596	-0.30925211347873854	-8.381236598024081	1.143696606260809	-1.1427475598493688	5.143087114843111	1.8956568389713506	1.8000428599339944	-6.0294768791458875	-5.038697623108563	0.0
-3.0775715067463563	-11.629147058897992	-5.365578449502538	-4.966814385612734	-8.969760324805975	-2.5243613004832612	-6.548658030648386	-3.840621775468915	-7.535095303909469	-8.776056338784963	-11.513484211529002	0.14681854929861635	-1.5922020067339815	-2.1278846917887138	0.7852609170205666	-1.5187600685931815	-4.082873172423199	-0.7681045865157137	-0.7007820004219908	-1.667256959627072	-0.7131219548575672	1.6786848087080573	-2.213038549140221	0.7779789819167211	-4.281384262883465	-2.1405806198575585	-1.918031895014736	-1.009593719282725	-7.79595610722043	-8.427534727319594	-3.885133011757962	-11.110378235996327	-4.4120076870502425	-6.341338642237481	-1.525853952231858	0.056299592135474086	-3.858956823382667	0.17638559088421366	-2.2635530628902574	-14.76608551145087	3.082743322749839	-1.8983159687012334	-7.415469450847752	-0.43716197218097264	-3.130891563793815	-4.993271326561543	-0.7263315899005856	1.1724472035326667	-0.18325585960377033	-1.2845860437044632	1.162386719418837	-3.417626801404086	-2.2422755374526684	-9.282165974650658	-5.371535243481163	3.1566858025352387	2.2685594169309784	-3.088489421462718	5.344354258250382	1.779401123297937	-3.869623440713119	1.1407782960411728	-6.36021619943189	-5.972001973721312	-1.99107635849052	-10.779879769848453	-6.582344152352479	-0.19972549700178205	-1.9914170081319753	-0.5353215615489061	-5.928570517897606	-9.321878155424473	-1.45507468833925	1.3390011654146725	-7.611421582847834	-1.437422747009902	-4.882949420433167	-2.4787299062974832	-1.5983390983249257	-1.3740166050549119	-4.3580208056442	-1.6262631301947224	-3.14025133676773	1.9634507542088775	-0.9358499089462889	-6.096028977569113	-3.365166379889059	-7.358771616350049	0.4816846095997354	2.449122929054758	-3.5321413912877873	-2.979256951766219	0.40728494587402814	-4.045870339113568	4.249569141661579	-2.175522673970005	-9.140196366756523	-4.061049031718765	-2.0005849904644526	-5.191072022369088	1.0965577092203207	2.725521862886998	0.7989286405603913	-5.40557150877485	-6.918024976759242	-2.124461212975643	0.6391616467531626	-3.3442322775511673	-2.786939138431826	-5.830011250222112	-4.014600960432358	-3.6072674053958838	-6.633189594667209	-4.65779381622392	-5.510787391250238	-13.456229597073177	-5.80084629131086	-2.4614785971348745	-3.340289767654169	-3.693565458367611	-0.4183719942510059	-10.341892094676847	-6.123807873642235	0.0
-2.1337179357792646	-6.751386206165502	-4.083023334027931	-0.43539348478674456	-6.705242731064171	-2.0964718242535705	-7.254263996597259	-6.690516809808711	-8.712867897202951	-7.38501793234306	-15.28034908012213	-1.858667727126361	-1.3261017308025858	-1.747270750513966	-0.02109152013153741	-3.5676847949473407	-3.079446132542489	-1.4658612873957113	-2.5924372077201268	1.3479251597325008	-5.9083201263421845	-1.5136689515525683	-0.9410644129795187	0.8199052137027208	-4.00475942349482	-5.489846221315411	-4.3706011223251515	-4.502579234687338	-8.430951697606694	-9.28998218300522	1.3141501200345396	-13.372927983717942	-0.8321452487346738	-2.474720096685619	2.283879695753069	0.9920201510346184	-2.1449242435302196	1.5894659830309037	-3.82561191039426	-10.072867116890848	0.0978910906058281	7.602708032835793	-4.203728679699946	0.005861103729303203	0.9359281123634353	0.7893402929449539	1.9268398271447205	3.323897757441611	0.8471202529060634	-0.9426425300214601	0.488374285614319	-6.513697354122996	-2.260883040196214	-5.025927593031626	-2.2268231106320706	0.626518383963478	3.515781762479748	-1.1522500108460056	6.679829297429424	3.2981824393412382	-0.07609141494730394	1.5998926808107767	0.8864357551490819	-3.677865089638522	-4.937366861104965	-10.624927162792947	-5.4211567841385575	-0.9518128270376074	-3.3155050261727106	-0.7446567150548038	-7.67443578047999	-5.538414854855142	-0.8618751803367604	4.003827466851189	-2.0962660474436623	3.4382806899390057	-2.031932993792841	0.7509518959610672	2.3976218509814586	4.095252458113604	-2.42062115170719	0.2768895293550136	-4.569527773969416	2.8712431509139957	4.152055345993075	-7.355085606468802	0.9272347684535716	-3.2848506565003293	-0.9366506323002387	2.109069358654644	1.3201046340275502	-3.0487672150324863	4.702130546524173	1.7358618321872892	-1.8086124185134065	1.2329629460456455	-9.70352052171099	-0.9552706649789474	2.2332283698151567	-4.026403942311457	1.0567553158575735	6.479961358466927	4.062802462442595	1.7198735437189	-4.359767647564264	-1.106883560853659	1.3361222989786894	-3.3362518916772284	2.608667229589128	-4.611362800798951	-5.49278393339764	-3.2446626223116644	-8.135686233975834	-6.789591865692602	-8.266183044925425	-16.61469078315743	-13.211970888936158	-6.2818873985490775	-8.081361365933267	-7.549182859808207	-6.619988634009604	-11.826116037408644	-8.766042023831815	0.0
-0.08700368208724668	0.6643439027503496	0.11521909869335169	4.152315639416663	0.29013218043686506	-1.309408388161418	-4.0436511078188495	-5.039362409214179	-6.328116025590829	-1.0961514005117867	-8.568671370253844	-1.7205864856236204	-0.32118558848347767	-0.3411234678872618	-1.4286865037950602	-4.323425606004985	0.5091411123115025	-0.4223337962395615	-1.8531914843593305	3.1584897432724635	-3.1953002370801973	-2.754644278574873	2.341160251438117	2.0779575450847356	-1.6307842817397848	-5.578123341964663	-3.1253243608702665	-5.174250437287233	-8.779497244149104	-4.911109564445352	3.667753932780466	-10.826060418492165	2.7415724714654823	5.43216324996238	5.5152354393924625	1.5408769211887072	0.23913307657862806	3.4345879877607026	-1.7788471186161041	-1.146063338968221	-0.9201822204697401	9.788670959654233	-0.5150858945199076	1.264817305279905	6.324877476134148	4.729342704300176	1.606375027492822	4.6090954102173045	3.065755204290902	-1.0830226408547985	-0.5091063228013705	-4.2556789278772404	-0.7462760909474432	-1.4841224585000552	1.59429416611908	-1.7190166669897735	3.993515945888685	1.8393905974442968	3.9602134649531315	3.444062164561315	2.354707062552623	1.7148667064230174	6.045611069158271	2.0517008735503004	-5.046761968676691	-6.996111556722058	-1.182436457242478	-0.9087428417652845	-1.9637342109247886	-0.4231964852641246	-4.4817775768966515	3.2466226476767566	0.22018226439650374	3.625463572463819	1.3941777331488474	4.440285058947384	-1.8783119742832808	0.781235741922161	3.675911625793608	5.391295828534147	-2.713545989957364	-0.7518651565107015	-3.2621956634726645	2.4686291517579173	5.701532377447519	-1.2765835660430505	7.122604211171468	2.752423508497684	0.44444913924604224	0.7796135312513165	3.613170119666535	-1.208295321409371	4.198850023985512	6.641498651296374	-5.732939781180837	2.823116354774802	-0.7100204897697194	2.5451519399656344	2.5577595620766025	0.15649719547855762	2.362229854439775	4.709280474567596	4.669563647604051	6.518860226409194	3.099095576001625	2.101103671788638	1.742745260655622	1.9824983164615615	4.486990771578598	-1.685035543212478	-2.819901998307111	-1.446552109441364	-8.252556371229483	-5.19539714483432	-6.665037433564101	-13.243564567586471	-15.341539350693877	-9.05969140344471	-4.041843337435571	-6.117154135824792	-12.287215299904346	-8.149339522487393	-10.961366428617845	0.0
