GlobSig	Background	Visual_IC67	Attentional_IC34	Attentional_IC71	Default-Mode_IC25	Default-Mode_IC53	Frontal_IC20	Attentional_IC52	Attentional_IC60	Attentional_IC72	Default-Mode_IC50	Default-Mode_IC68	Frontal_IC47	Frontal_IC49	Visual_IC39	Attentional_IC55	Frontal_IC42	Sensorimotor_IC23	Sensorimotor_IC24	Sensorimotor_IC29	Sensorimotor_IC7	Auditory_IC17	Basal Ganglia_IC21	Sensorimotor_IC38	Sensorimotor_IC56	Visual_IC46	Visual_IC48	Visual_IC59	Visual_IC64
0.3241334465324601	-1.0411170275430408	-0.339935668766575	-0.8276226598954339	0.04417666397376945	0.8364533169969505	0.1776541504549755	2.4080591358540273	-0.7440497327233435	2.0331049430301733	3.476824926302865	0.1856824356394312	0.8904027935760044	-0.8933504544086986	1.0225351453527265	-0.03213657254929124	0.45810549138424445	-0.3268649635076719	0.8643251948831778	-1.4081799445366563	0.8444183807285314	-0.01190045184060524	-0.2187221058502069	3.225643289602497	-0.8664503726971949	0.1403985143409966	1.193827785564727	1.3292896527719966	2.5945249530763577	0.0
-0.12018591935303603	-2.467221742651195	0.20472139605800793	-0.5236472390161454	-0.19188293724165695	0.062538368136242	-0.28045390712404644	2.1499370729450353	0.3108623384842384	3.0165829840817198	2.8226277380769207	-0.08459955940508876	0.3056496670318757	-2.623769672868504	0.7105523965509418	-1.6957798167214564	-1.319944660441143	0.6818778457414163	0.032318556720812644	-0.5021279594158662	0.8917020984905389	-0.133877186236106	-0.6695052978789641	1.041411462997065	-1.7577401399563752	-0.3088560281412641	0.3326858684366405	1.96039962366165	0.06702146369132214	0.0
-0.04857127496256543	-2.0989773067149056	1.3520139422519293	0.6843303388233744	0.9120490010091719	2.325569113946158	-1.2264745560720949	1.3846380480577969	1.6438263208270547	3.329976477546327	2.662860816887229	0.40990975129774926	-0.577330888086649	-3.306842532399955	0.14585646563259475	-2.4943172985993627	-2.710859754975031	1.1746050623980793	-1.3763996021808915	0.4505743111238517	0.05373435798417596	0.4330865501072797	-0.9177366648408308	-1.4828468218994382	-2.434069311822268	0.020651358827148626	0.48045574606589553	2.6838712616543483	-1.1821304515442137	0.0
0.692883824297557	-0.0673198291962047	2.8656544978781042	2.4674139154404107	2.80206351517853	6.2866828929374154	-1.600873541522486	0.6486132089048624	3.3194952686398587	2.500201169441464	3.715862613364902	1.5567504788599074	-0.4125243909344826	-2.146587989254113	-0.15095436845303425	-1.3870058313458826	-2.740893310579361	0.6843758701297797	-1.77648923286887	1.0344577967522037	-0.5254161626865232	0.7347707421072042	-0.8038254938312565	-2.9174441395910415	-2.2034598883956944	1.1903940454819881	1.7389773801686652	3.106326376133372	-0.4130011368284551	0.0
1.3957011443572653	2.0346737674362756	3.2674306413155976	3.358700206420952	3.8781428315438293	7.4784445100746115	-1.03021754242228	0.0364965336294588	4.039950880749155	1.1709399269818659	4.336632152611558	2.3171072274017463	0.46292451620934394	0.11456928701135641	0.009221298608661317	0.7731397348362332	-1.6336250926014784	-0.17093587216651557	-0.43242424299922894	1.1347904540588851	-0.08649864027858267	0.15459039441179104	-0.41104524080141414	-2.3754416003088057	-0.6507933512606896	2.472190323401079	3.124230655452014	2.3674682887528364	0.6753248561080176	0.0
1.2261331399353732	2.632604892501703	1.401494304157168	2.1676469226920667	3.096167539579397	3.4608801192830976	-0.21901913100916515	-0.5583931263428261	2.4141375320246237	0.5146013684501941	2.4808319978219826	1.8160723340922906	0.6700330210110829	1.695305191223766	0.25017577070694724	2.2288562943338577	-0.4310483469507473	-0.5017305286732919	1.721924217250901	0.96709783188289	0.8113303276427328	-0.9450756350885537	0.04116242495925959	-0.5204599226875889	1.7217871901369897	2.7554320423808356	3.2855012765398923	0.3739203176840456	-0.07178151502201391	0.0
0.17183255614360524	1.5303097467371405	-1.8564614298504778	-0.5152125077218919	1.0924198889647918	-2.8634985595340194	-0.1177877737959073	-1.0119480923597788	-1.014848691300893	0.9707958227109855	-1.407790003082631	0.4258505325956489	-0.41647854483577124	1.4705338937637409	0.08550482784305215	2.1160979937452846	0.05990517566305474	-0.1624274702301543	2.9897896522032275	0.9320414954789634	0.878298920079363	-1.816698873974333	0.2987647488864173	0.7981601613893095	3.590251875408513	1.5805569650827203	1.7960693431941648	-1.6230350091714407	-2.5459848156437532	0.0
-0.8873604858540194	-0.04609226367773395	-4.059833220686639	-2.6408041887395215	-0.5093224128482713	-5.975868765463095	-0.828981259144115	-0.9635246261139692	-3.7127668364591955	1.795379030826171	-4.279232529283928	-0.5185659547048292	-1.972019656762668	0.10019771117010208	-0.4273291005830444	1.0470283170780708	-0.12111098557520292	0.13081657057628035	2.4887484056734532	1.246161315930324	-0.3583325039486862	-2.219817650769433	0.1900099047019871	0.31121870673335045	3.8227651188184932	-0.21736115411356044	-0.25921665996008514	-2.0564154280069786	-4.132421600119343	0.0
-1.101071125086901	-0.6421575759254804	-3.6577520690757463	-2.78644211451183	-0.8746796914327247	-3.679463870028198	-1.5010407714068585	-0.2615474604209068	-3.6124041337781603	1.9296981028972133	-3.6782759115991563	-0.1918643600557254	-2.801878534357308	-0.6818129574716334	-0.6413957672746747	0.0591371596753711	-0.409753515821866	-0.3679750727771438	0.7701095013927562	1.5997062327021057	-1.8387771864123281	-2.4499278593939926	-0.23742413738253634	-1.2512998202650953	2.511581246865238	-1.1377494017189211	-1.1320927359058328	-0.6667107109714524	-2.511745418083597	0.0
-0.5509852664614224	0.12525185140351744	-1.7373812867439136	-1.7280020376557261	-0.8072127049052643	0.4867346605706585	-1.320022092203593	0.7033695443556702	-1.4469403670931678	1.1505899565815125	-0.6686167061293983	0.7183904298016968	-2.693579643628659	0.06661662622083349	-0.03737671735114638	-0.5907436921517175	-0.45391004567456766	-1.5854159608638407	-0.9199874994634949	1.312651985183694	-2.009495647108743	-2.6353889081858215	-0.7171631699993062	-1.8074888248854428	0.9115498528504689	-0.48744592476390936	-0.013513485816125787	1.1655516558875245	1.5361730604970156	0.0
