GlobSig	Background	Visual_IC67	Attentional_IC34	Attentional_IC71	Default-Mode_IC25	Default-Mode_IC53	Frontal_IC20	Attentional_IC52	Attentional_IC60	Attentional_IC72	Default-Mode_IC50	Default-Mode_IC68	Frontal_IC47	Frontal_IC49	Visual_IC39	Attentional_IC55	Frontal_IC42	Sensorimotor_IC23	Sensorimotor_IC24	Sensorimotor_IC29	Sensorimotor_IC7	Auditory_IC17	Basal Ganglia_IC21	Sensorimotor_IC38	Sensorimotor_IC56	Visual_IC46	Visual_IC48	Visual_IC59	Visual_IC64
-1.91476034366676	-2.2749834981357115	-1.3306908773080313	-2.5206180217663676	-0.5300670051956897	-5.239039172254064	-4.023440108458687	-1.4570784051048675	-0.33810679151126777	-1.5873193207484668	-3.4194351998508297	-1.2179674770001172	-1.9594409593687088	0.04006674786879553	0.08509805906920981	-2.028483910731648	-0.4809058828173943	-3.5142574741712314	-2.1364106077095495	-3.368583958422752	-3.3680937119257854	-5.968771567799905	-1.3792825374524562	-0.7356675088766637	-0.9235511010060585	-2.0207001744912794	-3.2573381374623573	-2.8028909762366445	-6.946923011563651	0.0
-1.9593681600231143	-1.0120869568126754	-2.193482942097128	-1.9393695373865298	-0.7654360588856381	-7.914104602110771	-5.098604066770672	-1.5602072223364856	-2.09322645682839	-1.7010695063409729	-5.723544850946724	-2.0612523670278438	-2.4690021377460627	-0.44317885901996684	0.7734106543084889	-1.7126764268972874	-0.6971922544247043	-0.4155890630823715	0.37508307638578114	-2.1076448921765483	-5.052391726094082	-5.663188882985167	-1.9311969973350551	-0.6162072199518196	-0.6293317466560338	-3.063015560866294	-2.3462812066448353	-2.5777118463010034	-7.890575740473603	0.0
-0.5777658315235111	1.5972207973738266	-1.7964195928694833	-0.04853113609049942	-0.3742477615715557	-6.497805903247635	-3.1473008295768623	-0.3269050332790088	-2.6875764797813986	-0.9882098586980019	-6.00249862316395	-1.7857081464122433	-1.208512316998485	-0.8988090584943543	1.6569100514688015	-0.07666343761626347	-0.12963146302518114	2.96120880134499	3.336471627485007	1.00743144376503	-3.5518071462208622	-1.631306758322679	-0.2603853399512069	-0.16627176985341102	0.0707852606467893	-2.5427059622194905	-0.16157399780307966	-0.041937518509106896	-4.115235404098665	0.0
0.7520586700585237	3.070762024000883	-0.5768139904087066	0.9508144345916962	-0.00936833141193845	-1.967550625374408	-0.5015926645213352	1.0635985137727653	-2.289150279360086	-0.05261579341593504	-4.206778859659549	-0.7675424187336765	0.3370953722042846	-1.510434479973504	1.5479925147079974	0.9099762825558593	-0.10667449134466409	4.404928286190685	4.442535034993198	3.531113713179956	-0.44248466830604355	2.0665457192727086	1.6907770409406422	-0.27915313067258135	0.26488053771241227	-0.8036331313893071	1.1627039977458373	2.4753017810425844	0.9141007988852661	0.0
0.789203750171468	2.1119434426072985	0.2445423146774927	-0.10007281536114523	-0.6352375836022723	2.1902219633969704	0.4998734869444982	1.4748025298335756	-1.428359029308902	0.3946629046272338	-1.516143904618358	0.1862551471443713	0.7292908244709309	-1.8707375152643084	0.2423658369349827	0.06661943140581013	-1.1233676926789324	3.539934499922883	3.126223895929288	3.6233351490512438	2.396515719709218	2.1338550056352803	1.6831241372112933	-1.3712973774284585	-0.4144529692632524	0.7927221254978933	0.5809948396225151	2.886205602404927	3.1376244811114327	0.0
-0.27225026909724837	-0.23266884943620617	0.12361200921788881	-2.259730833428435	-2.170898263202787	3.4740593222116956	-0.22669841542553443	0.8413800802490352	-0.6939424897145239	0.10016284799258618	0.6409330218629812	0.5094212892597961	-0.2081758010533306	-1.6343505495002766	-1.2657127943774469	-1.772579658112006	-2.434110300681911	1.800336968725371	0.9991922622639686	1.7337633813125688	4.231186649851893	-0.8360279745274475	-0.4533101065463874	-2.832614543018655	-1.4111362966475407	1.2908545214420137	-0.7606243104782215	1.359120994498575	1.9169212089928176	0.0
-1.2524172912841047	-2.0013586988041805	-0.37044401696393603	-3.593749948490477	-3.279752554305099	2.3759674809548006	-0.9761567553483592	-0.14528737637265965	-0.6365723805869282	-0.6083053501650172	1.4947278306629228	0.19817700403460303	-1.4747041583165421	-1.1937330448286427	-1.961777340704964	-2.7416290724858468	-2.9125447600268695	0.606765155767417	-0.09642211552360096	-0.1271536317934002	5.068620712213055	-3.4866153197556007	-2.7496334779727327	-3.5148041777880454	-1.8648460908153381	0.7650990273338806	-1.1218011357652193	-0.21451980343347152	0.006953274438199212	0.0
-1.3526198867131631	-2.3005101878998726	-0.5354796859103587	-3.0355016574112295	-2.8276618147833097	0.9165179970250364	-0.5033349315429623	-0.9503493101230397	-1.4533674078248848	-1.1387433485173049	1.2326878478671726	-0.3829986082259691	-1.9084805198873465	-1.2927814054510323	-1.851857670785793	-1.9267775197029815	-2.117301979923984	0.0464903683689854	-0.06888397963484749	-0.5538903255601759	4.658345488127817	-3.4181577998139554	-3.263980791224955	-2.7404474384354276	-1.5165610339261533	-0.20036361110993686	-0.31794109294706874	-0.3916526687455197	-0.012621259603709382	0.0
-0.8117025604361017	-1.60060457441547	-0.5047069648347224	-1.0771312674004196	-1.3634777322813436	-0.06704629546509992	0.7300071943684813	-1.4409627835966627	-2.553935228525518	-1.0216618989244837	0.7375217722828991	-0.8613328641224581	-1.1042876771143215	-1.9804572360641595	-1.6469993686567634	-0.14946020750870642	-0.5510679368489076	-0.5470269528858345	-0.2726546424278058	0.09604825567522483	2.5737619170730204	-1.25493531815619	-1.9483570546443139	-0.7834025249971431	-0.858718530517986	-1.1744615347721639	0.3023518832168103	0.5130199606333062	1.4961321264230623	0.0
-0.3011091048308589	-0.6026569187328447	-0.9435148947988365	1.0535594612271098	-0.7320829234994113	-1.4541155440450269	1.5363673145789436	-1.4123566430436796	-2.7696157816209936	-0.08164119555303394	1.0042405598521513	-1.005789047217376	0.40741130253755964	-2.340022797496198	-1.6650023733535955	1.153975910964883	0.9031673036222844	-1.2248237435432041	-1.4845058959908783	0.6186224337250411	-0.8321535798348857	0.7932484749601119	-0.2733910915237446	1.5475189688856719	-0.4131513497580411	-1.9055309552683408	-0.11376787019976224	1.184949215814373	2.2048413823798017	0.0
-0.04831154025219914	0.42658891913719305	-1.9855786688519437	2.505977717104789	-2.063733382105124	-3.8631637877461733	1.6417814203145065	-0.44558785224362896	-1.47226234371042	1.5424051448000762	2.42892766202129	-0.6910526581429284	1.6329669068456738	-1.5409553820284976	-1.4425189050191214	1.5054287206716734	1.6658090279783186	-1.2337149682733448	-2.8104417524137535	0.5664804917831834	-4.173775594259351	1.6017902950467986	0.5918019162197553	3.5764519329219544	-0.08634454476856446	-2.0554070198414927	-0.6267009057541699	0.9670052579853596	0.9124383563639062	0.0
0.2103912310602524	1.164558213911707	-2.8821416590881093	3.104758263223613	-4.3721014981664315	-6.097580888409502	1.8328503018249442	1.429581005981998	0.44742347993495235	3.349578032162948	4.3270344367120614	0.05868360413057343	1.7885202897530639	-0.00985592064090179	-0.5035678063819063	1.6174831323854244	1.708645534970206	-0.21718151370525512	-2.8647165659978784	0.5508668355174832	-6.055396579702202	1.820134715529968	0.7568897488313876	4.9299658666249835	0.5747074011282499	-1.3270351766612636	0.33368966117674526	0.49002790481821273	-1.0693925883857403	0.0
0.5935172361272146	0.8812444004886053	-2.81273496833072	2.958665096974237	-5.406005766209412	-6.234888395911584	2.5903527631135637	3.1869137550729985	1.119475385021145	4.485380064528467	5.228458521559381	0.9197022936591551	0.7711064834955272	0.8178410299727766	0.8134434427914873	2.199521018045428	1.362455681471283	0.9383522509442418	-1.6084265619982034	1.0697653488627263	-6.099520318443418	2.270364856199613	0.8402224825143371	5.280634437206857	1.5782098207256976	0.09907154878999433	2.8281132233463007	0.7425108235574743	-1.6470704014983355	0.0
