GlobSig	Background	CER5	CER6_a	CER6_d	CER6_p	CER7ab	CER7b_l	CER7b_m	CER9_d	CER9_m	CER9_v	CERCR1	L_CERCR2_a	L_CERCR2_p	N	R_CERCR2_a	R_CERCR2_p	DMPFC_ar	DMPFcor_ac	L_ANGgyr	L_IPlob	L_IPlob	L_MTgyr_a	L_MTgyr_p	L_SFsul_a	L_VLPFcor	PCcor	PGACcor	POsul	POsul_v	PRC_d	PRC_v	R_ANGgyr	R_MTgyr_a	R_MTgyr_p	R_VLPFcor	SFgyr_ad	VMPFcor_a	VMPFcor_p	COLsul	DMPFcor_p	DVIS_s	DVIS_vl	FP	FUSgyr_dl	FUSgyr_vl	L_DVIS_v	L_FP_l	L_IFsul	L_IPsul	L_MFgyr_a	L_MFgyr_pr	OCCTgyr_l	PRC_d	R_DVIS_v	R_FP_l	R_IFsul	R_IPlob	R_IPsul	R_MFgyr_a	R_MFgyr_p	R_PORB	R_SFsul	AMY	CAUDNH_NACC	CERVM	HIPP	ITgyr	LORBgyr	MORBgyr	PIsul	STgyr_a	TP	L_MOTnet_dl	MOTnet_am	MOTnet_l	MOTnet_m	MOTnet_ml	MOTnet_vl	PCsul_d	R_MOTnet_dl	SPlob	ACcor_d	AINS_ad	AINS_pd	AINS_v	CAUDN	CAUDN_d	CAUDN_v	CNGsul_p	FEF	HSgyr	IMsul	L_MFgyr_pc	PCcor	PINS_d	PINS_v	PSMcor_a	PSMcor_p	PUT_a	PUT_p	R_PCsul	SMgyr	SPlob	STgyr_m	STgyr_p	THAL_d	THAL_v	l_PCsul	LVISnet_DP	LVISnet_p	LVISnet_vp	MDVISnet_a	MDVISnet_p	MVISnet_ad	MVISnet_av	MVISnet_p	POsul_d	PVISnet_dm	PVISnet_l	PVISnet_vm	VVISnet_l	VVISnet_m
-0.06767722043648486	-5.42482413041095	-2.3060185108841162	-2.1430586760439825	-2.138055740874641	-2.1523039738337197	0.0	0.0	1.3246832777483342	-0.4542253642197115	0.0	-2.83234691470006	-1.3008020120588215	0.31848623055136865	-3.708010671995289	-3.3453967979755896	0.21403366885899047	2.074710559532991	4.2931738088337275	2.4400791018858725	1.4985192599395911	-0.24429336727202475	2.070288040450421	3.3195836089551447	0.839357947519022	3.7478677469167123	-0.9516558520982613	0.3384713417322004	-5.853042184359442	-3.4830852090302162	-1.8218759927865968	-0.7577738051186316	4.651412439251306	4.814935320123182	2.8694648483628904	1.2396907411824956	3.7876805772998092	0.45204423764002843	1.2374711364996855	-2.0629008187255424	2.4334911363465443	-0.3059262012050846	-2.320396978722149	0.7132332090668193	1.4360537410703964	2.1113005092555888	-2.4329784962659082	4.056757385089139	-2.0743848446806603	-3.2500709303909674	1.9977438248280022	2.4363409418729134	-0.13764135701292166	-1.6711155473894905	-3.557411481176367	-0.011547424953158308	-0.8701956845659817	2.1372786908602133	-3.929699008497927	2.5954968879455764	0.7615750779250235	-0.47963274324026245	-1.1008386698582868	-1.1513456417119534	-0.9698659238052665	-7.050516096300611	-2.3168641019701246	0.6097641421274015	-0.5024402694649656	1.032993141351565	1.8082999027995528	3.8721921197379587	1.1510781347654857	-0.3369127042957994	-2.023654684885261	0.7267154827155173	1.2884449508491453	0.205483771431036	0.921228255428341	0.3620849130433504	0.6144975081782093	1.4626198952413492	-0.17734113330287593	0.4325816109841853	-0.20658615000366445	-1.6344239060486947	2.27004544447352	1.6260730087757111	2.0423419763201047	0.3100444415389602	-0.7199271561720441	0.4614577083659635	0.4063768404181046	0.6999608184271884	-3.584939438503149	-2.0242965264076838	-2.8091153423072863	1.7762387627072562	1.0635848503983663	-0.4760677718921848	-0.659312689152461	1.1252134142518044	0.29585659451989177	-0.37249869747588843	0.46079337748876015	0.8890741240506304	-3.220918211820817	-1.3795507662991682	0.08670415424097043	0.6004297802833343	1.5492824626106747	-0.3055206343368997	-2.3887454344280017	-0.926288048538878	-3.8072497770966343	-2.341231436397021	-1.124305843963827	-5.093175604097905	0.5736905519130095	0.9918732751871515	1.0472883005538003	0.4722792710761846	0.07946875074184408	0.0
-0.0867112562211058	-3.853421489105154	-2.245543736598458	-3.979738393118103	-0.571141994729334	-3.8586161136627197	0.0	0.0	0.5492514656522335	0.22629713042672858	0.0	-0.52766150830433	-0.6026788006526079	-0.24031480339666209	0.22825459339073859	-1.5188682781660865	-0.36002417382774177	1.7078302974701363	3.270294382024843	1.3291816675671557	-0.8439663171058609	-1.5302280960090644	-0.1589953850280365	1.6564513051416725	1.7860916660140282	1.378457566832795	-2.1020445773686895	0.47394539557140447	-5.455541476090359	-6.225094382872142	-2.0878586070666536	-0.5018166373192798	4.043264024597186	2.6918820253489493	1.2251229395632537	1.1138543185551424	3.383386970681213	0.6772837076472853	1.3004552419720725	-2.6418209037664093	2.3637150199640367	1.1671381623256865	-2.108869164402402	-0.09159387962138357	-0.398089818031221	2.3619910968530378	-1.7483148726945121	1.8969433373611444	-2.6017358855988157	-1.719334718308219	-1.5966936570488743	-0.7098142268368974	-0.025888804618730655	-2.4724950946401805	-1.7791355442297592	-1.0105576692376195	0.5061042955585359	1.6297869199201034	-2.721238940457503	2.426577198880398	1.2639775668598474	1.3125805714860177	0.8862606421782729	-2.415295586541847	-0.7672775034208476	-4.938157802778426	-2.1467899237315926	0.6087955099823493	-0.034893561178307664	0.3555925828477201	1.5370819146704415	2.515957810081028	1.783346540098647	-0.1444261428274092	-2.0752342716963557	0.8095096579939127	3.3237292746000073	0.5933905451219211	0.9892711050886381	0.6322249331121627	-0.05763875975549876	1.846851840313222	-0.41107060345155855	0.27972451381123903	-0.03849177807569504	-2.369451398303459	3.054944143741281	2.685997864197601	1.7574432146336352	-0.29177910720568095	-0.2686028399438374	1.9567530198727507	0.5642272704626288	-0.39195495788182055	-1.5048485086407772	-0.5058712673993297	-2.4555842655550566	0.5350378479105031	-0.15125936629462564	-1.6494737039811862	0.3760321505767314	1.066633660763502	0.08355178779764276	0.8981869193510368	-0.1437628039621685	0.2167207587167675	-0.5027599757358273	-0.5810494701564312	-0.05415512741400072	0.5520449731554283	0.9835230743006474	-0.1375728058357718	-0.016280202740791498	-0.48879335591274053	-6.544232985237613	-2.4877012697468093	-3.553109864494875	-4.936085812856881	-0.5840285193385943	-0.5715074065808596	1.0812845276026013	0.2898922920666681	0.747864006415886	0.0
0.024486825296739498	-0.909295010404327	-1.707174338400364	-4.432852415886602	2.7522563623378473	0.639287781715393	0.0	0.0	1.0263070862095516	3.3535407241209443	0.0	1.39298437380138	-0.42559164904311975	0.8254415685104	2.9874166595214047	-0.340578267714758	-0.6636850176573362	0.16482554783137737	3.050838981468517	2.851880145912198	-1.5133515079461393	-0.9364998034151221	-0.13438398206991883	0.8717110509634949	1.5761766788529474	0.38697709128337954	-0.396805612800933	-0.5261121723322099	-2.003747010571977	-5.147403862256304	-1.7150119213245765	1.3752020059037022	6.805826543061525	2.0930232000294455	-0.018423042949487944	1.4661583988477824	3.42296953761719	0.8595202768204409	1.2282599622872894	-1.4996646751411433	1.4618672844732092	1.8606963900071898	-0.4760370127705121	-2.2594086242270124	-1.037911423196254	1.341592940088529	-0.6623606772661426	-0.6923034991001248	-0.7560705815523163	-0.7905151891462276	-5.119281520156397	-1.9192179950914579	0.09324695802652437	-2.4281460405502004	-0.4381589187581218	-2.0367606344064924	3.4143457944634594	1.8655519437058308	0.06863292770253288	-0.008454836658294627	0.41914328988533206	1.2945418486801477	2.0533238177219135	-1.5457835867409668	-0.5043651589325496	-0.08875210557098144	0.2543290226409833	0.9798220746250654	-0.04450976695013444	6.044391499187232e-05	1.8269396827056787	0.40238043956522795	2.452989480273145	0.3166874505304655	-1.8203344388490486	0.2917352569103241	4.13905146423277	0.7519098649220181	-0.3839417562788221	0.597669271260595	-0.9827223014966636	1.4098862201176785	-1.8163307419490247	-0.5179379196380053	-1.61696737149663	-3.8045769603206563	2.26721016822995	1.2295295931398869	-0.06944859964506966	-2.5150673870525475	0.65543777958458	2.0882671120878613	-1.5005419654603092	-0.9428506727051861	0.16629369955423268	-0.09664147328651673	-1.6933728824445948	-0.7081168757913052	-0.36403454204430125	-3.126445979712913	0.4256195910627534	-0.5423745532035827	-1.8930527658052392	1.658422206940416	-1.3121114151289492	-0.2869117662059533	2.0966043858341474	0.5353616904715697	-1.957125321462249	-0.15116839059674653	0.175705597041487	-0.39101326199514524	1.8936902154592952	-0.03354941613486739	-5.726897708664183	-0.2539531469222281	-3.900026755425834	-2.727541369677757	-1.0052330403782006	-1.9911826268922705	0.737193573484349	0.42465159831487614	0.7311120265912191	0.0
0.25391321588989124	1.583045851272077	-0.7372695829153989	-2.317575657617546	5.345504253798602	6.896245495478312	0.0	0.0	3.088683004562671	6.1671293075364755	0.0	1.527262581082584	-0.8486293277660892	2.3063682035439546	2.8547788665560074	-0.661998522863991	0.11572399740993619	-1.2591034234134866	4.094995406224178	5.273898689611547	-0.8402579138676326	0.42930580774397664	2.2791435583904063	2.2934331111221886	-0.14671628965415817	2.0572560965228557	1.895550774794128	-1.4605726912547616	0.4920163801950166	-0.7827358189023147	-1.211987918667626	2.635686304497843	9.481878220834988	3.7247015963092234	-0.011420948523696631	1.9872262467950237	3.50962751602115	0.6104537480075015	0.827815762184786	0.42155753346809816	0.12352267949886266	0.7540084252089966	1.326817682576041	-4.14025238167864	0.04998460012468529	0.2214944390893987	-0.144778403648398	-1.3534567607626034	1.9259881138451547	-1.9843824012152975	-5.5951774164154715	-1.2306778002530336	0.311411278348022	-1.7971691891085357	-0.35902768502200255	-2.8146441333495624	4.678815749752873	1.9511609095474873	1.298792674061325	-2.544341847448554	-1.4950469695843842	-1.036677369943414	0.6500623575673344	1.0362454894634465	-0.4920489055954892	3.1046878163459075	2.189367128270013	1.3301290012623772	-0.7214355327662567	0.1120664146004049	2.9542960022724625	-0.2658881759828013	2.629358573942506	0.6941414946293245	-1.3174568634365023	-0.130244595578406	3.522168782204492	0.5218528626385586	-1.19825375661057	0.27104060639946315	-0.6719264872576837	0.7147379528378716	-3.024397880193733	-1.2870581617742254	-3.331643333748342	-4.277279664690678	0.38981077752330084	-1.404130343483253	-2.188995213913066	-4.192865267507176	0.8531909411168586	0.5564013428709192	-4.2832603328444465	-0.5331395984253037	-0.07958848807643089	-0.7415864406372304	-0.5903911515612339	-0.46761600163422135	1.455422633600806	-3.0373151057070085	-0.06288830823138686	-2.494774972885847	-3.8712543305982936	0.6123000697340243	-1.2356930576112017	0.2742077432138564	2.500040072775396	0.7095427245895067	-4.043708257953852	-0.5017110444144299	0.37391418925246944	-0.13780106477951878	1.7143112135944283	0.4342676729554833	-1.669881743999819	2.288936566193025	-1.334094307389841	-0.32761632184868295	0.01377334438686101	-1.673098395363108	0.8037780672311783	1.4594521176573236	0.28051710308657263	0.0
0.5058070857816968	2.4689750818129723	0.399911808408072	1.1115986711183887	4.541273901657182	7.780109516779581	0.0	0.0	4.639055672173317	5.472037843192917	0.0	0.29328678352709864	-0.8561815718950873	2.697213163930509	0.7709611263859552	-1.271759862187265	1.6832330101343893	-1.668103199490175	5.023344708532095	5.842331260956567	-0.35489887462130615	0.7115785124260583	4.8923822036037095	4.815071115952256	-2.0273714130069465	5.099111523260088	2.01114992535294	-1.5360665457899065	-0.8695877850434538	3.2509184311759673	-1.205913800375852	1.3991510349175467	8.282010086930839	5.906887330150152	0.8139815183051488	2.0531154252286696	2.9527313422928327	-0.09133235214773668	0.23626479038949869	1.491489562526338	-1.1498453736837422	-0.8904717683088123	2.1418514942403797	-4.10499479833313	1.9380147397466057	0.3578213056068072	-0.004720734891252241	-0.2919579193138393	3.2002714346569254	-4.076353146231541	-2.898708622757759	-0.1125015482539311	0.7014966377414591	-0.7323616765905172	-0.563987576936403	-2.9249732388047183	2.295655567230429	0.6490347404537272	-0.6540854872928725	-3.215576994942119	-3.1959061258185524	-3.874462352014887	-2.313716339972917	3.5975195401934563	-0.45446915545078537	2.5869007840334812	1.8452997224494105	1.264384489257933	-1.6651952735106037	0.3520548605044818	3.7005159192975015	1.2735927442756982	2.2888622266325083	0.8733526671641185	-0.7160213939922372	0.15622008182108402	2.299132245791063	0.3253798211614291	0.12167246590495635	-0.041361384557811444	0.8987448075888577	0.5083316619432455	-2.872417900817735	-1.4640867229616432	-3.082372930529247	-2.569405289223561	-1.210610455357945	-2.720363656363704	-2.8414065895336016	-3.4072206614733633	-0.03773740702984476	-1.1386007515310839	-5.352589577617471	0.7050160222521452	-2.2106191529784094	-0.9515321968965152	0.6853442867439179	1.3450596520083238	3.643508509604517	-1.1256834881276077	-0.24069796672402308	-2.984811875671148	-3.8201844155753277	-1.5483190241099622	0.6323235699895517	1.7261175978827021	0.32192310990493916	-0.6473400615528226	-3.689855173122711	0.297454809142959	1.5376799982364122	1.0221889639697062	0.17732873580946473	1.0799789985268518	2.4729093520824486	2.785211536501135	2.470354769468022	0.8164970112448356	1.7847616915714066	0.29662691580771067	1.4762815330746453	2.6556304226403835	-0.204190097164874	0.0
0.6983315448982189	2.2418481734706663	1.3184431569672512	3.584533162615792	1.0671229143531955	1.975271827975909	0.0	0.0	3.7499045912677853	1.9575419474438012	0.0	-0.32416660128487357	0.1281994244888086	1.94543476710096	-0.47144707362167537	-0.40963945255197326	3.231206534637879	-1.3744185674859553	3.900821468026306	3.7173675622833873	-0.3080089648209867	-0.3070686239715632	5.1251205763297865	5.719712513312698	-2.1392672616512636	6.556680896343618	-0.057183071072377155	-1.0495003751978325	-3.9147338821903914	4.367772734976548	-1.5059344675936546	-1.3994122967900087	3.498323542159676	6.065872795094175	1.266329023363135	1.252720167673405	1.5480772763686437	-0.6922477693766902	-0.07152567640172713	1.2909585576461151	-1.7315904970857359	-1.1653483995185123	2.062687621571037	-2.1812940758397064	3.016366848214106	1.5370718981610256	0.6159253159294957	0.39856756288724343	2.356608011767631	-4.280433403957614	0.3201220796340042	0.611919265211327	1.1202029569679113	0.8201193382497877	0.11739532844153013	-1.9836257822811603	-2.084509096992544	-1.5505037415597844	-3.7041200662652654	-2.1767939044446347	-3.343633349868469	-4.716513761784881	-3.899279319733549	4.526867654859507	0.26060140799291387	0.9210951588003435	0.47781562539083616	0.7880671895350035	-2.111802964388599	0.41677668130438383	2.5525879831579714	3.3112701019593356	1.5136532388966193	0.92564364608194	-0.4102932044218496	0.8351102595403791	1.334558209916065	0.6327666800483599	2.643194337728298	-0.16346762482089774	1.9967944692247188	0.8892725706100464	-1.4424842029809952	-0.9625154938483448	-0.48524768726832895	0.4857966527961507	-1.6688028979343135	-1.639849842813882	-1.7296727274145398	-0.497745305716769	-1.0407372794991314	-1.3159486436335421	-3.5287508619639576	2.033317682098284	-4.15814354426639	0.21260800785003925	1.5827360422671086	3.165295098250841	3.4543036241195875	1.0197130818590985	0.1549168861726716	-1.579776209294796	-1.6411876285905547	-2.8017289554521154	2.643429405667299	2.6083390516464773	-2.219527385810728	-2.107180981785059	-0.5280349834320637	1.6949254768799142	2.245294872165329	2.4242797632819957	-0.7396735222476303	1.7396296280839878	3.8764519706843807	1.0392194817681888	4.827924242804638	0.9556105193511599	2.7408307492733	2.2364501829133996	2.156661454069837	2.666636495037881	-0.4858288911636919	0.0
0.7873433257963214	2.1351557318837595	1.6621798567676822	4.004075670308116	-1.3702972841506103	-4.34309746325016	0.0	0.0	1.0646316725283096	-0.3497169315814972	0.0	0.9391501794096673	1.2796990889632567	1.2609789559090536	0.7964418715517968	1.9622638347162598	4.144854828604767	-1.0473081071972412	0.5172246874754245	0.6280902121001961	0.7012918334631693	-0.8830351893714553	2.4207231843442623	3.3434592017593485	0.043458148155469396	4.53732147243093	-1.7519523001055997	-0.5567556627862575	-3.8246073593401304	3.3650159028563964	-1.1144091777254321	-2.779661643318832	-1.0360623439926426	3.1074505566456025	0.6285396063475773	-0.1769444694954715	-0.13339433371748802	-0.5773663935379698	0.27485663682749173	0.9136361652739751	-1.1249143337564809	0.186696591691708	2.024165321715436	0.10355492301038967	2.3488075458737727	1.972111651911976	1.7920399882925162	-0.4387410142500499	0.6796631157435726	-1.4090021193631035	1.6625817262257139	1.456979172071442	1.2089004842551834	2.5694800930912605	1.412974154848731	-0.0469422092343249	-4.705437845986666	-2.4490238868157355	-4.142048532598548	-0.8856438032955869	-1.6238664341034628	-2.648602757895461	-2.4027735621490507	3.5452609940298965	1.6465317624511187	1.5889186604279224	0.6076016941560305	0.21174282212739678	-1.5016145343595946	0.40029760216297544	-0.28245222919445107	3.3672131742431044	0.24477922468349433	0.6893801413110046	-0.6725503845313161	0.8974809092842042	0.6902425291968489	1.1160984811004857	3.6374388066251733	-0.2969504893083886	1.0748101452385985	1.1263357365151514	0.4266825396390188	0.010237071114151102	2.6075255387877845	2.8002709132078643	-1.2571145432864452	0.4977397092364051	-0.41540170162916185	2.4192935875547468	-0.9498095259581518	0.07115776192497562	0.2031901163975601	2.4832532734514396	-3.400350955105567	1.8212616617370436	1.504137071747224	3.2946920196926537	0.26792247093723204	1.7641557913869388	0.5947373262973802	0.32127927960455416	0.8008046204197871	-1.9857489730571756	2.6296430995082196	1.566580871464464	-2.438858067563791	-1.6192915840198596	2.6933543243158895	2.222756509549252	1.2881115750770349	2.888377668838652	-0.20001816570426628	1.7520666315771702	2.520636624811838	-1.0176572008979516	4.2895570037325035	1.2222572779843965	1.9445620534133237	2.509665503997161	2.043957643278314	1.0831810526075478	-0.5682336835090217	0.0
0.7201400935451605	2.5500111817262874	1.3452111783614997	3.092577465227108	-0.30308899252998583	-4.75696074962616	0.0	0.0	-0.8206778835409727	1.0786924846919186	0.0	2.9398927730774473	1.2955682126233692	1.4519741273278164	3.2287007660325617	3.8872176207516387	4.156042613204448	-0.6423681059488402	-2.9075815929185884	-1.1020732631842638	3.3665295212041766	0.4054474383482483	-1.185629806154536	-1.0881848910551828	2.9639954044368872	0.10161810557947697	-1.07868944408007	0.005624874538762442	0.7844848823694165	2.5814895513704266	0.5050752467056464	-1.0227919645840302	-2.3714142267736014	-1.478850808407575	-0.6998660175364426	-1.462394644768772	-1.157585940310174	0.2423994449317592	1.0884535887344466	1.3951265245907067	0.381915161053517	1.4643439541710175	2.387134047593315	1.3170762749057847	0.3643766698206472	0.27131005687367044	2.3751036180588216	-1.7042777587416444	-0.22385769866206903	2.5204152870070002	1.2909084069025185	2.900894721678924	0.68874482086378	3.5802545688580723	1.9043842125893309	2.098262739335982	-3.7224347774756734	-0.7012108810891529	-1.0236609682233797	-0.13445411851962671	0.8632858260175982	0.7656479614431587	0.7759108326575729	1.7198426420504729	2.55455153534964	4.280070574205612	2.584290925657288	-0.1919440852877171	-0.06237789993813501	0.5215750089357335	-2.5804197786078937	0.87237041837592	-1.3420326629157675	-0.18116851937270068	-1.0882012598293345	-0.18134485100395978	-0.126628280627531	0.8367649810136	1.661386549402293	-0.6699493623618198	-1.2009268638135477	0.46869963246422847	2.048281815431879	1.0599760159654052	3.830088730250676	3.2042948755491003	-0.7448408838908572	1.5333757186477834	-0.511039217880794	3.6474394422413696	0.21794921344534388	1.4607008181738894	3.533643396511731	1.5308322614041445	0.43547707117458645	2.171329490071514	0.4580503436507749	1.5519771551938248	-3.4117369339243693	1.0821926612754045	0.5020483799090709	1.0120180083811283	1.6773650545785028	-0.039628192818222135	0.36677016746367047	-1.05011450565795	-0.17778662503203974	0.8472776099294425	2.839111974993004	1.0901233656885159	-0.8664193156396034	1.8094778498560782	0.673714063854022	0.5343352635232758	0.5852504976016158	-1.5140025692244807	1.6073262433401134	1.93709142314949	0.03205956118005627	1.0533054872596663	0.8845963313737336	-0.9497980057140407	-0.5150668906976981	0.0
0.46379067967364107	2.7846711291095767	0.754424343182314	2.245780725032091	2.50419804636313	-0.07619409561157227	0.0	0.0	-0.2016862275508734	4.259266120123576	0.0	3.319831128083686	0.09134554050185463	1.9608593980885214	4.013173788858694	3.5590615330114104	3.2453559345899006	0.3548102681698147	-3.6357032348330205	-0.7176524647350969	5.88856711941106	2.596506465864074	-2.9090957966729483	-4.403867917569975	4.429887993004767	-3.6115373490075338	1.3076255621772315	0.9776462772766239	5.688016995582414	2.6783890358460436	2.3519947055090022	2.3174709792171293	-1.188844792535466	-4.743685381848947	-1.715818830851956	-1.8587148434061802	-0.8907386228394606	1.1495080813381036	1.7661839273353719	2.309743791847497	1.545689393367086	0.9144210557885996	2.3082529636489793	1.34183448845663	-1.6450020238444523	-2.809976098786914	1.303443228771937	-1.6654510883982205	-0.1451463643336456	4.174960203427176	0.9934775729146269	4.087728570681065	-0.292512609747998	2.8842517336830498	0.7454824207790112	3.245405831133447	-1.0788350652309944	2.184982558517357	2.328618018494712	0.41309529750157664	2.363049064221424	2.853063424105923	2.715135844738296	0.44905322005666753	1.7736040670003508	5.408442098403645	4.04056035709523	-0.312800990389578	1.2223161057495004	0.6809364858659614	-2.2454212371637854	-2.1297232303868756	-2.4877776678857186	-1.5729493025507106	-0.7277726865785806	-1.6583694064477459	-1.2104921947018459	-0.47690797641931115	-1.3777559666118957	-1.0725069216107723	-2.401914030477241	-0.8407128452247864	3.0200182739911337	1.495312943136352	2.4997363858014703	2.367044761985332	-0.498506992482222	0.8242495825683529	-1.7719326374786242	3.265111084930154	1.1501841542008764	1.4187243924778257	4.492623269267361	-0.4282891145237138	4.705129668376474	0.9751305058967236	-0.7928774735134584	-0.6338520167084071	-4.483634314951515	0.25243363737689783	-0.009252288199561627	0.18564085865020752	0.8834105213699898	1.017396879194376	-2.0377793625979885	-3.2864516651637867	1.9436350301491407	2.925370072418203	-0.35400867255834434	-0.9278922524708922	-2.4802841062016916	-0.2324048001614828	0.3524072913417391	-1.6183243892801973	-0.07195364024179678	-0.3727643241399674	-1.141507398395055	2.1878029906852956	-1.4045236115607451	-0.6786263933850091	-0.7610871062837372	-1.758134756271976	-0.2629471218724753	0.0
0.11192134221102297	2.2465172535142837	0.5602721967353895	2.1703244593513094	2.9787417171256885	2.9161133845647176	0.0	0.0	1.8820772560504384	5.2699995708752825	0.0	1.4022678118777907	-0.9159690581304445	1.6661532657014	2.2398562295443845	1.3981152817114502	1.707952749756184	1.8090358127021222	-1.1119871046852607	0.7659668143967102	5.5969128147122404	3.228310153626644	-1.7023073245996032	-4.36436164760186	3.7046372651837873	-4.18167942117861	3.3093486823628298	2.044238063067396	5.7056483830940925	2.1511280543281366	2.549319009509003	4.116432052028055	0.014936024310604838	-4.6434774679127395	-1.8032896064148944	-1.1831425967379958	0.5789886832689309	1.6740825063754043	1.9321585517339033	2.262139475160791	1.178145432778235	-1.390583591550354	0.7384813571413762	1.0673560733668321	-2.631227977938585	-4.94141120486108	-0.8740108990906805	-0.2184747018774224	-0.10142287169426879	2.342987201608426	1.5678990403397215	3.6141204832674703	-1.1521110192310084	0.47420548549853264	-1.3466841212651703	2.665426037424221	-0.07809603717158459	3.215082309070961	1.8749915397001637	0.9622298837300168	1.8941969441000892	2.2083164981106678	2.0866111170793515	0.37535827664076965	-0.3594243311733933	3.1175861606531052	3.0063973242594373	-0.0932290650721468	1.4714091236105147	0.5582444415820024	0.34684843116480374	-3.083523091736675	-2.317114902892193	-2.6050811932712303	0.7615903407028041	-2.1609342405200005	-1.8663365740922617	-1.694318917013665	-1.8279707376570298	-1.0552538922572168	-1.0489257963599412	-1.5671054785819472	2.916099254822447	0.6025280975066779	0.09020613713318998	1.5532197658806206	-0.43360908027295464	-0.32250828579311597	-2.444425595658166	2.3725248790943803	0.6815317542314293	0.05127156586260409	2.6871286574655864	-2.2823245485887695	6.009350502329279	-0.1616485931536057	-1.3671577617403914	-1.6318919108748067	-2.4549947473482634	0.19121358510083664	-0.3261675100174236	-1.0305977719426156	-0.29651388051954786	0.12981513341387305	-2.3413591773243496	-3.4683062223300256	1.5093017239322442	2.531082973231872	-4.151378786055228	-2.369413862212349	-2.406322398723636	-1.897016359108781	-1.2347173615815534	-3.4950653690496516	0.5376172474352643	1.0949057637007682	-2.2499551015669863	1.1109055158154792	-1.3754443059376669	-1.2168285389493372	-1.9147302539960156	-0.7303636531079454	0.2706467511780633	0.0
