GlobSig	Background	CER5	CER6_a	CER6_d	CER6_p	CER7ab	CER7b_l	CER7b_m	CER9_d	CER9_m	CER9_v	CERCR1	L_CERCR2_a	L_CERCR2_p	N	R_CERCR2_a	R_CERCR2_p	DMPFC_ar	DMPFcor_ac	L_ANGgyr	L_IPlob	L_IPlob	L_MTgyr_a	L_MTgyr_p	L_SFsul_a	L_VLPFcor	PCcor	PGACcor	POsul	POsul_v	PRC_d	PRC_v	R_ANGgyr	R_MTgyr_a	R_MTgyr_p	R_VLPFcor	SFgyr_ad	VMPFcor_a	VMPFcor_p	COLsul	DMPFcor_p	DVIS_s	DVIS_vl	FP	FUSgyr_dl	FUSgyr_vl	L_DVIS_v	L_FP_l	L_IFsul	L_IPsul	L_MFgyr_a	L_MFgyr_pr	OCCTgyr_l	PRC_d	R_DVIS_v	R_FP_l	R_IFsul	R_IPlob	R_IPsul	R_MFgyr_a	R_MFgyr_p	R_PORB	R_SFsul	AMY	CAUDNH_NACC	CERVM	HIPP	ITgyr	LORBgyr	MORBgyr	PIsul	STgyr_a	TP	L_MOTnet_dl	MOTnet_am	MOTnet_l	MOTnet_m	MOTnet_ml	MOTnet_vl	PCsul_d	R_MOTnet_dl	SPlob	ACcor_d	AINS_ad	AINS_pd	AINS_v	CAUDN	CAUDN_d	CAUDN_v	CNGsul_p	FEF	HSgyr	IMsul	L_MFgyr_pc	PCcor	PINS_d	PINS_v	PSMcor_a	PSMcor_p	PUT_a	PUT_p	R_PCsul	SMgyr	SPlob	STgyr_m	STgyr_p	THAL_d	THAL_v	l_PCsul	LVISnet_DP	LVISnet_p	LVISnet_vp	MDVISnet_a	MDVISnet_p	MVISnet_ad	MVISnet_av	MVISnet_p	POsul_d	PVISnet_dm	PVISnet_l	PVISnet_vm	VVISnet_l	VVISnet_m
0.6135658296548276	-0.9258054386612452	-0.4071713119507736	-0.9571742499438823	2.932350701789061	-5.310576919628226	0.0	-0.47708191190447125	1.5735312004884083	3.0803529305815482	34.07977253198624	-1.5442898749028395	-0.0973643502077231	-3.750258176342437	0.021017105629046757	-1.0447063439219963	-0.1308514899754709	-0.21113747107581451	-0.3343312914211067	-1.4975670310479354	-3.3100137550813646	-5.719099046316295	-1.2806768104196544	1.9226329914641147	-0.33171037121971636	0.8484149855456662	1.6825790429520888	3.7388658078861154	4.527956844207853	-0.5425208453778867	4.604471973649093	2.657629627985349	-1.5339352291457022	-1.9929543255649982	-0.18905314024361958	-0.1897534723348409	-0.9904443921943851	5.740100014445029	2.2438020793925646	4.557734275984717	2.911377671466612	0.4540207859580264	0.7333328633579764	1.4574821585116267	-2.044209450086713	1.4907322065314141	-1.5198203590005002	3.5263371789598303	3.8479943924661106	-0.9373308066278696	1.4964748564498875	-4.078732700687703	1.3948624606650661	-1.4134227972830364	3.633902365698115	3.17887696497623	1.5089022126580989	-2.153520768273281	-1.7113729077504902	3.384198388359586	0.830875574228795	1.827030805921922	2.143305984192661	4.0012973323038645	4.004584342241287	2.113116711641835	-1.6259266804982588	-1.0508061867114156	-0.3639556691696194	0.726387178956678	0.6810249035231403	2.099803186740194	-0.005443156118703525	5.02883574859533	-1.524352927174833	-0.7267359998580571	2.9692004380103585	0.5960344546086466	-0.025678256007491566	-0.1549326257283489	-0.8044862116150784	0.3048913428471202	4.276563120907859	1.0432784517703972	1.3367912951212975	-1.2310903918358587	1.7401058300489323	-0.3628704868482821	0.0144969214286123	3.572270602054362	3.80169699484471	0.030803099068413886	0.8663604266607939	0.5558216836819849	4.051957469151802	-0.3520112281471598	1.4793489588552207	2.6246571136576433	0.60103400390762	3.873309053480625	-1.5572143289886538	0.20967674885804838	-0.6001290768290423	-2.1494156202977948	1.9363173633271997	3.234443840354401	3.660811629819207	1.6864018200374231	0.14913849160177756	0.27886426416985993	1.4207521035413073	-3.6638959156286517	2.5820102317660463	2.265359975463405	-0.46701644689261496	-2.5767833564736664	2.1198823535969242	2.2179113995469018	-0.4397018249377166	-1.3421179955559117	-0.1804915750252951	-0.02392933693297383	0.8548043447966479	0.0
0.7781554922550099	-1.1886424839630456	0.08010265738672058	-6.432957492676782	-0.27380623896916706	-4.707541583672814	0.0	-1.775673942906516	1.7574320520895224	-0.5209645147340886	-26.75420194864273	-3.1350358612108127	1.2392144886346963	0.3511844030434364	1.7616706303162881	-3.061771537568278	0.6812084470261899	0.38745256786163035	0.774789634177094	0.8586339444164338	-1.0986794710445862	-3.641702382833557	0.029760715622172886	0.30597269554238987	0.7772204083836333	0.8645214298008957	-1.5621175597746961	0.2083251833630148	2.334778414493383	-2.3743649001095304	5.469364224831973	0.7122681604823764	4.990043896446182	0.8388011247969847	1.4199072773197106	2.8020566472765602	1.1739057596358988	8.65693962672039	0.526423854634941	5.199829500491225	-0.9762832417931241	3.9542712006492144	7.49911014828831	1.4455947278051817	1.364638531782413	3.8003736551760174	3.2606024593114853	0.6539784169768634	2.6446477117796245	2.315652381870896	-2.0098686987850694	-2.265760924493041	2.2025390532138673	0.43499283556490254	7.339718755107859	1.9282235367704303	2.5520506740877007	-0.9391686610807004	-2.1999506339794253	1.2772486679500243	1.8484277396152418	2.444331987365468	0.7659810185432434	-0.10102176298786487	-0.595204203738831	0.7866908774043606	-1.8803415347048371	-0.34046771450247615	-0.7168727429069746	0.08133189413623002	1.808336671350188	2.398104619820203	0.5719658218243474	4.80355521100795	-1.6390751484367583	-0.24248716345912702	4.533514975248096	3.286704008700326	0.7598560531939919	2.1849247862398626	2.5975095214265767	-1.568638421311265	2.151395973238282	1.5546320223666985	3.4216974179869815	2.6795439495034117	-0.060793091602539436	-0.6058322937049047	-2.9177182636090686	-0.24956166917192085	2.7033206645165073	0.8781116143002041	2.654956069009017	0.6424046924872564	1.4745504487963284	1.805238761248127	3.0285371853615426	2.3103765814033492	2.0521253847252967	1.442663673609495	-0.5157774956744225	-0.12640886341866392	1.7320630063891538	-0.5405722477644548	2.1378564055670393	3.039916413448817	1.9993416768761627	1.5270531322897933	-0.33868092035111613	2.474202558607319	2.310298925752093	-2.4972445054000683	3.5653093618286005	2.9496733060850375	-4.473793427297077	-2.296987533977587	-0.7054889101679154	1.5664174339532504	-0.11475836906102624	-0.47322926651590674	-0.8661873107142162	2.06892821241189	0.3541282241056168	0.0
0.9364730056373356	-0.42723540009228056	1.9151875319696914	-7.207569885891651	3.180982716878255	1.7810600348140881	0.0	2.6582132634662448	5.369776653332843	-0.10481380881822627	-29.516999125480652	0.3910451528581906	4.114310638549236	5.786532874758306	8.431845895183539	-1.359165726627671	4.2443224389806335	0.7502639398265344	2.5600842853981844	3.7101327254459626	2.5711998011773596	-1.5196936867010278	2.3314400773228283	-0.339104769155657	0.6332259996666163	1.8410439070174311	-7.553874168875655	-2.3406900675019786	-1.030355904545895	-4.358562059976436	1.5118083045950959	-1.9297219989290508	9.514525289415934	5.852718029567536	3.164511329891694	4.726305468568524	2.529863160724441	8.315345290930647	-1.0200514501402145	4.281747937173121	-3.784730767692203	1.8046729912924948	11.123296636580067	0.019509411972610892	4.871529349299438	6.509940382547494	5.2727204434415125	-3.6830495681792295	1.2169766020185004	2.36652966607362	-4.5363480852417695	-0.38686000242411533	3.6229731178918683	2.5635290853899613	4.668749986783318	0.054967203367781894	2.3103479908672826	-1.085465483132409	-4.561738688655257	-2.137014699397517	2.1971399325746717	1.0323815617251069	-0.19631130022129842	-1.5272177874616215	-2.37555565207731	-0.20724136988937328	-1.284847095490448	1.5308100572321564	0.7535696153748123	0.27802333466610624	4.582983077305262	5.368845409367766	1.1895859226037675	1.7241491389993047	1.6563955982112222	-0.7089213659433095	3.1738081174058337	6.036248615089183	0.9904167743735626	3.6952986155947047	6.467453359823787	-1.4442887127399444	-0.3070793994947484	-0.6569344280608769	2.9371119668063375	4.553027869031955	-1.5905638618352718	-0.16171037473461844	-2.3671695313283374	-4.128301988222769	0.38777604995672504	-0.4480973578457321	1.3614498175958645	0.45335834864342567	-4.699854117919918	3.1790138913525476	1.871834806228047	0.5776846886659041	2.1158131743544963	0.5883757864283398	0.4140607249755107	-2.899852263203894	1.7516444365220267	-0.7555195005618938	2.021190837838433	1.894787208102973	-1.8237913937651014	0.11691263463439011	-2.43895535429915	4.264692048684751	2.177585897077421	1.340241853461674	1.564749654088005	1.4673624222591362	-7.907247040551026	-3.480199932133498	-3.5522495870432143	-3.5205472633242607	1.44165755096491	2.4736747973602573	1.7654664469639043	3.80188504654149	0.35805583448191874	0.0
0.7906697409465726	0.5543211634287577	4.110088321186552	-3.2531971154512203	10.876023804744085	9.690137238606162	0.0	8.5526442527771	8.931211403588316	4.591186927820462	19.613157749176025	6.008228631593174	6.316003947131909	9.259429816901683	15.246934249975354	2.0132983042254247	7.243736713720384	0.4980997621554595	4.093505412425426	3.5293717716282944	4.751420893563101	-2.1052997758925223	3.6741886872545892	-0.835529380391224	-0.3824216426301624	1.717455159976074	-10.362186245487992	-2.274786345219363	-2.2991611875073854	-4.780564456833182	-4.739299990875381	-3.357711313080062	9.437003592693596	10.002737127046318	4.047508989428203	5.272224742159682	2.0231646505115486	7.01351965214861	-1.285114293498111	2.877317790521353	-4.020801248723891	-4.200057091360742	9.377150094538758	-1.0736474724830825	5.66107435787217	7.375513114762016	2.9470908314465207	-6.037726889734399	-0.15027539066148973	-1.4430856782943011	-4.319962620394292	-0.36835524088172156	4.6894947156581015	3.4822998862911962	-2.5826084886556084	-1.6089599144554907	1.4150578011412707	-1.3756299607208944	-7.917615491079121	-4.512100226200018	2.4495202635659985	-1.2543890777311912	-0.16030356234737805	0.4204017780162394	-0.39312007222906686	-0.4959426184671115	-0.41401538298164725	3.1749629591349513	3.340519123196769	1.3597240099364793	6.47632003502279	8.194012212694755	1.298915656360672	-2.430924309772395	5.820251413103607	-2.360061728471034	-1.3184356447135177	5.8155048041953705	-0.01723010752642357	2.635747207171387	5.94611184266537	0.5527926837404569	-2.3900676090690425	-4.672780065370604	-0.24286711183779033	3.1395022490973115	-1.445414571049518	0.8353159482581447	-0.9836542624980211	-4.650472759402224	-1.8021496469897726	-3.2643661799441492	-1.720572971492839	-0.46410297228963954	-9.306201503557318	2.1788327468852895	0.18979535762192257	-1.3135376593781014	0.14280212253554544	0.16197248649597168	-0.2604611159653449	-4.986971805230356	-0.5993390879387048	-2.317886955699896	1.2103970117833127	-0.008500078651823301	-4.204269737789505	-1.5897483610040772	-4.621939596084115	3.7229650368799967	0.7668419242806875	4.47846281168501	-2.307895928621292	-1.518107173391766	-9.025088135179105	-6.033063648396159	-5.666324818023167	-10.53328539997922	2.278872973553025	4.0281416645426775	4.425710140566551	2.950146797981728	-0.28207404002108993	0.0
0.3491931778662394	0.8275552457533107	4.774454461998188	1.7878367183538375	15.578249106407165	12.220786784006203	0.0	10.717488964398703	8.425857619003013	8.978443509912577	57.35057210922241	8.917825262888522	6.69206982919803	9.830176195737563	16.087250494207556	4.11312793468246	7.483438271422719	-0.006319404162036685	4.879268287431816	0.7655174729633865	5.655484167715678	-2.8440967636529058	2.8266303184392596	-1.0711364704458153	-0.6387650936409407	-0.5946656718926422	-4.98768983713004	-0.4300865712169986	-0.9261371078879335	-2.6381809123688273	-8.358263335568564	-1.6552170937774713	6.767169494727614	9.913052268702774	4.223047593413116	5.011230394099522	1.1242780985905685	6.412158411584403	0.32945173554596185	1.7031331478332088	-2.7014104142896276	-8.077100710985674	3.8836179836653173	-0.5554152303414435	3.274409652252048	5.196748821700855	-0.6725185708479678	-4.611462957238498	-1.1227227790627188	-4.745759762525559	-2.740291279685848	-0.4951732043072442	4.544004524781961	3.2368975784298937	-7.667425418807112	-2.950020199180931	0.9138227698632649	1.3632582168528893	-8.947752095940636	-5.039455461544825	3.456820836846243	-2.835789550937814	0.7346298785081932	2.7198363180032796	2.3921791282482445	-0.46035989116778414	0.5353185831761312	2.9483023648243396	5.059248257926678	2.2360827332913975	4.512910148021994	6.706189528246011	0.9123785270500949	-3.973421203593413	6.30878163377444	-3.605841060288603	-5.280364843172448	2.405456616388013	-1.386251860430172	0.09370202713542515	0.3969181851116997	2.7460324284576236	-4.987912118210828	-8.194228671381039	-4.4698136139799045	-0.8189448824813289	0.15185086877274334	2.0882579425368646	-1.5519258214293845	-2.8822451137738034	-2.965725764247983	-5.109121956995556	-3.701117070844925	-1.9902940180088107	-7.993220901296732	-0.9902229425781089	-0.2849092177933243	-2.1130307835092146	-2.771269371149255	-1.4287631526589393	-2.7330757615129753	-3.876553268243487	-3.5126006681960367	-3.270565934011487	-0.15837401300668716	-1.746348102959759	-3.688007633437951	-2.878393015725826	-5.256383520850526	1.4047986340461944	-0.7079255236372067	4.782926569996255	-5.754504869527676	-4.241343675003561	-8.250928249913496	-8.001728179233073	-7.049728379579704	-14.532063232092133	1.6323419072951126	2.6883542938802987	4.24194561171282	0.4116661437984669	-1.5976542760739774	0.0
0.028726675598153843	0.12323839586650923	2.886852852200102	4.32453319493206	12.769621112545332	7.106328614380049	0.0	8.957355408441453	3.797705060147025	9.09463341318179	41.256871581077576	7.508614677815635	5.393675567868811	9.381967758054012	10.119694669562126	4.384493209137261	6.0223346321388735	-0.374815402884896	4.703278497530436	-0.7156597022118607	7.928936928331566	0.3082876308301909	0.6935846595412707	-0.040313712449050416	0.4543541860700501	-3.669180956793116	6.470568827667533	0.9182742874718917	1.6525475262902505	1.9967482305925202	-6.502678635705794	3.6973572464495743	5.4299584617897585	5.565367137515382	4.422704619583445	4.467751051660953	1.448442086004501	5.706419919195928	2.8368129752834754	0.6357014951274151	-1.7655361850903224	-5.919912656176496	-1.2787943783808837	0.8138596277577341	0.035455067645574254	1.2063476093476866	-0.7826272781859053	-1.0389231748190033	-1.4168254533724394	-2.6154710100591183	-2.5110151930377373	1.3844260456406068	3.3617528469115494	3.290431853031089	-5.680509687053121	-3.9033268596376143	1.1675784613404956	8.023253605098754	-5.271331345707905	-4.738168210905717	4.8235763353638745	-3.2176182704837353	2.0017343100293408	2.6008287403200354	2.8070226579438895	-0.5317213622342168	1.828268687245707	0.7420465149615193	4.4550997814168785	1.7462119982950084	-1.3002825295094584	0.6080039553450687	0.5449707792591816	-1.0253632875780265	1.8703152707053556	-2.9109377768016547	-4.800790647758502	-1.2276877637777943	-1.905701876275538	-1.1554726464880838	-5.660359881437299	3.6342160872050693	-8.335592516382833	-9.17107232920642	-7.103031872231283	-4.8974322107850865	1.9166240198047537	3.2216919762167064	-3.0890914455854466	-2.099472179975627	-3.0020652301609516	-4.138686986586877	-3.055055973423061	-3.3987222908820844	-2.1916563528425552	-4.0236125038035455	-0.41622960516417085	-1.7940911510338386	-4.4117809827648	-3.708185932457447	-4.803104162735284	-0.46201329678297043	-5.213582819119248	-2.3409720060745496	-1.3772025866671043	-2.309005057991408	-1.5076626934752795	-3.5004068772967267	-4.29737608395681	-0.30829600077502584	-0.7390257792345657	3.258210959771041	-6.8587221380542305	-5.15232097591823	-6.501299495150993	-7.259752457884893	-7.3967467696297895	-12.350016229050723	0.5078056837146235	0.5475502796632387	1.6548107240680625	-0.8512712956769924	-1.9088805795348938	0.0
0.23606454489954187	-1.1065481404389093	-0.5145367403552186	3.592573695314029	5.168144256273905	-1.0197320619355077	0.0	7.344847115798897	-0.8088802858083336	5.586480053654616	-3.4942755699157715	4.216330423737006	2.9978902582580655	9.705995608983855	2.573942006244297	4.405547314472781	5.1305638814413586	-0.7147408425636016	3.4398393137773997	1.532653464292123	12.330947710344425	6.777737654448874	-0.5794068555314228	2.1929247025765624	1.526714314605105	-4.9034386922831015	15.640664326765481	0.41251154934487694	4.237170090166808	8.00146686092571	-1.0194594831977573	10.772165473994505	6.514920194627373	0.6678972108131076	4.643412287236302	3.585160969910257	2.393110790669366	3.4337307126469616	4.017552972826071	-0.40445820600029053	-1.6941017205757436	0.22091924105629776	-2.924427853558551	0.9742500442119331	-1.3093816931200117	-1.8596275613711375	3.8399086153887687	1.3650390873216602	-1.0334975350932736	4.606126517886296	-4.206515370971626	4.1920625597377805	2.1345995137501848	4.475012540200053	1.4178934359032176	-3.7892019250780664	1.618948656554733	14.685959929053904	1.2555350828461531	-4.613895075426239	4.903290444733412	-2.8835443318502545	3.0645216439983676	0.7320085376847003	0.8301806526724249	-0.8093438758226359	3.5173251851604728	-1.5879595547951757	1.889215618831103	-0.1049343905828305	-7.230215342929129	-5.384952462044145	0.5720020670416305	4.029903220633666	-3.775319708718194	-0.5576287144543352	-0.3275524324902864	-2.1407009347652397	-1.2952933582080315	0.1464390093419287	-7.448726385606058	2.9631279377000674	-10.304157703722778	-6.946718062875159	-6.069022311656563	-6.422374083710614	2.9535294222764503	3.9233081756216106	-2.215544098189899	-3.066372402012348	-2.1963279628726236	-0.8864796199968883	-0.9004136474511183	-3.9993287419881858	2.3096064364208893	-4.349914041624862	-1.895728692147635	-1.2050629015328984	-3.31767509063122	-4.369402957499028	-3.5174283172141334	2.1877016610680866	-5.287821707888221	0.0031575947799490174	-1.8235703692652963	-1.5388715870872107	0.7227119041259209	-3.1429297604211945	-3.039091281830805	0.051989583802238414	0.8317618643995494	2.3422353954798036	-5.070926247566354	-3.8475496168692627	-3.289740893813957	-3.5138636452898586	-5.443549432539643	-5.264893764967632	0.10763866727304931	0.4530282673784794	-0.6972462756276443	0.6030490728226876	0.26538728357724894	0.0
0.8787894611637669	-2.1633833115864656	-3.03519718143964	1.399569973042963	-0.5917325327793758	-5.36851471921672	0.0	8.272814402977625	-1.3113191675532747	1.9845826665776363	-21.47628355026245	2.019628896977987	0.19797866596625402	9.909673616701834	-0.8769552041694784	5.005377383632514	5.056799591569475	-1.1899185100770913	1.38557275462712	5.4726757077666806	15.574373232630583	11.148351366409159	0.19136846043258549	3.682526713346734	0.978150837776644	-3.2451605369104866	15.657597065148268	-1.1391641151043181	6.266795189921246	13.435716994175756	3.3600851356344563	15.86378440735717	7.218020267452404	-0.9775906351811074	3.952564398386887	2.019907215158048	2.100108988652075	0.1836686429224516	2.3977809605226352	-0.8142628439768093	-1.2654612798299363	4.737667165245071	-1.3403797399421984	-1.0020369884847593	-0.2541027076315744	-2.2036820175353347	8.88115007306469	0.7859934117670541	-0.37476097688906723	10.901501047508791	-5.402668195417504	4.684108653567105	1.6498854871873152	5.623218971971401	6.917151247418445	-1.8896619942920503	1.4379668758596693	15.483820162854547	5.4449515286378745	-4.1934821014521555	2.550764540324739	-2.3220984644881666	3.2946119539971863	-0.13228992351463864	-1.0392758044181392	-1.257316339068708	4.912316480483958	-1.9433743043625726	-0.98542116096645	-2.0197132014130292	-8.975673593641794	-6.250823194171701	0.8762465194659046	6.540098440966436	-5.790509324934748	1.6277559260661538	3.4574937222125097	-0.5299993792238334	-0.08938215212979347	2.274681636542082	-5.037559668127814	1.389267126719157	-8.158727287209796	-2.46686233014896	-1.4956942634817996	-4.312079466639027	3.182112094379009	4.017216233593045	1.966047493474824	-3.072487977466413	-0.8766846468934983	2.3341755086289986	0.5222489149601602	-3.7256629816671407	1.7970501658420603	-1.560483162835454	-4.241009316695523	-0.7784008875116706	-0.18184791238450293	-2.0558784074783327	1.4318191014673012	2.2903495943890166	-4.369968454536625	2.3539195750660427	-1.4682990570535714	-0.2907478563246457	2.6771426616887157	-1.4763614318628864	-2.402045441348319	1.488174391948447	2.5354321330524745	2.995062051215366	-1.35061990571957	-1.129670261186564	2.4440938909570655	1.3582496439451224	-0.1616455242706679	2.362854563974236	0.373415638683456	2.3977065789815666	-1.0947738129167734	3.0369385903832886	4.143528449769113	0.0
1.3636462503911462	-2.5142835476463605	-2.985783036273198	0.053420419899129726	-1.018788334429264	-3.665595226313757	0.0	9.149445221537636	2.2916323766112328	0.28374144845250726	3.202056407928467	1.3205084391756472	-1.8916077989225204	7.582672894765672	0.4633304538717221	4.880654586731449	3.90615886350184	-1.3101843020328894	-0.391037664481137	6.9992574085367885	13.551924438430714	9.439740684312001	2.1422070551856582	2.6569854621592834	-0.8196154445833504	-0.2049726830865336	7.833076343293021	-1.789257325478651	6.641108035001644	15.942210478915108	3.295841259245894	15.901784883956836	4.6777113757932645	0.7873510294494793	1.8233688740724034	-0.13969252711541733	0.44095691569641027	-1.543690988210667	-1.0570342740356233	-0.17434940249549122	0.4265208821257215	4.076688659038734	0.18275915630246428	-3.427413442852993	1.1907881539130845	-0.6199798037116302	8.57012817675763	-1.6742162842762798	-0.03497275367327449	10.487332904189826	-3.5577247662445397	1.9233386899283695	1.771593173735521	4.662892986100013	6.060738572219144	1.3117071987800701	0.25808988451957704	8.593547035057144	3.6489404298183397	-2.314924995559955	-1.2834284505104288	-1.7030545899721041	2.2299677234675204	0.9684064162628991	-1.0763863837346435	-1.8903823435570286	4.928216737729532	-0.1734363302923739	-2.840757333227441	-2.5430468876674577	-5.573248667642474	-2.006254453478115	1.1768223989121824	4.209235685880274	-3.197618252183828	2.0430225641340822	2.6903283054305014	0.7358325806756815	1.1577419007340974	2.452672279920015	-2.817024316384711	-0.4565546117368199	-2.1542955596644178	2.2401945142653483	3.8208589863813955	0.0009312942944547181	2.5041915101552368	3.4354433974232337	5.839450752029994	-0.11191888308219079	0.4301793933646079	3.456798910535872	0.12061358454512126	-3.0381123953231493	-1.4131720067322755	1.9377683340246359	-4.922445433620874	-0.09011715459792564	2.5621117200535624	1.6000920843929052	6.2562984642191015	0.7350403166447694	-3.165684670406782	3.5409307202136073	-0.7810730529644273	0.3573557457111908	4.382727754458286	0.9286019734250821	-2.062652171938167	1.8591241240501404	2.6335789261824765	3.930133153841402	2.325697909821482	1.572635818707227	9.606444020683949	4.784353917694255	7.1192208759857145	6.776869090381541	0.3951726862699679	3.627103121862525	-0.08268799667895152	3.6187961285413315	6.95987456579224	0.0
1.1252346964230422	-1.9342709350606013	-0.8498083762574515	0.70515848711179	1.4321685131390889	0.3663695964800275	0.0	5.948529064655304	6.3997379310291125	-0.45694927417713666	32.054861068725586	0.6948156531358748	-2.098404109879182	2.451850816234946	2.7703205006447624	2.5615473347822673	0.7371956575445311	-0.1882917267571275	-0.6200770075288666	4.735982125852166	6.32556119407169	4.029147232000807	3.430464326103489	0.06595037521465737	-1.7804533782551921	1.8777330013901097	0.005923055927958009	-0.5462154484376675	3.86148657161136	13.542761397582513	-0.5493418544956616	10.745182121355917	-0.1079372942068015	2.704954385648462	-0.6952945780549589	-2.025637016034893	-0.266480066606568	-0.27852413779810853	-3.569485475411477	0.5417365629783296	2.397194427229575	-0.3927102495323528	-1.4097663115032695	-3.3170998176606763	0.7210382640135152	0.28925891097907613	1.7851070728390774	-3.337715731193758	-0.37831890747960034	3.700278305634856	0.7659316851933992	-0.9664785221358326	1.6639410683682019	0.9758373539476	0.15190572136122246	3.9338891190146246	-1.584457016395671	-1.0407974978303685	-2.285222059342919	0.8877608517154318	-4.035375821748912	-1.3103461015510232	0.04977286500590188	1.8495610136112997	-0.08137747272849083	-2.5149803671952897	3.0265798344025536	1.702142551694531	-3.5972473292144573	-1.3434221395193353	-0.03478418095190017	2.465994890103383	1.4433351079305488	-0.6670260202317011	0.518182104660405	0.570692147958923	-1.5231819312984698	-0.5154299104663854	1.9720096254603505	-0.14319679915904998	-4.129947099326686	-2.3404340215382122	3.580307736320603	5.057892701088502	6.02403696525244	3.553050714955535	0.3685896182642843	2.207368836408914	5.0453603175867885	3.3120072250520542	0.8906870236837425	1.9965324244328908	-1.4396339817945636	-2.3563896336472863	-2.1458414214498855	2.8660429013372686	-2.7125574655944322	1.1466824870960166	2.6385629111483917	3.213532919049263	6.021861974882786	-0.8800051212668992	-2.133306352724863	2.933916761834308	-0.37422624989857217	-0.03357843538762721	4.6761070969358585	2.3140973523259163	-1.4499820463917328	0.3288513443679834	0.6693573916793629	3.4684881584697895	3.947053222971804	2.9815445294860394	14.227205999664493	5.361502781051071	12.425314794814224	7.165475620523269	-0.19778986712272215	2.187360328206897	0.9228571521518119	1.5402432546671794	6.419396718676366	0.0
