GlobSig	Background	Visual_IC67	Attentional_IC34	Attentional_IC71	Default-Mode_IC25	Default-Mode_IC53	Frontal_IC20	Attentional_IC52	Attentional_IC60	Attentional_IC72	Default-Mode_IC50	Default-Mode_IC68	Frontal_IC47	Frontal_IC49	Visual_IC39	Attentional_IC55	Frontal_IC42	Sensorimotor_IC23	Sensorimotor_IC24	Sensorimotor_IC29	Sensorimotor_IC7	Auditory_IC17	Basal Ganglia_IC21	Sensorimotor_IC38	Sensorimotor_IC56	Visual_IC46	Visual_IC48	Visual_IC59	Visual_IC64
-0.9823508186707665	-1.7209395432167587	-2.909103741589743	-0.450616258048964	-2.001627410686935	-4.257760798677702	1.42696861331946	-0.4936557788261099	-4.324788594893375	-0.014529542789746625	-4.872592629374254	-1.3453074340188242	-0.5374121921423354	-3.10028205173103	-0.6289781658408123	-0.8314762559368025	0.24625959396258051	0.7435343286416061	1.6509383390261354	-0.5738530833592046	-0.05338929533461276	-0.37689947306174565	-0.5601943106046003	-1.9093905450574247	-0.5924601264134338	0.6456225811712837	0.6950589809775841	1.4197581712694831	0.6116765652966419	0.0
-0.008985124110178407	-0.5466135081918103	1.8255304390489178	-0.549784832155982	0.0751753625689877	-1.0770730435855043	1.1259918659679296	0.6255288016064249	-1.7273262947578103	-0.12238143013626535	-1.0175127501747028	-0.1959163823104477	1.2099694168518191	-0.9333044603870451	0.3707989032837603	1.7974156818466136	-0.7252612990234841	0.1460765503284613	0.9555401876699966	0.23664612217397732	0.34544485614961096	-2.4932745130265417	-1.299276401720377	-2.471419763574601	0.8216500207967296	3.4632964494784915	2.1845820979126236	0.6852295671880213	2.2337227554932886	0.0
0.9314664784324796	0.2795001759053969	4.97866805038247	0.25668278321385507	2.6771888855247603	1.4396859066544982	0.13907231632332903	0.9811942813667296	0.8201671062233838	0.13617482124773744	1.3297688221411392	1.1255494370685293	2.217223707435054	1.1726491801947465	0.9065474071846532	3.3431929752629896	-0.6635866941172264	-0.34393035681577216	-0.18341144980171897	0.3358846674416825	1.4587926994225988	-2.0753911132398613	-1.2780378439148068	-2.001788712282437	1.3705456815479253	5.677809920091268	3.647247563758045	0.08369106837883133	1.7395928135576049	0.0
0.9542730317319243	-0.060020185197374905	4.518770091992337	1.0481817440436978	3.427164524431089	-0.20768861486672918	-0.02967739165329789	0.2431799680557555	1.2417404461867014	0.16631363357330795	-0.053868041180147985	1.2523935091980778	2.1676176605069255	1.7241671062316295	0.5652706196262167	2.7840830044241445	0.548326804309583	-0.6480627201864837	-1.2724139155916205	-0.4652508462013418	2.514063948166082	-0.26783910469104677	-0.5034205577905996	-1.4035773463472425	1.1450051576930333	5.6460303185360114	3.699947016226813	-0.2290903127520409	-1.3895350168160616	0.0
-0.08779760220281048	-1.4104647276083278	1.3318747649969795	0.6015174349479185	1.3515633243557446	-5.634046963312811	0.7364494740995804	-1.1308513757549534	-0.6445751429919657	-0.5022145335996526	-3.9055704824847752	-0.15077597616831154	1.358146049662433	0.492419316127226	-0.2434282708085917	0.8060695360371015	1.8341758699138473	-0.8684611596691776	-1.809713460542174	-1.4464768916649688	2.5249831521750803	0.8321668639198199	0.17806003790728941	-1.4724511757014267	0.7213438184081887	3.19829289606548	2.504260131921973	-0.3938065960477942	-4.870844365503544	0.0
-1.3004002013021487	-2.638114106766263	-1.596938898990152	-1.1453756275867346	-1.9050957521057423	-10.20537773984338	1.3244719327784384	-2.1073839564751635	-2.885797221513452	-1.4431439703029223	-6.700014267437677	-1.9101219380706427	0.3374148513186898	-1.2781448958467396	-0.6587868676099589	-0.8937428672361295	1.992173158931598	-0.8256148903722494	-1.417905344461646	-1.5894777661644608	1.3794132715782366	0.4468140553967175	0.07140627943487611	-1.842249794739736	0.4608947768349836	0.12484593541751748	1.4709432814012897	-0.3627627619236716	-5.175778925609895	0.0
-1.5332893050108902	-2.5280705293696215	-1.9255139640508936	-2.8378053039963853	-3.538348069430159	-9.359277458863739	1.0681385477094005	-1.7536531313857968	-3.31210141641963	-1.6959696178993282	-6.021490103611262	-2.4339905347269495	-0.3712380889713234	-2.009637514751237	-0.21684990801735213	-1.138218868903368	0.9808968516778567	-0.24454261987456974	-0.17590104375677315	-0.5828692888869008	0.05327539192938282	-0.44647176428303376	-0.49305469857437634	-1.3155763039447697	0.3014406690549294	-1.2152916273615468	1.4584327136361022	0.04942508671297413	-1.2260084450662805	0.0
-0.5754977872169108	-0.9750806040736655	0.034247659707869416	-3.0493318435993975	-2.3117297593412416	-3.3029097430839065	0.5327067217637789	-0.09302862998375222	-1.6816427365097792	-0.9552000165711563	-2.6338657497769535	-1.312278677261467	-0.5132983130695159	-1.3068146351885992	0.6353292012959431	-0.18411253460392343	-0.0834079514109174	0.5981954859674606	1.1221929875687815	0.799055352849007	-0.41652338748450446	-0.6600851996671566	-0.5578539272261751	0.6340157812700633	0.04009802702079937	-0.23400442259349297	1.6804551812695478	0.5533863264543968	3.6565813345786853	0.0
0.552692985829291	0.6916748175900134	1.988641819066929	-1.7082921938343245	0.3328620137913357	3.0594422134891808	0.4338713002510139	1.6543188049609705	0.2415527580616709	-0.08325334216636385	0.7281501708204148	0.29037220295300487	-0.3116277280835177	-0.300829846757564	0.9280511195748672	0.7686593761794791	-0.2385714073940468	0.8050576450119555	1.3595816881293126	1.4026400777890122	-0.03851713840653898	-0.1791327118602092	0.20939152234678657	2.8989323219340517	-0.38289058225588973	1.0904983883891133	0.7155813260401225	0.2577635908940146	4.418242102191867	0.0
0.6544135900838371	0.842254133703999	2.137266124448869	-0.017903329237948677	1.9324786567967909	5.043795464226883	0.36715776304250775	1.9917342852286493	0.7255275987992935	-0.16430955186059967	2.280830139932361	0.8903135517594033	-0.3475245858851484	-0.35525344880652265	0.15201845957546284	0.8450216088420248	0.2484091561289379	-0.22108478732079162	0.096755406155498	0.8106019417306546	0.2700448222764831	0.19884987718599328	1.004253097489596	3.612257154289947	-0.8709661620807005	0.24068333329663616	-1.5573540017899892	-1.3763510535056225	-0.5232688033451828	0.0
