GlobSig	Background	CER5	CER6_a	CER6_d	CER6_p	CER7ab	CER7b_l	CER7b_m	CER9_d	CER9_m	CER9_v	CERCR1	L_CERCR2_a	L_CERCR2_p	N	R_CERCR2_a	R_CERCR2_p	DMPFC_ar	DMPFcor_ac	L_ANGgyr	L_IPlob	L_IPlob	L_MTgyr_a	L_MTgyr_p	L_SFsul_a	L_VLPFcor	PCcor	PGACcor	POsul	POsul_v	PRC_d	PRC_v	R_ANGgyr	R_MTgyr_a	R_MTgyr_p	R_VLPFcor	SFgyr_ad	VMPFcor_a	VMPFcor_p	COLsul	DMPFcor_p	DVIS_s	DVIS_vl	FP	FUSgyr_dl	FUSgyr_vl	L_DVIS_v	L_FP_l	L_IFsul	L_IPsul	L_MFgyr_a	L_MFgyr_pr	OCCTgyr_l	PRC_d	R_DVIS_v	R_FP_l	R_IFsul	R_IPlob	R_IPsul	R_MFgyr_a	R_MFgyr_p	R_PORB	R_SFsul	AMY	CAUDNH_NACC	CERVM	HIPP	ITgyr	LORBgyr	MORBgyr	PIsul	STgyr_a	TP	L_MOTnet_dl	MOTnet_am	MOTnet_l	MOTnet_m	MOTnet_ml	MOTnet_vl	PCsul_d	R_MOTnet_dl	SPlob	ACcor_d	AINS_ad	AINS_pd	AINS_v	CAUDN	CAUDN_d	CAUDN_v	CNGsul_p	FEF	HSgyr	IMsul	L_MFgyr_pc	PCcor	PINS_d	PINS_v	PSMcor_a	PSMcor_p	PUT_a	PUT_p	R_PCsul	SMgyr	SPlob	STgyr_m	STgyr_p	THAL_d	THAL_v	l_PCsul	LVISnet_DP	LVISnet_p	LVISnet_vp	MDVISnet_a	MDVISnet_p	MVISnet_ad	MVISnet_av	MVISnet_p	POsul_d	PVISnet_dm	PVISnet_l	PVISnet_vm	VVISnet_l	VVISnet_m
-0.701875580469286	1.4550357059832069	0.43935427238059294	-2.9417503132261222	4.9406155932694675	-0.5575814412713416	2.7356365588696105	1.4366094410113657	-2.6885002350540663	-3.515490152170322	-12.666125253224985	-0.8204439721938278	0.045514843243800396	1.8733671823481344	-7.179139490268245	1.58052499630667	6.573256934181208	0.775418015331664	0.8562809432139934	0.5685736321825154	-2.4315535552475764	-0.5806804634419016	-2.1024585654236136	-1.133022035603748	-0.8640931525261071	-2.2929200942628087	-3.8633701611453524	-0.15113063225084367	-3.810932120108335	-2.926693741068767	-2.357021115509712	-2.4513770806493227	0.1652317398398275	-2.1399100372708695	-0.45209946021240094	-0.7308900277258942	-0.001839117207047012	-0.05183362957256235	1.9059579797259192	2.451546051845182	0.7167801014224037	-1.221970230128084	0.27528392714279964	1.2129798718779865	0.22241361532740447	-1.395882375669061	-2.7179549756304673	1.4860160283603554	-2.474080975559424	-1.2944562463216533	-0.21682388029460395	0.3888999430020734	-0.15610657713280315	-1.937720595242141	-2.5206271950977253	0.4383197027116509	2.115965098322778	-0.835731861163985	-0.2732764136657786	0.342082054132507	2.1573049082855382	1.9770993955122929	1.1429020861307015	-0.6486650552360281	1.0537659762714937	0.36698705350097854	-0.11077497037737051	0.3505302251102477	0.500449625282722	-0.3271696559284397	0.4308858745332275	1.1816083233008223	0.33101303436776486	-4.473143327816882	-0.9650957870322305	-0.8577516840589119	-1.9249317578065235	-1.6333617409826011	-0.94832038313684	-1.8968729431653035	-1.2022310933601614	-1.2505141099983896	-0.4306376772416625	0.49917352065443993	-0.5556815715713633	-1.5589973373677244	0.2515767968950733	-2.4648745748144325	-1.1694112475961447	-1.3281822867229975	-0.7180000483250418	-0.04430892991178946	-2.6669904095526973	-2.27206950385226	-2.216512929399808	0.48138085288788984	1.9242592601399673	0.16046576483351907	-0.9774592374022125	0.5202097561518857	0.5241857385157415	-1.0608622706495225	0.9241676301338975	-1.5106833023628639	-0.38962958749742754	-1.1218539209001595	1.2756188387110223	3.2582279808215193	-0.0619566790201766	-2.331725845237573	-1.468268385976553	-2.091362677318485	-6.708026223003398	-3.522244865585479	-3.045277539947454	-3.8814824484288692	-7.390812668866581	-4.3212143651440025	-4.13715168514422	-3.551569614022433	-8.192434540698173	-1.9753236122646907	-5.12470631273344	0.0
-0.40412610389632303	2.1703592128201348	1.102258251592132	-1.4482670741963928	7.088686094246805	-1.1207154516643012	-1.920794485055882	-1.1287344650351512	-1.1145468125256097	-1.2704214950783488	-15.549624634094727	0.2859159085836317	-0.18099529135940692	3.341367108107738	-6.560177432841719	3.2844263738108115	8.157208696662172	2.831718021425161	2.137263716257802	-0.6140082322415852	1.882998476938709	2.683894239937548	-0.07866644254166923	-0.6528886654341096	0.13768856504598176	-1.1054399062956994	-2.298860573257582	1.731695606462274	-1.217570386700711	-1.0296730243584566	-0.7091390666106473	0.5200597264497362	-0.5382968729466829	-0.49307373170985985	0.5220448627122537	-0.42528176669916395	0.8623160296016269	3.2944878333716825	3.3049238178722873	1.77543713254783	0.164805356779548	-2.3056644267801727	-1.0584730833140483	2.4112361597621605	-1.2020563580856032	-3.145485705538103	-3.448899526614696	1.4957997550278208	-1.6577864593327647	-0.5025991102819946	0.2854710615328735	1.8128542416744817	-1.0623878748302564	-2.056380579756065	-2.8526278075981226	0.5464884502297572	2.8719702805329232	1.395335303487713	-1.2702338917931515	0.415291012105872	1.87314262787501	2.6974734223331325	1.0526400046088757	-0.6517634918492647	-1.5868202804065332	-1.0020905910876758	0.17278219364617828	0.5846558801073378	0.7845949106644523	-0.271636570399184	1.214099369810096	0.5344242763109086	0.06672575011086132	-3.8155051739338566	0.5229546250523748	0.4736941678154214	-0.7401503598871263	-1.1201568291767647	-0.28538325921056756	-2.575770351533987	0.16655562739076749	-0.2442721931082714	-0.6676695620178417	-0.03310462694615126	-0.8676525013417833	0.7748290523886681	0.4395000755396341	-0.43987782595939534	-0.14084809124469758	-1.0589091813653313	-0.3335182508485731	0.7831009416966825	-3.332479434668222	-2.585555760275333	-1.8774536030633109	-0.5292545974852494	1.719479451328516	0.2887406700637436	1.2313968879533999	0.8913366955461776	1.2191796662953664	-1.7873914174269885	0.045291468022782125	-2.6685147577974733	0.6974000544193758	-0.01602875407739186	-0.15953198857858306	-0.7712202021801794	-2.1783563671384583	-4.001853057543436	-2.333392375235756	-2.6483416832591358	-5.587182558178902	-3.351374935058336	-1.0387708856778985	-5.158968678296164	-5.858180503526496	-2.178146400047308	-5.043209853229904	-5.932422569306852	-9.093969265678766	-4.124680851660941	-5.7018132343745	0.0
0.020641713849241416	1.3576294504214024	1.8401409430998323	1.4565747328057297	7.73657889328897	-1.6575425820079346	-5.058871874342794	-3.302673006875079	1.5997019126647856	1.1943596658222606	-10.627418279265745	1.556442800926088	-0.04866340619414561	3.3657423383468448	-2.682496054890502	3.6884662926032985	7.115967006800142	3.073168879905914	2.166393459219946	-1.6710867371891631	3.2266287247285894	2.9221253954509105	0.6208566570990468	-0.6316060922303632	0.6660227231716491	-0.5901771257825507	-0.7778014686101904	2.634463702355895	0.16745955991627132	1.0719729146936483	1.8427473186798717	2.990383582640879	-0.44334513421209765	-0.4917151007891669	0.19114517862202995	-0.3519241213798523	-0.05366064955790838	4.44713519758005	3.077993258801819	0.19709168520990675	-0.04509482972446035	-0.49854742480175834	-0.7861423585788313	2.489715648173458	-1.3253567574431702	-2.6317797201898014	-1.3366743234607081	1.0737088591261053	-0.16568961230291662	0.11337609874594602	0.49433080490589854	1.6402967404258453	-1.2082439608114384	-0.8932439232269278	-2.3982284428305265	0.8229527847872953	3.0115464579533127	1.286032766216206	-2.201194684118477	0.26091122578474735	0.46491517839953306	2.681188957662218	0.07581710032163522	-0.829428108012484	-2.4817045834975513	-3.018312341811364	-0.5164405179943906	0.30046976725670943	0.3438289401926479	0.006174951044988522	0.7445774396349277	-0.8866510621868493	-0.24780025848031073	-2.189140411422533	1.2174660438621365	1.5059370296303092	-0.02145712129060632	-0.5399847824420584	0.19459068180316322	-1.7508300653392714	1.0350558410801396	0.3639243394136429	0.0787829670011048	-0.16936628110706806	-1.0144460423746042	2.0980579967356543	0.9357607064115244	0.3933393447309412	0.9939661952647536	0.20122125312949704	0.4509415737860532	1.1036929086328962	-2.08924267386592	-2.171303339234186	-0.7486861932845342	-1.576658339188396	0.5044469308696296	0.7491692394208517	2.9169889723565032	1.0338561890474787	0.991957000453236	-0.3894352616674344	-0.15103094992630275	-2.0280861499065934	1.0360687155590718	-0.41051455780081914	-0.6315178299718852	-4.08452450531023	-1.566982748420202	-3.378227858444055	-1.659732045183579	-2.958805751739266	-2.3043521021306517	-2.0678763732374197	3.0620611712555674	-4.632714730216029	0.6436845416203141	0.7389656545566842	-3.7221303322986397	-5.312386629513574	-3.900188967991638	-4.990880217260416	-4.708164228938329	0.0
0.34164579102781234	-0.013640268383871602	2.581443563484414	4.212844200251132	7.751646809279919	-1.0857880451524422	-1.9980360199494853	-1.068527011715098	4.185260684146145	2.085638688842943	-2.7805375961156993	2.2632079353188255	0.5424337349601858	2.563441892635991	1.672907084961254	3.7987873810415826	6.881090986038986	1.457073464815287	0.9211210269683253	-0.9151287156689379	1.6286510384601096	0.8316818713091462	-0.4810849489414529	-1.1556056203193845	0.7235567133328965	-0.4829026685406764	-0.031127099132833954	1.6190016637282336	-1.2830705872110728	1.2160118764201016	3.5636404105502626	3.362894714711616	0.09401204717725935	-2.056288196907477	-0.9177576444027099	-1.092389738943572	-2.0798828853501212	2.614167908242174	0.99871538380094	-1.2967895137018148	-0.2607852730167205	2.3739884970842726	0.8762810738779694	1.416163155219207	0.11846591744723976	-0.7660625160001872	1.6522183992589514	0.42753832748289716	0.43432234141462944	0.09855001837927468	0.4297068755231088	0.312504523196968	-0.6600911310821209	1.060117163828441	-1.52375681575059	1.109052147984631	1.8308155861308133	-1.1073027360270609	-3.2025860624749267	-0.4991132197014633	-1.2061251114720168	1.8137889837639198	-0.7853766853192773	-1.1885774693061266	-1.032531600808952	-4.093744374811649	-1.6147869831028347	0.10766721274074462	-0.41246556378901006	0.08477764452023277	-0.45816262548656334	-1.8862296439260802	-0.04120475713057937	-1.1091627715265049	0.2764426868509602	1.3265366462263755	-0.3335146011715453	-0.5624980365759448	-0.14912743633427714	-0.3871949448573346	0.5163407777310223	0.09585957389531864	1.195090011189318	-0.11993047028779984	-0.6064191804293336	1.438324924558401	0.9071292021281777	-0.5786612388197212	1.4217969238758088	1.7650825639082268	0.9332516859829605	0.5933327404278759	0.11406159545889108	-1.2809214878383033	0.6150774079419318	-1.8000329112626396	-0.39134335988446284	1.0262317863517325	2.961566725785428	0.5627402761939225	0.2509914732555736	1.216972423562159	0.17848110344766835	-0.23366346383828143	0.4354976288615221	-1.6370338214354383	-0.11049235123315009	-3.113578058342944	0.3443185362322405	-1.6556693681205312	-0.3599563954894741	-3.1381381451642434	0.2117063131928444	-0.38665768735471273	6.633092327547424	-3.1781723886314364	8.12623535092506	2.495236371262377	-1.063644396156824	-2.522185835660108	4.695241290811114	-3.846089416278703	-2.461972096352838	0.0
0.5010811189763693	-0.9748000297101511	2.9399648970700687	5.0645790322596	8.192741127125919	0.7889181922351006	4.927802716260371	5.0914983089610155	5.292160390717227	1.7595390118887089	0.4035083544559968	2.1584527662771333	1.157268920064888	2.1612096636318867	3.7001807255647288	4.818559846295517	9.371492561217195	-0.30988547656130283	-0.40211137737171926	1.8680384447481357	0.20227816494424705	-0.6740713824057655	-1.6034752356343516	-1.4521264757726986	0.9593797793330731	0.38587246437867484	0.6787565540199956	-0.6025537799372721	-3.58719419803744	-0.5101196012998882	3.759221962483033	2.4471517947519787	0.652261056740519	-2.942495086591838	-1.3194434574234588	-1.905002556638329	-3.1726234220837553	-0.6896286865660719	-1.8024111279693549	-1.659960926357543	-0.6231542830584479	3.401763997280172	2.5039232046769775	-0.37059305613963966	1.621220872950341	0.509876627997871	3.083630841380606	-0.22291040775734325	-0.1388594957463669	0.06424639447509838	0.44661359176305787	-0.43999845957604505	-0.09390146245465339	2.6992868624821114	-0.6274553025517996	1.136390453341317	-0.05380787523421227	-3.1344684816211603	-3.893728409449	-1.4763420127213946	-1.8873845934821292	0.8014956338479856	-0.4075802543606514	-1.6601220200439133	0.9533884794852598	-4.052287608058307	-1.938859491785001	0.37593978051839205	-0.7945531680173699	-0.2953723846370899	-1.114568215395723	-1.734419443180666	0.7330766501443489	-0.9236048807335251	-1.790775921095062	-0.027621691296921998	-1.0862627989939742	-0.894536773448712	-0.938086508968425	0.4534271635571305	-0.34524595284381426	-0.6419737240368569	1.4930490876079365	-0.061728851506486535	0.26323393266648054	-0.3908078601922501	0.13711802048548574	-1.50160079657711	1.2786519929766655	2.4305735041873646	1.000165760811559	-0.20644510440792688	1.6880680829927723	-0.2405790403622006	1.442070820821183	-0.9154379947624579	-0.07780413886434154	0.7866613600049576	1.557334032643144	-0.47351347494004353	-0.257904435117852	1.1980023664194352	0.3665066427930638	1.2848587172759296	-0.30304397699464275	-1.8098257249479905	0.37981789653522396	1.4337881579323932	1.2242316791319592	-0.9728177736202875	-0.24479877437154451	-3.072197196573803	-0.08292273372411728	0.44139126457101213	7.302315602035207	-2.5866869965821135	11.414923926391122	2.2343223076859298	1.0052022992813288	-0.32905751777191955	11.051155712967518	-1.4554628396991396	-0.41223164931990397	0.0
0.5610788022793358	-1.2979007690402584	2.550265625928809	3.7279680785822107	8.737112157419324	2.7771201313739518	8.394921273964902	9.970419419178768	4.719815929306717	1.997652624670896	-2.368412901193668	1.7461120108193906	1.2165285398126808	2.562229069727385	3.0652046727005	6.381256628561092	12.542657205897912	-0.5386674808536438	-0.4925314841533868	4.711054589117871	1.249803939267345	0.17459838188898918	-0.9514698827783811	-0.9093101300806276	1.6562118627271563	2.2580259599722923	2.15374342037532	-2.2851928687955745	-3.6661977349112265	-2.1933862863500653	2.96722786154436	2.1420520623908694	1.1959011881074435	-1.51365067565348	-0.4658534449258833	-1.59175507080592	-2.1220849424600603	-3.0565029109656146	-3.708152030979445	-0.8096473327418434	-0.8557103906956608	1.412653125077486	2.6116186098969845	-2.0973612499319847	1.577157629467547	0.16844712321956953	2.17233111775325	-0.7140483500565901	-0.7212575519777308	0.6120487813311978	0.8511250249686695	0.42802956790300245	-0.1265557132880018	3.202028783084702	-0.19112555813626386	0.9513368125015733	-1.3358038208148193	-2.289909695227244	-3.7961184435815953	-1.5911518135477627	-1.0696107516561946	0.41127310745004153	1.0130120298275962	-1.954928194202723	1.3259335981030775	-3.7750480410299803	-1.0048107084934064	0.7779203619189272	-0.6793330686871294	-0.9513191033899355	-0.614930794042136	-0.8097328772656759	1.3885680495117296	-0.6683036237133338	-3.528675792638112	-1.5298758765182845	-1.0801236468770012	-0.6537055212024011	-1.1119112216099227	0.6310059665151092	-0.07870417385286577	-0.6645671761836167	0.3581848256764518	-0.011225213557481765	1.0347100770514872	-1.5765336682512001	-0.6058342976555708	-0.24870193381142872	1.2143040287153175	1.3440931840280517	1.0782021415704715	-0.5220959775804265	1.6694009582137617	0.45190413590144674	1.2512760006246113	0.36083914433057906	0.891379982468329	0.2399294041564525	-0.07175229079625074	-1.3955011843306244	-0.05654860566950069	-0.15475577030641338	0.058025551380382644	1.6512970648979017	-0.4855014526072037	-0.3159169769765418	0.0670538998600854	5.427520959008787	0.3280827115005988	-2.0627546296765407	-1.8477007527649403	-2.343970561321629	-2.461563817113638	-0.2210710785772291	4.71154784998473	-3.2525573760087108	8.228527028051515	0.6485522014958393	1.1485496775380202	-0.5612934287134055	10.933376821013988	0.7149882293476241	0.08757064253903735	0.0
0.5640921734351978	-1.2676433227200439	1.4969804269984566	1.7543475660622845	7.946563258767128	3.463484095564733	4.878651879403902	9.561393559674052	3.416998241127022	3.7912729157569127	-3.3687894267913623	1.7384558083734727	0.611143214743858	3.0808821552766945	1.8499056458276528	6.725328923507058	12.899257426700757	0.768722893491863	0.8505669440934609	5.05892709754154	3.671356988098958	2.2105471383864908	1.193832322113114	0.10109266506127662	2.194304336433492	3.7310185027619203	3.736317014273925	-2.261129458352704	-1.118394444828148	-2.4377021564072683	1.9120043530331359	2.868741060641843	1.708198011888873	1.2526551320242059	0.6477839815656118	0.012278123578643272	0.24741605751630333	-3.183371299652347	-3.860006419930629	0.21286977919970304	-0.6238779782271776	-2.0710799683683683	0.7780940774154951	-2.908692328383525	0.09904090895944712	-1.0937496532212223	-0.07605723386708026	-1.0764951956306779	-0.46248673607504326	1.1680337314550975	1.4382490054482506	2.1361291672466165	-0.7023322331080647	2.4700278833708063	-0.645258934401414	0.7794066871691359	-1.526880287409368	1.186834080756273	-3.161723122111897	-0.2095945922894374	0.5087489319685846	0.5195731859292008	2.005053710264082	-1.6420479082832895	-0.15254688223566465	-3.6281101601034926	0.3685772986524665	0.7596351454635356	-0.5932670949074298	-1.415755933128117	0.4344269232824445	0.049625975000480195	1.1651463769456079	0.5690956556183451	-3.727059018949198	-2.0220216655672143	0.16305409621044592	0.45131474528461696	0.03447097365000836	0.7467222424727693	1.1888193302171153	0.7586853935521234	-1.6446125389070838	-0.04193627305328846	1.165088731355758	-1.0900682193989104	-0.4009194519190538	2.7907451905951066	1.2521438667550684	-1.1485950118672532	1.3168312390510928	-0.13117752233016733	0.3795147641442401	0.2231339287662178	0.15494935711224875	1.0656685626954454	1.2696089379538438	-0.22538602939317423	-0.8533320339224862	-1.4196386132270666	0.616903617275211	-1.1293551807757467	-0.46383519176347754	1.084215037495444	-0.1864276429017385	1.3632886810941092	-0.7375528770941415	5.809478261180826	-1.0837329111764218	-3.470492314994335	-3.5290705748430145	-0.6609617299155185	-4.316432678960264	-1.6237805973543156	0.5468769748202141	-3.467187513677794	0.9916559690506094	-1.127929352172324	-0.3107887923467059	-2.1890107661208793	4.993872710359084	1.7850026530859462	-0.8104075691662729	0.0
0.49577983320852614	-0.9772788255974867	0.376516784830401	1.146721187953506	5.30816292539239	2.756121400544785	-0.5513002185717873	5.9474137687166015	2.502022790688476	6.255137154661074	5.603149251630291	2.345243435171126	-0.09288710657355331	3.114930263425241	2.0860886608499176	4.810430785416688	9.978528465379133	2.13948072390829	2.561937187229761	2.212001805757584	4.512975721903469	3.0075425925791603	2.9631784564419967	0.6620583741959789	1.760260845907911	3.1957195499135804	3.788529521482885	-0.9358565387083218	1.2327409473558266	-1.789344680078916	0.771850435241409	3.0318388881057685	1.6925014847574729	2.942023311894828	0.8408856680334518	1.7439538415840399	2.1806371011336645	-1.6967963293479507	-2.661673621860093	0.2476572986009694	0.007712329890517915	-4.515034244741712	-2.144387127739007	-2.3766487042937015	-1.2471538361237973	-1.9204247648397472	-2.38299264277642	-1.492175717524058	-0.10030523149346814	0.4696055020135986	1.5358303725009872	3.0628673487335	-1.195298181089184	0.9006095521103639	-1.9463703182580716	0.5868836591483257	-1.4022319960867253	4.643339249238653	-2.8249791225613055	1.8982222990561572	1.6029508752655237	0.19075510427097064	1.4719870373224602	-0.6016755603734524	-1.7931293484156694	-2.785232798833596	0.8751691902699571	0.2671961270063869	-0.9414134583041325	-1.3325409975744062	1.0022192646616273	0.5977477781502495	0.08531678205256485	2.4295042540658924	-2.2985601153325392	-1.2072642799239697	1.7326768758278843	1.5993004091255563	2.0992086258190694	1.146047839754242	1.7743726600766987	2.804498844055666	-3.2403737210733876	-0.40834196280688045	0.512622753623873	0.24245872627943754	0.7582428770199898	4.833008734929946	0.6353899744649728	-3.46722809957192	1.2402708814463408	0.5114547517528204	-1.0529001098214608	-1.0554020828610167	-1.2677430746101197	1.0088638519492659	0.6520956662924666	-0.5525316816421538	-0.7696764064648896	-0.48251302886730546	0.9925371596132809	-0.9661022076228013	-0.745979562100529	0.2924405742066069	0.1470670294330781	1.4645255713942058	-1.0438110296913672	3.48673477997114	-1.5535913240064911	-3.2978685048408805	-3.2218840659161407	1.5306386380946557	-3.8516420230828228	-2.328224310426102	-3.079320655949414	-1.430872894524608	-5.414242651934425	-2.6707395069314877	-1.9436916819296213	-2.6750843568898	-2.011104434304893	1.888232414603886	-1.5591788898484829	0.0
0.35427206831337993	-0.1742513884668765	-0.16049009265440395	2.49702001868048	2.4545623569749297	1.9215168624181587	-0.10925335534240889	4.676434335368338	2.382343646229767	7.629044123661013	21.723222261820084	3.176607306912193	-0.10413181262503847	3.10090592904895	3.645579172402435	1.830394413635868	7.116722612843119	2.334966961056628	3.296907417469201	-1.9387435917140676	2.535372466010892	1.7824619520370932	3.12176083845669	0.41775933415165745	0.4545348695092747	0.7391439872793854	1.7300334263306398	0.2830282146237818	0.6959907983984347	-1.6643905576906706	-0.4624797530796217	1.2174066928973108	0.4847851394032928	2.5072494876191116	0.22775523020236782	2.3039785019065464	2.8971538666718537	-0.24360264880452187	-1.211961746912918	-0.7794736432380803	0.5419327765550526	-4.676765510226999	-4.690476498196283	-0.9555099995599853	-1.4093236393770394	-1.788087210656084	-4.267317094025202	-1.9876075002668037	-0.966182688207237	-1.6953538013558809	0.6700805704708078	2.581931215683314	-1.0895245631520227	-0.9458148465915159	-3.253017041448723	0.05009706937155481	-1.8121617133834513	5.744021961563882	-2.9865403989357735	3.0665972120468576	1.694200886512796	-1.1577262075281598	0.037901822764139906	0.5905916732901166	-2.00447183801997	-0.36188618580631	0.10279832411265594	-0.21752394173542938	-1.4022566536863696	-0.7122285039913047	0.6594088170677423	1.222994544302647	-0.9790082415970134	3.6005582450067295	-0.16567559955591285	0.1744594455401345	2.1508367622925624	1.6908728734443061	3.8135119154061186	1.4084202372107884	0.5344971217013694	3.61254357808718	-3.494458082588805	-1.2689023121260106	-0.6724870938497689	0.5674387421670624	1.9083589710775883	3.8048455795293212	-0.9436844460666179	-3.8988694150363448	0.4635692785695656	0.7609691793174559	-1.7643144156953778	-2.6316271525457364	-2.381630994024731	0.7976172621909974	-0.14079940079858427	-0.9325968481763436	-0.6203724307054324	0.5458673629553834	0.5167235278366309	-0.7779451468959451	-0.7353118893310979	-0.34545331475622365	0.33041653957921097	0.01907215890141181	-0.2561453051898814	1.5524845516627974	-1.0474120209162885	-1.488543103436629	-0.9359438111881415	3.0346145839087275	-1.7118004821240902	-1.7726398893376631	-5.156097491479972	2.2466453663360926	-7.754838507280995	-4.058785014046954	-2.7189805830140137	-1.0510427209103967	-5.51119381436522	1.539170140658852	-0.9160699296074036	0.0
0.19771318263615806	1.1514676186269608	0.017753225088821538	4.463324890392733	1.7577700081048533	2.0350126877195254	6.907811221869095	7.610580783615362	2.7513042661262963	6.960208902146919	30.825049293346893	3.735159851009552	0.8765561283894256	3.9037351285511592	4.7029251761456825	0.09876144315125758	7.360119474126731	1.5118045770186692	2.5478693637473695	-4.67024543289678	-0.4743070977375559	0.013087945822586666	2.2195307142760385	-0.09420214126652098	-0.6505213867486367	-1.8034192542002225	-0.8990731954825326	0.4394201984430444	-1.962206480824678	-2.2804129324657354	-1.3603383657522499	-1.6692096260000275	-1.797490380312526	1.2416821158809686	-0.06927907140925527	1.5019248190917363	2.9901538955999745	0.11532648919731568	-0.347746282079798	-1.7348295468410462	0.45283800241399985	-3.1926264743719783	-5.646263366786719	0.2080216289252146	-1.0104018546792926	-1.1890099012614255	-5.562181632034481	-2.214189749763369	-2.9770010685679886	-3.744181274049947	-0.7814639723150149	1.5247088608695036	-0.4740015674261396	-2.3898501810799173	-3.231321136083673	-0.9616815651961639	-2.431678834881178	4.520448621697197	-2.5312240830997923	2.370524750460708	1.3642842512360465	-2.822672033139194	-0.5936010354676117	0.9722017878726605	-0.9281331850745813	3.069315117179302	-0.994811351132077	-0.33391142926996414	-1.3112437813337576	0.11715516064762382	-0.2618357875523673	1.9580573622653548	-1.1685892409652532	3.235661197672872	1.5596891824357413	1.1034435376343203	0.888256653388207	0.5866607434165321	4.050928579413626	0.9381194147528434	-1.600427658422976	2.16166385142262	-2.483428783975779	-2.3027241606079043	-1.9423406745255407	-0.9488389928909865	2.093459928949033	0.7960483430213826	-2.37808594647795	-2.084212110171803	-0.5138196576565913	0.30544844911609953	-1.76206804751156	-3.2601570247783576	-2.8314796291646505	0.8908365269042091	-0.23534466547793464	-1.2974791037612152	-1.0069383429561525	0.6530918883290261	-0.5426761696361145	-1.8594692258969492	-0.721583125938052	-0.8710712392092804	0.4420342065663223	-1.3372208301759796	1.2068530931664267	1.416797836957214	-0.544865183532238	0.06281886932750542	1.0444233199954034	2.8170568838715555	0.06062208846211434	-0.8702738125575706	-5.806775540179189	4.678612583466334	-6.434713860725363	-4.841767168078036	-2.779562594545144	0.9813724379684474	-4.6567504185989	0.9600807590015831	0.683064035498179	0.0
