GlobSig	Background	Visual_IC67	Attentional_IC34	Attentional_IC71	Default-Mode_IC25	Default-Mode_IC53	Frontal_IC20	Attentional_IC52	Attentional_IC60	Attentional_IC72	Default-Mode_IC50	Default-Mode_IC68	Frontal_IC47	Frontal_IC49	Visual_IC39	Attentional_IC55	Frontal_IC42	Sensorimotor_IC23	Sensorimotor_IC24	Sensorimotor_IC29	Sensorimotor_IC7	Auditory_IC17	Basal Ganglia_IC21	Sensorimotor_IC38	Sensorimotor_IC56	Visual_IC46	Visual_IC48	Visual_IC59	Visual_IC64
0.4916663625469423	1.8686060423428392	-2.521327464322438	-0.495582835179335	-0.767322814937255	-1.836885880512956	-0.6069199253389898	1.6318004198633997	-0.39982044446287507	1.8511064149917476	-0.8677911575644388	-0.22060465167594093	0.5050118040565813	0.9099152134952325	0.5869389859769599	0.6545581936316865	1.2103498811852385	1.0834761231151744	2.366095731146813	1.944296210993061	0.9477243697989026	0.3918413842627121	0.9200692627884386	2.138644049594436	0.006090726849461503	1.0925970842316117	1.8554599566299588	1.2106148722140724	1.9986945694725746	0.0
-0.01936310158961513	0.7099336884573862	-0.9626321677379212	-1.2849116648238579	-1.4125774764084658	-0.2464960364779832	1.0014704380231065	0.8925132441309114	-1.2306322626949924	1.0554160305662725	0.27248538646018217	-0.5908305522794706	0.37514192125538026	0.367086199597373	0.6277987670955709	-0.1704873536306755	0.0795213840417815	0.7126856529602298	0.003345402906863735	1.6009955687005621	0.9805385312978544	-1.4259310292796472	0.04359911578452955	1.6483332433017912	0.0575363006016645	-0.47973798964694897	1.1385100068320444	0.09127026144730309	-0.20497801001424304	0.0
-1.0060003164162523	-1.768883616160117	-0.4114228202899517	-2.1295004172316423	-1.6355604531102599	-0.12951256071736203	1.8021653412635463	-1.029688835475723	-1.5718309497743295	-1.398782476289224	-1.1555361834226534	-0.8482963247772316	-0.1554070293234186	-0.41783857851239214	-0.39772852677397913	-0.9021474835230407	-0.5085453995336762	-0.971199262312349	-1.8408707552052175	-0.43695510486395306	1.1626883363046872	-2.50446310705561	-0.9062665692628843	0.28599082543608334	-0.62824537558073	-2.829218926385668	-0.6354712586185167	-1.7644511279539723	-3.550821031323644	0.0
-1.4477914763728148	-3.0950325883532677	-0.28260860686455225	-2.0162565876586855	-0.7978632607192215	-0.3203204441111213	1.3022662408097057	-2.4180028326041305	-1.2359939677345064	-3.1261757388868605	-3.0100089177916494	-0.5689956260899	-0.5769647337702335	-1.0187341662509817	-1.1773391705041945	-1.2733310931821575	-0.3731135750392002	-2.150255233026397	-2.163205519963342	-2.6315035414861647	1.2238986992758083	-2.0430569475669786	-1.1960572370543305	-1.3898564754595883	-1.3851060130602484	-2.949391238039007	-1.107359077350332	-2.7238693259854987	-5.589299249465614	0.0
-1.1126873993946182	-2.637498837377384	0.3855708158190178	-1.2467090407789552	0.4005691772084826	0.03643704081984794	0.3856686937521571	-2.226289906520693	-0.7042673338171334	-2.413659833456036	-2.826578784813045	0.053870375464149245	-0.46568656673829345	-1.3064878383461274	-1.2017176329384942	-1.2731708085242037	-0.4537233359138262	-1.6996958578212393	-1.5436904820918034	-3.4522744306795747	0.9871514018714805	-1.097816894786463	-0.8288997610921452	-2.422839118207901	-1.3204863443008428	-0.9674920803376448	-0.4303435158846709	-2.4403207854252758	-5.294442549328416	0.0
-0.6696669562015092	-1.9021492972881489	1.085698744188293	-0.9984673700333957	0.6717151205073544	0.6152223395996816	-0.21282232203520834	-0.9514343357429383	-0.45207464566116756	0.04506558974829144	-0.24891999099369444	0.33032279913913803	-0.08957596280423849	-1.2060617308624173	-0.9514726320225181	-0.9881546858326934	-1.566164323734478	-0.5368653800522472	-1.2713087976444513	-2.626762889198389	0.5553631642224645	-1.2684438188703295	-0.5388232233655095	-2.204803771810371	-0.3953487527152056	0.18323053210239065	-0.31700191673141487	-1.5762369028448604	-3.2164984293114665	0.0
-0.7008561301896157	-2.1179461142722853	0.2633642215670257	-1.7307398269765746	-0.2527552815226423	0.7304966138127416	-0.8396302669793926	0.07727334706327461	-0.3492047307042812	1.970583044347184	2.846675292569973	-0.15693110071630087	-0.1718558827241697	-0.5350269717739874	-0.9174967863770602	-0.5517740682870121	-3.119570986101654	-0.23987251202357404	-1.802711275243872	-1.060848644142716	0.20035664593873947	-2.6767165685748258	-0.8938789856905565	-0.9706820501196071	0.49903773873781515	-1.2871698942098364	-1.1536212425955403	-0.5482489222297429	-0.39779353928738087	0.0
-0.9439772688219953	-2.4877110964701554	-2.3489347744723403	-2.4641764586846415	-1.2222503982719437	0.3114257862781964	-1.939398911708359	0.14277727819141045	0.05388454334799344	1.8196487245445465	4.171808221488508	-1.011296986590852	-0.9364792748139141	0.6841415917098559	-0.9303774265566294	-0.19430554035699843	-3.4478776447933894	-0.8878707047413896	-2.3187806023331805	0.16748105047850823	0.13623256925676092	-3.6273720945938965	-1.562408368950938	0.4344434158598212	0.5497219305907224	-3.531905277607006	-1.3791619277873501	0.7754737310428267	2.253406152469175	0.0
-0.7224057493334158	-1.4474252045948688	-4.692109160859373	-1.891667966484414	-1.0578453146615756	-0.2162011683189315	-2.762215402835373	-0.23666887506737871	0.7279066137299065	0.1236898294969873	2.9154227239925654	-1.401959261163941	-1.6468221876793974	1.84246859187144	-0.5932410219628259	-0.17413128514793777	-1.6103445787235549	-0.9896630970784176	-1.780530872557742	0.5878647564274203	0.3290245160734391	-2.4321206252466454	-1.677887376448818	1.2720271805408356	-0.11843387875663	-3.28453957019185	0.05976104496010701	2.199429771811709	3.8257733095652426	0.0
0.061224493125504556	0.8235388986515687	-4.383055622831723	0.021397195622579045	0.008837739602277971	-0.576886780815303	-1.9374614443934317	-0.08507116596004337	0.9876430065023495	-1.3408156026900866	0.23790475211080608	-0.9711560664689366	-1.3733079636047174	2.007219824431285	-0.034146167410826565	-0.5311051902797239	1.3215542152556263	0.429136172166945	-0.18093029487107953	0.34327481553681155	0.44238317709833114	0.6230411616245123	-0.9016016174616266	1.3925787745617015	-0.7195830732322817	-0.06258902239544015	1.7427814694766495	2.780305098857283	3.5729769763637953	0.0
