GlobSig	Background	Visual_IC67	Attentional_IC34	Attentional_IC71	Default-Mode_IC25	Default-Mode_IC53	Frontal_IC20	Attentional_IC52	Attentional_IC60	Attentional_IC72	Default-Mode_IC50	Default-Mode_IC68	Frontal_IC47	Frontal_IC49	Visual_IC39	Attentional_IC55	Frontal_IC42	Sensorimotor_IC23	Sensorimotor_IC24	Sensorimotor_IC29	Sensorimotor_IC7	Auditory_IC17	Basal Ganglia_IC21	Sensorimotor_IC38	Sensorimotor_IC56	Visual_IC46	Visual_IC48	Visual_IC59	Visual_IC64
-0.5044823472200847	-3.590826433621555	-0.329976552502837	0.5218460114504487	-0.04731146291457811	0.9238499533125617	0.9782325737656871	-2.6845982722921007	-1.1262127764598107	0.23906886546854983	-1.8590555966598914	-0.5133558906933204	-0.7350882218414789	-0.7407640251395528	-1.5843850725804554	-0.006423854350194697	0.1060464780853542	0.4100100839191077	-0.07624660404988481	-0.3439162230666946	1.7243920591183155	1.506097159042751	-0.6242753159648388	-1.493879617444507	1.4329148123484998	-3.9389512377181775	-0.5972008245145224	0.6481057736663527	0.03462739748072185	0.0
-0.20671606018991684	-1.0692736940177627	-0.4824660279863882	0.8209313518274043	-0.45433247007234995	-0.8574502154339032	0.46124780463908793	-2.1167731446153386	-1.5520728015172833	1.2875106595983763	-4.207176050869748	-0.6979379876661411	-0.638512015084516	-0.8618694062794913	0.006647878624932964	-0.6571300704985699	-0.051149271227102146	1.1025881631281769	0.9988981926709095	0.2708208412849618	1.6444855499062654	1.184089601699341	-0.42500613747202837	0.3333712597810986	0.9511030632299736	-1.5950365940030435	2.193141335783916	1.3366387718262436	-1.5375944772903718	0.0
0.1875916571077277	1.6973276376838313	-0.46314041637707243	1.0625605155833413	-0.6028715121860394	-2.9531710515016676	-0.435167726272857	-1.3937953816791229	-1.4443470365658309	0.9785367918205183	-6.765286892761166	-0.48792033281628727	-0.026418197084348564	-0.3644835022097541	1.246825077747336	-0.8950780490750971	0.40620423134274874	2.409977980042449	1.303389462640014	1.0227072406477151	1.4219068898981606	1.1247924240399256	-0.10374046930592459	1.7200435502731268	0.5528780172732154	1.034843765594538	3.5459126257518117	1.3256441859125903	-0.03346965665393938	0.0
0.29309740025272263	2.315062909361333	-0.4968857018171463	0.7724564534094936	-0.6731793277563333	-3.190732087303098	-1.1123166940195244	-0.9994085316919549	-0.9529399719906412	-0.3993384895770102	-7.311660118963725	-0.1117446606116719	0.8447047709978672	0.16013544995803386	0.7593827560918442	-0.5475123966751	0.9146365197445079	2.863522661669017	0.9206798165895139	1.279798937632757	1.0818117728833456	1.5316213348724956	0.23960145596580934	1.438326895926701	0.6298660354995628	1.3779840208100933	2.1498911054028818	0.5512479610432341	3.3805075662906345	0.0
0.10536800038931915	1.0901117769348034	-0.5290181340571212	-0.08942590071952987	-0.9408148148416806	-1.8228967216904832	-0.9705983317519719	-0.6514318737647632	-0.20742010713363648	-1.2986260248357635	-5.716434766976939	0.3500099795444193	1.990670289547362	0.37256481022122795	-0.7502988091617747	0.06733253538673921	1.1470336474023302	1.6289999208414572	0.44054781982227215	0.7464973451001296	0.8185799517083526	1.6947437838308268	0.523395629436654	-0.37257065863929467	0.9317141670956596	-0.6448996936111697	-0.983443120841926	-0.34381887214889717	5.209960010495517	0.0
0.014896159969194874	0.630696031793009	-0.26485569159456984	-0.9937744654943703	-1.3074080092005376	-0.6913406671722703	0.0013022367279284556	0.1409840333013592	0.6483917978168563	-0.5345286966305893	-3.488880085370814	0.8861874172741601	3.233989338521897	0.37621738594812226	-1.4067218391266416	0.4271437985511041	1.1240055934109128	-0.2928073252988286	0.2299806897493103	-0.2534826986101346	0.7049794424001216	0.9088944046622879	0.7364904186911155	-2.262439991522691	0.7893055843297727	-1.994164729087371	-3.02852149410065	-0.58733337253857	3.7217723633969197	0.0
0.3228112106538507	2.4933655061338476	0.4602275819623258	-1.2916955087030837	-1.2129709351883415	-0.5930114622619573	1.081841437239476	1.3274804693035638	1.4584271515067242	1.3447328691452056	-1.5698486909231482	1.3574818144338403	3.8343986690817657	0.4279081098083278	-0.3414509096954463	0.34438046473005796	0.8506150679883597	-1.0916101370341353	0.11941636752402056	-1.1332095336935977	0.3753927652889486	-0.654873764045149	0.8368085356617905	-2.8091613496303336	-0.150079926240906	0.24159525467298876	-1.8524326905561928	-0.01695725072068715	0.6435737143835393	0.0
0.8056604751195849	4.898157852189282	1.3089179493584344	-0.8729230979063799	-0.24777044499633527	-0.43574574244958364	1.3438876697337145	2.218348286115107	2.02119340852458	2.5014283661964885	0.5200532575700587	1.4829235736643558	2.935751519475128	0.5988552031752852	1.38062132457685	0.15347554079384743	0.1619583615385879	-0.2694830132895496	-0.23367910433702077	-1.5879250680671677	-0.6452010144862959	-2.102231708420078	0.7084595254617999	-1.9011649736581315	-1.432760909026701	5.1835076168212115	1.7486192472423463	0.7648159984239749	-1.108747733090778	0.0
0.8668388189225257	4.491654498226665	1.565577712038337	-0.33623600492630085	1.121627552723929	0.8315650930674876	0.45229975282851415	2.106211419951072	2.045681297619096	1.6550636641730982	3.2024863832009336	1.0584054753853542	0.4962259495733391	0.7359746384158359	1.996747979973219	0.2859686723655248	-0.9462326333415454	0.6761633586424816	-0.8445273325153733	-1.7216114590259488	-2.153064264120273	-2.675565454580655	0.32012767633963685	-0.6506292037370771	-2.1406867281659983	8.427180952655409	4.489322943685129	0.9335323130920079	-0.6942381492493771	0.0
0.1560511922093603	0.2785009080637912	0.8194177758825812	-0.4161422895004886	1.687395140870801	2.29165747494263	-0.9567721135060306	0.9232674317243997	1.286642333384042	-0.6430608127412603	5.385918290838769	0.16960714210145908	-2.366523541018811	0.6667398216950283	0.8842443348656734	0.7063571532297052	-2.0028781911826576	-0.06686365126683391	-1.3719236551159169	-1.7013511203743024	-3.059325065972701	-2.3029955218787985	-0.12000039613234155	-0.11178259777967325	-1.7834434984788332	6.246589197041528	3.5247609688351726	0.11839899285775372	0.05681747153800736	0.0
