GlobSig	Background	Visual_IC67	Attentional_IC34	Attentional_IC71	Default-Mode_IC25	Default-Mode_IC53	Frontal_IC20	Attentional_IC52	Attentional_IC60	Attentional_IC72	Default-Mode_IC50	Default-Mode_IC68	Frontal_IC47	Frontal_IC49	Visual_IC39	Attentional_IC55	Frontal_IC42	Sensorimotor_IC23	Sensorimotor_IC24	Sensorimotor_IC29	Sensorimotor_IC7	Auditory_IC17	Basal Ganglia_IC21	Sensorimotor_IC38	Sensorimotor_IC56	Visual_IC46	Visual_IC48	Visual_IC59	Visual_IC64
0.633416454507222	3.5403393690926657	0.760942964396466	-2.0561169563044834	-0.267247979016121	0.5348249737222277	3.024727753944631	-0.7896395229947865	1.1329417252999225	0.5155928749388062	2.2191670353224673	1.1055053349729778	2.332129750487262	0.8135061703604359	-3.7977508946002083	1.7328005332081629	1.9657864412690058	2.350127457865867	5.071501387979046	1.2067594834374844	3.1689087422449744	-1.3925960321632305	1.5147959091153362	2.373102253285079	4.6212633257171545	-0.8599663606647289	-6.70043919774244	0.11499558462158872	3.442027831326751	0.0
0.5348391742758754	3.3644724301556455	0.4785077703572325	0.5329912390230901	-0.9738869878355331	1.5703445475049465	3.4403525741500225	1.3488957076223091	1.3588741202845935	1.325589201080093	1.961910634233212	1.513498848991912	3.3264413963784354	0.3271642103473459	-1.0544019170241914	1.1081214590315274	1.6581003893553126	2.6866489107021443	5.832164567820983	-0.1896657345652277	3.406939298695713	-1.333797043076373	-0.8550177680304359	3.079994088129554	5.217727811296936	-3.9157741871747103	-2.8087019658832384	-1.574165827365372	-4.485821267093427	0.0
-0.048973129934552925	1.9185171134701642	-0.2660846331870018	1.0387572296551002	-3.1414265243497153	2.151132480155681	2.637657961000203	2.752594303570974	0.05498011679170184	4.539382292066029	-0.16030412931679133	0.1720348720097965	1.6560775701666162	0.15618845855603436	1.929328053591998	-0.597861920599155	-0.19877130880652527	1.3821167272938024	5.405936530709016	-0.5932269295001157	3.4861101564127144	-2.108391611907797	-2.611129066262108	1.8030362989963256	4.298878515377874	-5.741946627867568	-0.48455423912633966	-1.9930964145892476	-9.05536097767439	0.0
-0.36908263295235383	0.8157279882478695	0.5460276614362767	0.1986837471683918	-4.4401154553761755	2.4684266094390965	2.133468594394115	2.4211071784377207	-1.7350931342196658	6.01237337570096	-2.8817301871904752	-2.152562311138197	-0.43147365122540143	0.42283874289824014	3.962026408926248	-1.6076144648689026	-1.3488595136558985	-1.4493716656593532	2.1470406775050934	-1.1366687088143415	1.724970750850748	-1.7424097583593718	-1.917166923602862	-0.7551312251760366	1.5654852281343967	-4.445172312250831	0.8970425267736063	-0.19566296770816913	-7.464808719127827	0.0
-0.5736093636162651	-0.4090779306807631	2.595583429704479	-1.209774026667036	-3.3034118900972733	2.13865060799309	2.272557514707725	0.30651102454084106	-3.1250048467893277	2.1830335947259214	-4.188009661769184	-3.9604604030387196	-1.1232351012714346	0.6398412035316224	3.788954516330345	-1.1993143774850732	-1.1114199958952748	-4.472510317034169	-3.220185260564208	-2.9522903010653363	-2.1306816875309633	-0.4129557873269999	0.06667371016716123	-2.9211538593841198	-2.3497652006025116	-0.932243111676941	1.412441264381649	1.848630707626644	-2.6552683108274993	0.0
-1.3009193864450197	-3.26931535227508	3.498389490345888	-2.873521788759166	-0.9590761438580764	0.5283611599687518	1.9093922674417114	-2.2920486131813336	-3.751389523789629	-4.969796636073646	-3.2157728714500324	-4.243873483314322	-0.6463020864120197	0.3610119264732034	1.2498731638473755	-0.475592320209485	-0.7527374451869464	-5.754100810212703	-7.2066300915202	-5.272247777680277	-5.705636153561308	-0.2771404300363322	0.5301451923404761	-3.4954771422185957	-5.646915706887375	2.305902432725586	0.6090443315737641	1.4574922142075766	0.19935323081491207	0.0
-2.489580552143071	-7.311723898590584	1.6721486212093313	-4.015140981017235	-0.1253368694016562	-2.350735205010897	0.1507675026396178	-3.6253744726175436	-3.417086692070776	-9.212725561802536	-1.217377923968093	-3.1489005851369223	-0.16862574019691065	-0.167974382698132	-2.0778433341341906	-0.7925038295912982	-1.285783839611091	-4.324496255303172	-6.762688568960833	-5.856172502594949	-5.840430190040742	-2.2548282938522966	-1.3986807571822064	-2.35477567424837	-6.3151105968759715	2.8894082179631697	-1.5656324057264732	-1.6737069591150548	-1.4533914532065269	0.0
-3.0775715067463563	-9.405936351144279	-1.6352422901032344	-3.161367204961453	-1.737476052645403	-5.323512509360347	-2.159210935736505	-2.967111915055637	-1.9720855871935121	-6.656511075266767	-0.3608861185175811	-1.5236589806736995	0.02823855462262318	-0.1900233651556945	-3.8211293807478395	-1.849750982343752	-1.8244958210194095	-1.2194504787606886	-2.681174532902811	-3.7028090481074476	-1.910187325323166	-4.1388096180122185	-3.30141551517379	-0.13735800876338689	-3.8385480758549724	-0.0754991450525745	-4.215810547872677	-4.955007743015507	-6.011917598511629	0.0
-2.1337179357792646	-6.902606605404317	-3.558243447758271	0.2286823739181027	-3.582038029675541	-6.5876080063601465	-3.2096134682616784	-1.1332149889202405	0.21014829428793386	-0.12926457594974552	-1.4349528846389275	0.011926469368123728	0.5813235905984974	0.6740828122737161	-2.720257646347236	-1.9227515066016672	-0.7773203050415799	1.3245293297174952	0.9729799445610332	-0.7345175227162092	3.0408838581796247	-2.9435735123007745	-2.2770003092288174	2.127759948321514	0.013072201240962993	-5.0854868674895375	-5.849903801629126	-5.504665078181454	-9.967910916963708	0.0
-0.08700368208724668	-1.1091847170836677	-2.623521208299426	4.189088292330776	-2.599303810254058	-4.967587200117079	-2.3829835669055948	0.47711857783468337	1.9829494879376104	3.843878402832901	-2.911489596094315	1.4141765239099628	1.5316760649932326	1.8362560568003172	0.30207674032411513	-0.06094488899181348	1.6615681453698485	1.9344072601305868	1.0841566101140883	0.07976719422343977	4.940436110301418	1.1347271622257191	1.3518936399476897	3.166821729126996	2.4268148226086246	-8.682918856511213	-5.260542180324703	-3.0066854002457246	-10.807393497923105	0.0
