GlobSig	Background	Visual_IC67	Attentional_IC34	Attentional_IC71	Default-Mode_IC25	Default-Mode_IC53	Frontal_IC20	Attentional_IC52	Attentional_IC60	Attentional_IC72	Default-Mode_IC50	Default-Mode_IC68	Frontal_IC47	Frontal_IC49	Visual_IC39	Attentional_IC55	Frontal_IC42	Sensorimotor_IC23	Sensorimotor_IC24	Sensorimotor_IC29	Sensorimotor_IC7	Auditory_IC17	Basal Ganglia_IC21	Sensorimotor_IC38	Sensorimotor_IC56	Visual_IC46	Visual_IC48	Visual_IC59	Visual_IC64
0.114287044901739	-0.7778385162007144	-1.07784547963979	0.5454435616549178	-0.5523856894920565	-0.9707739228448836	0.5943132237206508	0.6780922707797389	-2.3095938048271534	1.3147644117848107	-1.8579344591193792	0.5981738339930457	1.075745847268036	-1.0855034934439645	1.4955189206638724	-0.26674935622557	-0.3052312074204513	1.6774701665657845	0.3952556730941397	0.29722407965277997	0.7605619221779462	0.8078840118183707	-0.3565437307866943	0.21815797581018584	1.1943548844965255	-0.23464082794746868	-0.6028527793903907	0.22191012135859453	0.5699819860548134	0.0
0.5104311566710229	0.9890733525735339	-0.4887982787274022	0.7746005982092059	1.2724791360812469	-0.007881023721582085	0.5978811472744208	0.7908163004237483	-1.3964567892439823	0.38656825942094797	-1.0397735292559438	0.7517431363357552	0.44422593496512186	-0.5351861560956268	0.9105928652417657	-0.2804744589575087	0.6041783523533827	0.3619550148084556	0.16876454798541635	0.8260643957379662	1.0458537220246338	1.8107094140473663	0.8001859008785837	0.5106045882734709	-0.06406786929400962	0.2995858378846336	1.813357473131708	0.32752730035865185	0.5254758117793762	0.0
0.6325468686573175	1.7792985100606207	0.2318300068439976	1.0055694969544609	1.8909989512449599	-0.0063230642993774636	1.0423554268230586	0.7388643721079139	-0.580415507681744	-1.172894376613031	-0.2660807050902266	0.40357720584365897	0.21137363920567284	0.37179435078401396	0.20222970315522965	0.28264003030209545	1.2866404812093977	-1.2090465513679596	-0.7817573494294305	-0.14182768067286938	0.28665325809498277	1.3865136932884405	1.737413640016061	1.0549020557551372	-1.1427123445491103	1.7056606166444166	3.2658795371006604	1.8779781702358056	0.33115252490941743	0.0
0.5926971966909033	1.7522770222642943	0.8002459124738117	1.0711037760921969	1.107208552549462	-0.3435009156260088	1.7094510168147583	0.8245948966655452	-0.8209157407424988	-1.7930563274792723	-0.06498279133091359	-0.22593661463454204	0.48763404843800784	0.6404305819594781	0.25920874048191755	0.9876155249020219	1.1887504479573847	-1.0670516218031185	-1.3216122829556334	-1.4865276467952933	-0.6399212195229332	0.5743116816791678	1.854914878757182	1.421583144853991	-0.7251226201516819	2.7149240111354396	2.9007110234253304	3.3279447310052404	0.9658094291774597	0.0
0.5469719924169272	1.6445825771396787	1.0383926321346908	0.8930017512688652	-0.10853507144764842	-0.23314783867646957	2.094426326645669	0.8540663206292647	-1.769988126415772	-0.43129382146379125	-0.3883811327106055	-0.5574098956536814	0.6319575104509157	-0.17142068269481944	0.8887324416609622	1.3007640340725957	0.4177407195637328	0.7170267383693155	-0.7884044002101548	-1.6385903372051516	-0.5659759454226178	0.3347042993384591	1.0020891218299777	1.2220744431405417	0.9104645738896469	2.595451308576028	1.497675872859573	3.2815198322265027	2.5748372656606806	0.0
0.44146703086496286	1.7141560081435283	0.7538086936852059	0.43224480314463787	-0.5951322795466738	0.1815540890484916	1.6188813263015298	0.2978148923501712	-2.0329133684279275	2.0178991919050793	-0.6941410740882753	-0.14123884132744544	0.05463821092351596	-1.320074074081556	1.0887346968235398	1.011480360953784	-0.3868265061997013	2.099464558739563	0.084893732537856	-0.36371270407889095	0.5443552439181558	0.3982115434414811	-0.3424155558737447	0.5522392269053228	2.1410101249925386	1.4124227682025068	0.08365552365675777	1.6259523758311567	3.611347124711713	0.0
0.08988726767775858	1.4490082938499067	-0.09045299723834692	-0.28583683657276093	-0.11950254720513154	0.3081900360536646	0.09927449865771402	-0.8948766560887077	-0.7346215459153816	3.4389882603389017	-0.36833017914291427	0.8199293314639036	-1.0205616731521967	-1.6417935010698994	0.22425795979656923	0.24788391482938268	-0.7746902582944537	1.3531953961883325	0.04625620236538252	0.9656133698634252	1.3373267741265824	-0.1933024537926084	-1.3755191959853563	-0.13820368371467104	1.6304479191707366	-0.3498663766102658	-1.244844782956227	-0.5317474403770781	2.3189041944639834	0.0
-0.4959265517917691	0.36355967455901805	-1.0522727129424077	-1.0227479696180874	0.521581574264446	0.39186617564740617	-1.847728195559364	-1.9034424914448942	1.4335519268357526	2.654040777994381	0.8247896601162409	1.5125227796121639	-1.6832690042952907	-0.826049883980091	-1.2692894736481064	-0.7340141426049417	-0.8619658228963977	-0.9621288798354855	-1.064901460776524	0.8722198954261603	0.5118279104102242	-1.6186331527135347	-1.57099126278586	-0.5271036428502306	-0.3828411308141506	-2.1251042485961484	-2.901095853088621	-1.8557933009495693	-0.9041206160827749	0.0
-0.9540752804568055	-1.139448708151333	-1.3273076312952876	-1.310012537161891	0.45948863494581355	1.4890052265790705	-3.0127743901725728	-1.7278276486660264	2.941222564506517	0.5999644584077471	2.499761764994725	1.2446790681099231	-1.2033293995708403	0.3450283655249472	-2.335723968371339	-1.6156928184741761	-0.9097736842108785	-2.5538152369664204	-2.0089109354362193	-0.6459397900629672	-1.5779013465278076	-2.803491070975822	-1.0332796295521511	-0.6204363722981749	-2.372244700414493	-3.3580552933220233	-4.590428169080597	-1.7509390350122802	-3.347440582726863	0.0
-0.8636348428909552	-1.9694274903812594	-0.5016270240068528	-0.7852105715319525	-0.33376192579714953	3.7492665712032798	-2.5185696519176033	-0.30099801431717954	3.036828654342263	-0.783779820239243	3.7583907614711216	0.1919196586029218	0.2489135816366509	1.0133859283010342	-2.2581149396285456	-1.966484796409499	-0.777342993109222	-1.8307843459876156	-1.576804926979975	-2.140380172436982	-3.078168778269289	-2.595255399823511	-0.2919222751557473	-0.5103241066094437	-2.921351278172401	-3.6408412318995773	-5.073224212821878	-0.6183061878345594	-2.748219887089369	0.0
