GlobSig	Background	CER5	CER6_a	CER6_d	CER6_p	CER7ab	CER7b_l	CER7b_m	CER9_d	CER9_m	CER9_v	CERCR1	L_CERCR2_a	L_CERCR2_p	N	R_CERCR2_a	R_CERCR2_p	DMPFC_ar	DMPFcor_ac	L_ANGgyr	L_IPlob	L_IPlob	L_MTgyr_a	L_MTgyr_p	L_SFsul_a	L_VLPFcor	PCcor	PGACcor	POsul	POsul_v	PRC_d	PRC_v	R_ANGgyr	R_MTgyr_a	R_MTgyr_p	R_VLPFcor	SFgyr_ad	VMPFcor_a	VMPFcor_p	COLsul	DMPFcor_p	DVIS_s	DVIS_vl	FP	FUSgyr_dl	FUSgyr_vl	L_DVIS_v	L_FP_l	L_IFsul	L_IPsul	L_MFgyr_a	L_MFgyr_pr	OCCTgyr_l	PRC_d	R_DVIS_v	R_FP_l	R_IFsul	R_IPlob	R_IPsul	R_MFgyr_a	R_MFgyr_p	R_PORB	R_SFsul	AMY	CAUDNH_NACC	CERVM	HIPP	ITgyr	LORBgyr	MORBgyr	PIsul	STgyr_a	TP	L_MOTnet_dl	MOTnet_am	MOTnet_l	MOTnet_m	MOTnet_ml	MOTnet_vl	PCsul_d	R_MOTnet_dl	SPlob	ACcor_d	AINS_ad	AINS_pd	AINS_v	CAUDN	CAUDN_d	CAUDN_v	CNGsul_p	FEF	HSgyr	IMsul	L_MFgyr_pc	PCcor	PINS_d	PINS_v	PSMcor_a	PSMcor_p	PUT_a	PUT_p	R_PCsul	SMgyr	SPlob	STgyr_m	STgyr_p	THAL_d	THAL_v	l_PCsul	LVISnet_DP	LVISnet_p	LVISnet_vp	MDVISnet_a	MDVISnet_p	MVISnet_ad	MVISnet_av	MVISnet_p	POsul_d	PVISnet_dm	PVISnet_l	PVISnet_vm	VVISnet_l	VVISnet_m
-0.4646451247041124	-1.7066415885139241	-1.6757425464667945	-0.8376200065467057	-0.31360347029597807	-1.270893284099331	-2.8829560166313533	0.8439839906474151	-3.110503949825802	0.5909360678828492	5.888173667447908	-1.7393128829049203	-1.7989042560367574	-0.25782828040204003	-1.4316098811908573	-0.7715852731504501	-0.0199867056372265	-0.08362343181566946	1.0104769145670747	2.8205592311918735	0.5684330851903984	1.6612456348535103	1.0863895918884212	1.688452866339926	-0.029840147538863597	1.8633818798537911	2.5213855676397325	-1.1191995081749293	1.7689604570298305	2.784522163277527	3.2964088329497505	3.062288019898129	1.473354416766337	-0.12568239271640777	-0.6431796319515581	-1.8918754925281542	0.7235900699299308	-0.8358506807578462	-1.1455797459475878	-0.7351636763039009	-0.6780408615559603	-1.835406060591876	-1.7122877808969195	-0.46984314385982073	-1.1998885343198007	-2.4873948586173356	-3.904476671542936	-1.2330155237130611	2.0382103799550304	-0.03388426254192988	0.8092963054625537	1.6679796713347337	-0.9074911334597118	-0.7161395136724439	-1.8126993292653177	0.6625948898342963	-2.458422860432437	1.8075806390241207	0.9902396507206417	0.1283790850876898	0.056469817783358515	-1.4817010839499019	-0.06945335953251312	-2.5961202338985774	-1.431135983774497	1.0012522253852625	-3.591834940144728	0.08896705265383721	-0.39836688288863653	0.08463376780292958	-2.335074948767821	0.17277276376697503	-0.17356370391528173	-0.6154665913658611	1.1699102019518615	0.36243441480071437	0.08933805282350846	-1.3155373079397386	0.2972061524215417	-1.0885343091643376	1.3284456265824183	-1.625199161253163	1.1790642685697463	0.15957196600853452	-1.9117420198004922	-0.995306168903004	0.3738549728407092	-1.573999647991826	-1.7524636261390918	-1.2413736116761962	-0.8174279225205624	2.428499671319664	2.1071799354988854	3.8614936316013337	2.228214775010214	2.335888309941225	-2.3899891479657245	-1.3350570353391495	0.7807350285409942	-0.8751149744443272	0.8176134179620181	-0.8949006437516409	0.09541183571486424	-1.2434696738956252	-0.20443543926745222	-1.1903364411070563	-2.953800162691481	-2.5200256367414435	-0.5495279745140054	-4.139724588451477	-2.3591569607157874	-2.668274876415387	-2.88836900374996	-5.527878341754135	1.9885080222148395	1.8446099919765724	-1.224551630064683	4.0540842530835	-5.72498181713745	-2.6699289872336225	-4.399700891923959	-3.460338859484463	-3.4668149131795634	0.0
-0.632488570118353	-1.678873787104821	-2.12539999482788	-1.011260876160852	-1.1924868827530493	-2.4136487553994206	-1.5273210303414435	2.040972570243227	-1.3661148371235017	-1.885672576497404	-4.478324460302247	-4.025658455008993	-3.3278303576555	-1.088399668172918	-3.4621122415900834	-3.4440487798664976	-0.8750160289462656	-0.2523758005093912	1.097566134243139	2.500110686485035	0.7878277692701909	1.0768912645238162	1.437732928055856	1.8444746698924275	-0.9708802111922427	1.4172603757257156	2.898459552831593	-1.3461565275422551	2.3689334951133034	0.796174315630265	2.5128568733940604	3.178126961222769	1.2133559072722815	-0.9756947209230727	-1.0999770426707143	-0.9480119796075257	0.6025444607672253	-1.3147862314539296	-1.8654196273262909	-0.4528008576804023	0.8284791357221857	-1.9717357035913914	-0.4939497278225267	-0.667684822084817	-1.7611573034034662	-1.490126761427382	-1.791400578495757	0.3662051571333139	1.640549805106931	0.2564634347729611	0.09194742558140527	1.5455025792578045	-1.1856896329015072	0.005358526581212094	0.18937006422375152	1.5941292787642043	-1.8534147725674692	3.8178703501750495	1.730265861672778	0.8422705692752008	0.3686926891002179	-1.1277423541313447	0.8982923854338495	-0.2547129562691502	-0.5382892879300147	0.3947143323934422	-3.2432541110306636	0.7769158252418359	-0.544607850375344	0.2700528258515498	-0.7268006938199202	1.6147996216324794	-0.14212700415181576	-1.4171988479793072	0.6272575275103252	-0.14558789480540008	-1.037105971577862	-2.697066642353395	-0.06101473908445913	-1.9749597333358142	-0.5685808214013066	-3.0618892919336416	1.9813319632928528	1.3133340650213459	-1.2159908259126506	-1.1536169735545463	1.4666269747285896	-2.6062715730883856	-1.9995643496513367	1.401845766759167	-0.7236046109750152	1.4436615655089127	1.4043333260098108	4.3106909268349405	1.961102645362278	0.19835505708777157	-0.23619971207629603	-0.46574587593024425	0.594526023669975	-0.8336534738469787	0.08165858510388609	-1.7282134755091234	0.6494553869465987	-1.1797416312596525	-0.2616960525755649	-0.5932719814857202	-0.2138840056180897	0.06890854692157311	-1.7301668663937095	-5.919847824498192	-4.333399548938003	-6.191850193856476	-2.3961023224926574	-6.004803433639111	1.1594897277511493	-2.3426634530652555	-1.3893830118555026	3.3432906557157724	-5.539108420970539	-3.5846164721580274	-5.23032758459789	-6.490209221678092	-7.082720060819301	0.0
-1.0677376501127038	-1.9293939059903837	-2.656941328263074	-3.5772411008518965	-1.945440859766677	-3.0153461397019536	0.10732076565424602	0.8400473467784353	-1.0990669923443948	-4.000672294047414	-3.9072930200823714	-6.048449541677399	-3.621796422459568	-0.8948093716576575	-6.154609298721183	-4.111147325103864	-2.2176914354993236	0.03203698708836374	0.680493946862407	-0.23149305109788354	1.2998206751396904	1.6089321213106798	0.353762972181042	-0.18924999696224235	-1.0018730578557686	-0.7091737949514183	4.678698801834669	-0.2301531906379034	2.2778990361319242	-2.6261467148532285	1.1519881081806511	2.5727670420375137	1.0123224402278928	-1.4432729504174657	-0.8262043361704188	-0.23931468872747985	0.5988793741948534	-0.8426630030998162	0.5911263904659214	-0.7713543230873198	2.2562672109044346	-2.16044283242856	0.16751608566846699	0.3903012278485666	-1.6989356233250528	-1.5077600879129023	0.023816605505434053	2.8662153232085	0.3294504344402278	0.6982968469460805	-0.6262677696478718	1.5275719888052162	-1.3917177001368781	0.1394324823070252	1.2464145942515619	2.7216915867201568	-0.9429103613066274	5.93974610390054	0.9224003491893648	1.875646802286307	1.0961822781636812	-0.5484858547928948	2.706891354737117	1.1517866457718007	0.2761250380075203	-2.125831078193509	-2.3942936076515022	0.4987800181587203	-0.1327273828991816	0.4804354008131156	1.4102905737377252	0.6666938333635761	-0.8768225279102478	-2.7124077918036194	-0.4159897822141647	-1.3533645233545224	-1.906368107508006	-3.820800267512839	-0.7778708041669466	-2.847984680042103	-2.2640980466987406	-3.682781517935178	1.5786208219513922	1.3771228556516308	-0.7757287034649908	-1.21008850552819	1.44025549585702	-2.3645131116864655	-0.7558897206503333	2.726885554691156	-1.2788205549553207	-0.9717218491522704	0.39604734308181366	1.864815602103869	1.893973196344206	-2.123934835003091	0.6025181072226797	-0.0454679569771344	-0.7385121951591018	-1.9694208527064843	-1.6321393048829016	-3.2661601250552503	0.256653970615007	-2.3851679543955155	-2.2262170107603287	-1.6820553095213004	1.869248480244561	0.6339464623339569	-3.0778680856356413	-6.817447537413011	-5.118231487716843	-8.275704770766456	-3.4639547410292355	-7.806657226608811	-0.805752705944621	-6.279564823646694	-3.432563684516303	2.472178730383864	-5.816998389797906	-4.538227361299701	-6.682244500034749	-8.063632891926929	-9.019539597943641	0.0
-1.5457433188733138	-1.7318503332174575	-3.025382502363962	-7.275786379024714	-2.5293619822089872	-3.343710250160189	-0.38808684121994746	-1.647990676842971	-2.7066015909288845	-3.809092896811816	4.791887675012861	-6.843025511806937	-2.2871302792412953	0.1136531525421104	-8.12830598433242	-2.5671728455321694	-3.0357864192454143	0.3307846665992562	-0.35821576371256797	-3.282416407267253	1.7954115112880609	2.8458417662938613	-1.194997064249797	-2.3631778223721613	0.15384611732603864	-2.799955924279217	5.922338737945427	0.9318815029480241	0.33680673051812793	-6.236098123046587	-0.025788611599377224	0.051673798005522034	0.07537189794571272	-1.3858525530331665	-0.5602600425333378	-0.6710652178187804	0.6092498569500329	-0.07829735151359013	4.13311854141151	-1.93583397931184	2.869588773796516	-1.5573550929858102	-0.2759411234136035	1.881635028064776	-1.1962139389731667	-2.302382270345697	0.6379638788769546	4.196202949741803	-0.29211104958562456	1.6543597981615952	-0.6422723031753454	1.1812475600412913	-1.3981975698332367	-0.07571767018944547	0.7994099408891555	3.242584301474496	0.08022910173378843	6.013318096026116	0.028876211198549422	2.435918362730223	1.7499637249302455	0.13634200773711475	4.125551119216987	-0.5458603587244516	0.023546288425465987	-3.7371142557034127	-1.987978789545917	-0.5340149158470988	0.5486104010570597	0.42550035325923796	2.472304621542042	-1.850105088842435	-2.0836173596576537	-3.613695619818331	-0.9385844527184963	-2.251718847486893	-1.7522910968823866	-3.8030360456328474	-1.003956900505753	-3.0208244043118926	-2.314678798573358	-3.055161224485471	-0.04508616551087645	0.5067333592269471	-0.9482363012883767	-0.1060431113297289	-0.1410927161004374	-1.5459236547802433	0.23712638505932057	1.731496869896849	-1.5089650704261226	-2.72665716900545	-0.5769671421802166	-0.8978175753355027	1.5829995208895289	-2.6465349846220545	0.11958616452578169	-0.22914920453659512	-1.8378604660837317	-3.266391041065103	-3.3358907379648266	-3.9432760698611133	-0.8606040449564656	-3.5774917088618334	-4.198977110475518	-3.3065426220851286	0.5920397299021938	-1.396219801912202	-3.091247448743833	-6.378443419237386	-4.519438116422182	-7.565939172074713	-5.4183413937566725	-9.22680665053454	-3.1577018604114437	-7.180470657375085	-5.855637541000286	2.175840532516091	-5.727695962972939	-5.196806205285562	-7.651902070124399	-7.831335825565124	-8.933895853982456	0.0
-1.4583024472650838	-0.25746781549658543	-2.7858094438169783	-8.889930149192338	-2.1853978941605114	-3.3693267919253316	-3.0204341096534684	-2.8330138443720223	-4.232925847951593	-1.7506495867456708	8.35241127865655	-5.26827272155862	0.2666259310866497	1.2135161243885466	-7.696944126169089	-0.2501799798239664	-2.2724239570761307	0.3358496527910104	-1.0670063063369266	-3.824898308329284	1.8920581816852866	3.4248732266034847	-1.747177112715112	-2.3714743229712165	1.5473361408060535	-2.8972597176658694	4.835427334532142	1.1787268118509515	-2.33184547738989	-7.7379228573222205	-0.14181287686864869	-3.7504006299063746	-1.6890512679736795	-1.0202334220572893	-0.7018342737657616	-1.821619655588284	0.8736397412402145	0.4735036536944764	5.454836396046165	-3.186364139155137	2.546238682241039	-0.1005719380332626	-0.6448511124883847	2.612642255492738	-0.4303679485519082	-2.4686880298424514	0.35429838592711005	3.7004595768695836	0.2836746350312453	2.583472189335435	0.23571046611622853	0.22177692616776545	-1.2906339263038236	0.24348023468465135	0.059228517014432595	2.9550950349247094	0.8566341068491671	3.7988343059222527	0.14215119134279944	2.330086893893009	2.0078833208938174	0.9933009238081908	4.237183889668239	-4.547386895724829	-0.9639920073344648	-1.6856546628933686	-2.2854978482014148	-1.3466885765057106	0.9082139550463729	0.0616720683164425	2.384982619265264	-3.2913099558345067	-2.369976636008678	-3.2213122617792	-0.7673064779241879	-1.9830346862322459	-0.6009151938040395	-2.2901386932423966	-0.3105166139111513	-2.069722111330138	-0.629704499074391	-1.010845174238182	-1.3205437604449466	-0.44832608445606653	-1.2457098133954	2.269781378588893	-2.005929069219493	-0.816545108427303	-0.37477696641828073	-0.09003861614813408	-0.7450356200807075	-2.452078625844682	-1.2601528280134973	-1.099512356321017	0.8390056331987148	-0.9591535364803463	-0.08624014709717952	-0.01441904672167518	-1.3544843981159835	-3.4205998674682947	-3.686959731863702	-3.375134149185297	-1.5529004217818794	-3.1981100267589544	-3.8022270139502496	-3.3028412129264324	-2.907130060944962	-3.244485472435061	-1.7715166909368456	-3.8677819353722773	-2.678173807414272	-4.226193576280413	-5.480767570587435	-7.207758852287377	-4.3844253083124105	-4.274710194863511	-5.926932811949645	2.8904669729949175	-3.473636771311673	-4.380125478606436	-6.562027577651009	-5.835103910632115	-7.272702371620613	0.0
-0.471526199219601	2.3281073768680614	-1.575327507966356	-6.192382291204982	-0.3786906772729708	-2.671530335653557	-4.641301470143454	-1.24943839544707	-3.423340762863236	-0.29877733857351907	-0.476935659136091	-1.1470474071302421	3.143082408367212	2.121541703288657	-4.520772587451233	1.4458924637008936	0.1530429888723625	0.19662425237996825	-0.4247902878826218	-0.9113637724580864	1.710117833664665	2.8435335006004414	-0.7532884764609238	0.1608868466993404	1.874153596368876	-0.6153022223505481	1.908929626834357	0.7498213359750948	-3.3576292522542968	-5.798897354389137	0.8544005883716735	-6.396409729702605	-3.1533310906628946	-0.5113824990888437	-0.83614570476983	-2.2526808778292	1.5875373028292514	0.8007193610072136	3.293992974409243	-3.614426751206778	1.6418977100237282	0.9264277522619679	0.18185169886933958	2.127102638853279	0.32757981506164197	-1.1735510439641075	0.11125880042181431	2.3988542474495866	0.9780537853872434	2.4959617886127847	1.2516912160345408	-0.8513236168429864	-1.2005599874641129	1.1038200664415694	0.21077396368255485	2.2682196516449076	0.9039360960534456	1.1807300007688961	0.6914051541733364	1.9017851396693268	1.8090590337828902	1.883024589679901	3.0925778405446755	-7.292349896968707	-1.132785848008012	3.653883210053811	-2.4862328583652946	-1.266328486378141	0.5169436875004373	-0.3430969447223763	2.018914818537958	-2.015105543849624	-0.686677570973526	-1.4956793840410132	-0.009504278401533763	-0.5479104211085668	0.942030557793034	0.2522867504640946	0.9812852072036697	-0.3174635231751355	1.553742936551571	1.8317627880144223	-0.9061985181834169	-0.7292510679474583	-0.7913479934917924	4.186477371135896	-2.2686180331505064	-0.07932169763653567	-1.807592847271625	-1.0012941009675462	0.22582441252151925	-0.5163834159810315	-1.3598434260826417	1.0362492179870606	-0.29062831482094537	1.6540180693150281	0.9508017930560387	1.1563550149060955	0.30966193201093695	-2.0832762865997525	-1.8909881820107866	-2.3340950469093875	-0.8371743310108367	-1.1519558601871585	-0.7352527487429156	-0.8970345581122626	-4.540829682374331	-1.9930813836900494	-0.41874056676956445	0.4447937133200057	-0.15684097751980955	0.0133483763944743	-1.8346911870488307	-1.2667601405669728	-3.587994416959692	0.7038776469830226	-2.645860173051124	4.013058674505405	0.8611396871507168	-1.6724995936829228	-3.3080274184408798	-2.418993641251993	-4.54607540331241	0.0
0.9607743229838257	4.402030205776677	0.29738546277216654	-0.5150346134349213	1.9178882479512442	-1.2004790342530829	-2.2710682721365067	1.9538829921200724	-0.2812024623155594	-1.114071195648641	-13.72825295158795	3.750122165890715	5.2311728162003925	2.9693409927358134	-0.3218738490025404	2.264476016873405	2.9910412131912176	0.30693070903934283	1.3819271052489057	3.5687119943400223	1.8992742497425574	2.2181602419741386	0.9498964527497689	3.4226030075359484	0.8650772455643784	2.4707602376824824	-0.19170213310003636	0.5754656708432417	-1.6930745448396858	-1.559772086312186	2.0900043653590337	-5.412572685583138	-3.072890284886983	0.09553378822488917	-0.3454982545723085	-1.0839441727696038	2.4363123266173914	1.1382532628093447	-0.3905864958424212	-3.150587816467489	0.72555651280007	0.2625958329374842	1.5169572783179763	0.9820050616678885	0.5997145692958976	0.6877621102379635	0.39238802763154207	1.4262495791002856	0.680358671812249	1.1980156364469705	1.4750614130650372	-1.0002418169561698	-1.1809616362947504	1.257222881442622	0.8716194309810227	1.7160675772253027	0.106948029478835	-0.029305381087300172	0.46722391929240925	1.4051910676602004	1.2029223358649261	2.312557199360721	1.3026112477589202	-5.746406073684709	0.5161568751125216	8.353141402259755	-1.6074099693147617	-0.6240709396328221	-0.501736904258391	-0.45283210967636095	1.7723319950428875	0.9476679898218202	2.2256058739128157	0.6150710617304977	1.3398114895820619	1.2315905661056827	2.1846054157565447	2.6690640219240844	2.0898975230740398	1.319462698671724	2.8400627552451834	3.9383623527427174	0.6810871659928631	-0.22051028387433796	0.6293404238459505	3.5887039305811577	-0.36849228282525237	0.938846096735109	-1.963100480508398	-1.173935753526166	-0.02246043149763478	1.698052096673671	-0.5944247894456105	2.584696647276481	-1.3872396446295552	3.415616458010382	2.293270398432819	2.3774778312868015	1.3072435229899377	-0.14381264571262442	1.3813061189591227	-1.3260279262884835	0.9683896066289809	1.0082999609429577	2.8154104424107387	2.33278922584307	-1.5898399221646877	2.109822021632255	-0.04381486371595849	4.5646279745295155	1.9882068472761143	2.9388935186247203	3.9057564991034144	5.151181072579603	-1.5016283253072829	4.781760175905284	1.916656426437523	4.469625877285899	4.588327724176149	1.5515127871688958	0.33226702326869373	1.386551265540069	-1.2181561526612958	0.0
1.8718443407468546	4.044789590171256	1.7651372092356632	4.010393926525836	2.6432886933907866	0.20770300461150154	3.1030614262535456	4.14311266948681	2.6582626345657534	-3.1123142425959207	-17.28638788631984	6.529704872481209	5.635029668686368	3.621104196774921	2.354703849200443	2.630251243219271	4.497929369690569	0.7692485978505734	2.874722667527385	6.433254696056247	2.634962575727856	2.8321070666466137	1.9578267034639916	5.081631348186801	-0.4237358175450936	4.120228317797441	0.6894385648802632	1.0902650250319503	1.1712677515731011	2.1306801477693162	2.6517185841162667	-0.565361058615424	-1.6589456784339356	0.6119359234037499	0.644314653073174	0.8994518797202357	2.6546852768555578	1.4835201959950584	-2.493253793930862	-2.5412924594620367	0.26504744295920946	-1.535141537448378	1.5107915937153782	0.04483884565597852	0.03499122633643094	1.4138740187045187	0.7959648025942937	0.7958791295729452	-0.2204062008283666	-0.21183880712046768	0.9788517095970318	0.2690190569478638	-1.2049930341737836	-0.25434659558691475	0.8433195363126091	1.5370631751316	-0.952431491716614	-0.06485483916490967	-0.5520388047018695	0.7524263403898078	0.2881531368553538	1.8975290003929686	-0.654903222483546	-0.6386133595491233	2.9551139005266553	8.161807573300141	0.226270184092138	-0.27748546541166375	-1.5734755625133727	-0.18456226801330972	1.1422080035518967	3.0639997500218334	4.18167563381782	1.9827176822970312	2.970121733819445	2.3863130525254004	2.7332685742804332	3.754813432977472	2.342998580876868	2.061968519743802	2.775180618890694	3.8695196163808476	1.5794888991572542	0.5260381401472148	2.0208759006158807	0.4000697040422396	2.1924657339301428	1.9472320326650985	0.02093134865616307	-2.102906247476737	-1.6261677690848366	3.0229660936850395	0.9342033413643392	1.540095774382353	-1.5713795383910198	3.313616292709244	2.2369323282574234	2.265811554572799	0.44742649558960923	1.1206605320634402	4.0981293485883405	0.04793443763243758	2.371982378365808	1.7362231069216223	4.202021265159482	3.9051367542592392	4.225864400223381	5.8906222151568794	-0.3615747890225402	6.035618131714208	2.7533609873933504	3.31857973353766	7.851876814554378	7.790644769054309	0.10392758190847826	5.8337345600745385	4.506907348197116	4.0170092609062875	5.002791370948156	3.1450945832053416	2.245585563027015	3.9431306578247702	1.9335062978924185	0.0
1.6537386811525125	1.0408352136053967	1.8630864292925104	4.192699693690904	0.7909387258502344	0.47789072814726935	6.886418941475096	3.6532296458683393	2.789999502272375	-3.7542031438375005	-7.0353685319423676	5.579069652770609	4.260993489470098	3.5127022830365546	2.3263433692400075	2.6711383976669976	3.7995303057134153	1.1574453656529557	2.604186245825674	5.785060019232333	2.7834141386987326	4.160407890628537	1.5518446500764953	4.157105365291584	-0.7892766647001214	3.191456114972845	3.6360922375960008	1.720223264296003	2.696451199475114	3.171281894704081	2.3797830441857086	5.3282041663280975	-0.5712073652539402	0.7382778000500467	1.2157505525135068	1.9475568633508213	1.6742023593978956	1.4372281723363058	-1.855472367143304	-2.3604525399404275	0.3061488023505802	-2.286389074094004	-0.46694794768558406	-0.341415675168258	-1.037010686463995	0.5052358098793774	0.6801812473313829	-0.117140377603345	-0.32460807420129195	-0.3598630501916914	0.85303997586358	2.113403247403247	-1.1824395900350892	-2.5093727531401733	0.03319431312784955	1.5793963492975622	-1.4027432781857485	-0.6647622009197711	-1.078691897411195	-0.10554742834706238	-0.6932936194384058	0.8532338735219911	-2.496869294070884	3.9490695828113003	3.9093552305122965	2.6390600392451655	1.6513896503260936	-0.5335429065757407	-2.1805492670075517	0.21341490931808949	-0.32837141737003217	2.855180194305482	3.5518329467406193	2.256416382430347	3.901558140317599	2.508537842595544	2.608727935732396	3.1052127170038197	1.60135870729953	1.8931598930309217	1.930529101810285	1.73566273304409	0.6718837538522161	0.762219912002957	1.9824466680486996	-3.14320954978466	3.1930559572097055	2.361035784085592	2.5212665851030387	-4.194431184232235	-2.8635748716386136	2.985130323414855	2.482905097045113	-0.8189819898207983	-0.11515309299518178	1.5870364885003996	0.3807811069194801	0.759993359988386	-1.3346988774073405	1.1674560272013363	4.390512373369625	2.1041343187497668	2.1388932434334937	1.1110852881948547	2.644200749344368	2.7446574566097057	8.289034657322496	6.539737900917247	-0.4001110011862742	4.248655347928794	2.13397809786168	1.7138100304565895	7.602489782058127	5.8543579052972925	0.15055896339101205	4.0073926487810825	3.8599672025960423	3.486900006203057	2.3647824987148245	2.2798491873283377	1.825275253368431	4.129040013618037	3.9017034429395436	0.0
0.6332248044754155	-2.4378254456642505	0.7631253358739162	0.8240086485345203	-2.1732241309558353	-0.49586093660004793	5.401020226024446	1.06539967585249	0.1342486141189452	-1.9659119349353167	7.066074822630201	2.155977267566317	1.9728826027631186	2.2805410489126507	0.7551811910915451	2.1012990369901554	1.5184676110330555	0.8933536675533857	0.5389218505471944	2.3242046245063346	0.7322369816821891	3.986773891720624	0.20828055024147032	1.5243531588118437	-0.17819174874990068	0.4177297065227196	5.2106326391277396	1.5447848101259407	1.7691153918065172	1.8757314544241384	1.6611891958799934	8.136150016598863	-1.0710623919897313	0.5017669890903764	0.6652910311472606	1.1827803106767496	-0.2646561450518594	0.5722427504296814	-0.17116859393966635	-2.271258378381513	0.44737529424966965	-0.4980571141613902	-2.6669371940831588	-0.49199484380081066	-1.6127081102388205	-0.6469257923774421	0.09019532702067523	-1.3459360564580072	0.8622388949800954	0.9348702595540972	1.805002270896426	2.844615633998598	-0.9585135529799997	-3.3011632254571865	-0.16832469552251939	1.4374755091851739	-0.8997646157302004	-2.7815532646868903	-0.2566259739890931	-0.8293306119200112	-1.377200394045349	-0.18944070205596164	-3.72815849984947	4.51458688425845	2.2541339887575536	-4.032239534877814	1.4780368689747376	-0.7720350444480603	-2.24139715059567	0.4075256473404638	-2.088963746177879	1.076460774024699	0.8244350042925231	1.995417103284236	3.1376896375914414	1.9188821288345996	2.0642425258420714	1.453555665175209	0.2933705005456101	1.4495847499963113	1.1118623998761177	-0.6300663119021418	-1.143228662228156	0.2336742010696855	0.2778297677912094	-4.577932290055535	1.7937438892902897	2.0931832524502445	3.0921928902354203	-5.7357160014100375	-1.908790018401485	1.6199055495507577	3.052893790151685	-1.6550659473737082	2.4957948711055975	-0.6071287240434396	-1.8363162092864513	-0.5722199129787359	-1.9111873816669456	0.5462263241896163	2.2692603447748456	4.030256547957412	0.5536361276265234	0.5734985856424001	-0.3309225021874991	0.03200295646769964	7.573449482899586	4.210736808025196	0.2504431535364003	1.2745295289985754	1.3410488528323277	0.01961761838274783	4.512652372017624	2.690088858358937	-0.7227711533398732	1.3664262169564263	1.7664787239273605	3.462778147843759	-0.20965205476871537	0.3137184066911908	0.35742738219105624	2.5489031698367772	4.2379713439099165	0.0
